ts,ret
2011-04-14 00:00:00-04:00,0.0
2011-04-15 00:00:00-04:00,0.0
2011-04-17 00:00:00-04:00,-0.0
2011-04-18 00:00:00-04:00,-0.0
2011-04-19 00:00:00-04:00,0.0
2011-04-20 00:00:00-04:00,0.0
2011-04-21 00:00:00-04:00,-0.0
2011-04-24 00:00:00-04:00,0.0
2011-04-25 00:00:00-04:00,-0.0
2011-04-26 00:00:00-04:00,0.0
2011-04-27 00:00:00-04:00,0.0
2011-04-28 00:00:00-04:00,-0.0
2011-04-29 00:00:00-04:00,0.0
2011-05-01 00:00:00-04:00,0.0
2011-05-02 00:00:00-04:00,-0.0
2011-05-03 00:00:00-04:00,-0.0
2011-05-04 00:00:00-04:00,-0.0
2011-05-05 00:00:00-04:00,-0.0
2011-05-06 00:00:00-04:00,-0.0
2011-05-08 00:00:00-04:00,0.0
2011-05-09 00:00:00-04:00,-0.0
2011-05-10 00:00:00-04:00,0.0
2011-05-11 00:00:00-04:00,-0.0
2011-05-12 00:00:00-04:00,0.0
2011-05-13 00:00:00-04:00,-0.0
2011-05-15 00:00:00-04:00,-0.0
2011-05-16 00:00:00-04:00,-0.0
2011-05-17 00:00:00-04:00,0.0
2011-05-18 00:00:00-04:00,0.0
2011-05-19 00:00:00-04:00,0.0
2011-05-20 00:00:00-04:00,-0.0
2011-05-22 00:00:00-04:00,-0.0
2011-05-23 00:00:00-04:00,-0.0
2011-05-24 00:00:00-04:00,-0.0
2011-05-25 00:00:00-04:00,0.0
2011-05-26 00:00:00-04:00,0.0
2011-05-27 00:00:00-04:00,0.0
2011-05-29 00:00:00-04:00,0.0
2011-05-30 00:00:00-04:00,0.0
2011-05-31 00:00:00-04:00,0.0
2011-06-01 00:00:00-04:00,-0.0
2011-06-02 00:00:00-04:00,-0.0
2011-06-03 00:00:00-04:00,-0.0
2011-06-05 00:00:00-04:00,0.0
2011-06-06 00:00:00-04:00,-0.0
2011-06-07 00:00:00-04:00,-0.0
2011-06-08 00:00:00-04:00,-0.0
2011-06-09 00:00:00-04:00,0.0
2011-06-10 00:00:00-04:00,-0.0
2011-06-12 00:00:00-04:00,0.0
2011-06-13 00:00:00-04:00,0.0
2011-06-14 00:00:00-04:00,0.0
2011-06-15 00:00:00-04:00,-0.0
2011-06-16 00:00:00-04:00,0.0
2011-06-17 00:00:00-04:00,0.0
2011-06-19 00:00:00-04:00,-0.0
2011-06-20 00:00:00-04:00,0.0
2011-06-21 00:00:00-04:00,0.0
2011-06-22 00:00:00-04:00,-0.0
2011-06-23 00:00:00-04:00,0.0
2011-06-24 00:00:00-04:00,-0.0
2011-06-26 00:00:00-04:00,-0.0
2011-06-27 00:00:00-04:00,0.0
2011-06-28 00:00:00-04:00,0.0
2011-06-29 00:00:00-04:00,0.0
2011-06-30 00:00:00-04:00,0.0
2011-07-01 00:00:00-04:00,0.0
2011-07-03 00:00:00-04:00,-0.0
2011-07-04 00:00:00-04:00,-0.0
2011-07-05 00:00:00-04:00,0.0
2011-07-06 00:00:00-04:00,0.0
2011-07-07 00:00:00-04:00,0.00455775192119545
2011-07-08 00:00:00-04:00,-0.005046206208994178
2011-07-10 00:00:00-04:00,-0.003916361725268812
2011-07-11 00:00:00-04:00,-0.015950105429267458
2011-07-12 00:00:00-04:00,0.003908375551327266
2011-07-13 00:00:00-04:00,-0.003315767953231462
2011-07-14 00:00:00-04:00,-4.859923568782063e-07
2011-07-15 00:00:00-04:00,0.0029080893133245638
2011-07-17 00:00:00-04:00,-0.0027489666285174636
2011-07-18 00:00:00-04:00,-0.003492516487601265
2011-07-19 00:00:00-04:00,0.01210530464307475
2011-07-20 00:00:00-04:00,-0.0016957979571638885
2011-07-21 00:00:00-04:00,0.013210158206409438
2011-07-22 00:00:00-04:00,-0.001784714707696771
2011-07-24 00:00:00-04:00,-0.007468393658983738
2011-07-25 00:00:00-04:00,0.002624171031973162
2011-07-26 00:00:00-04:00,-0.002204335926554575
2011-07-27 00:00:00-04:00,-0.01509707020571124
2011-07-28 00:00:00-04:00,-0.00024895908233532913
2011-07-29 00:00:00-04:00,0.0
2011-07-31 00:00:00-04:00,0.0
2011-08-01 00:00:00-04:00,-0.015381774649503981
2011-08-02 00:00:00-04:00,-0.00023993036154811075
2011-08-03 00:00:00-04:00,0.0
2011-08-04 00:00:00-04:00,-0.0
2011-08-05 00:00:00-04:00,-0.0
2011-08-07 00:00:00-04:00,-0.0
2011-08-08 00:00:00-04:00,-0.0
2011-08-09 00:00:00-04:00,0.0
2011-08-10 00:00:00-04:00,-0.0
2011-08-11 00:00:00-04:00,0.0
2011-08-12 00:00:00-04:00,0.0
2011-08-14 00:00:00-04:00,0.0
2011-08-15 00:00:00-04:00,0.0
2011-08-16 00:00:00-04:00,-0.0
2011-08-17 00:00:00-04:00,-0.0
2011-08-18 00:00:00-04:00,-0.0
2011-08-19 00:00:00-04:00,-0.0
2011-08-21 00:00:00-04:00,0.0
2011-08-22 00:00:00-04:00,0.0
2011-08-23 00:00:00-04:00,0.0
2011-08-24 00:00:00-04:00,0.0
2011-08-25 00:00:00-04:00,-0.0
2011-08-26 00:00:00-04:00,0.0
2011-08-28 00:00:00-04:00,0.0
2011-08-29 00:00:00-04:00,0.0
2011-08-30 00:00:00-04:00,-0.0
2011-08-31 00:00:00-04:00,0.0
2011-09-01 00:00:00-04:00,-0.0
2011-09-02 00:00:00-04:00,-0.0
2011-09-04 00:00:00-04:00,-0.0
2011-09-05 00:00:00-04:00,-0.0
2011-09-06 00:00:00-04:00,0.0
2011-09-07 00:00:00-04:00,0.0
2011-09-08 00:00:00-04:00,-0.0
2011-09-09 00:00:00-04:00,-0.0
2011-09-11 00:00:00-04:00,-0.0
2011-09-12 00:00:00-04:00,0.0
2011-09-13 00:00:00-04:00,0.0
2011-09-14 00:00:00-04:00,0.0
2011-09-15 00:00:00-04:00,0.0
2011-09-16 00:00:00-04:00,0.0
2011-09-18 00:00:00-04:00,-0.0
2011-09-19 00:00:00-04:00,-0.0
2011-09-20 00:00:00-04:00,0.0
2011-09-21 00:00:00-04:00,-0.0
2011-09-22 00:00:00-04:00,-0.0
2011-09-23 00:00:00-04:00,-0.0
2011-09-25 00:00:00-04:00,0.0
2011-09-26 00:00:00-04:00,0.0
2011-09-27 00:00:00-04:00,0.0
2011-09-28 00:00:00-04:00,-0.0
2011-09-29 00:00:00-04:00,0.0
2011-09-30 00:00:00-04:00,-0.0
2011-10-02 00:00:00-04:00,-0.0
2011-10-03 00:00:00-04:00,-0.0
2011-10-04 00:00:00-04:00,0.0
2011-10-05 00:00:00-04:00,0.0
2011-10-06 00:00:00-04:00,0.0
2011-10-07 00:00:00-04:00,-0.0
2011-10-09 00:00:00-04:00,0.0
2011-10-10 00:00:00-04:00,0.0
2011-10-11 00:00:00-04:00,-0.0
2011-10-12 00:00:00-04:00,0.0
2011-10-13 00:00:00-04:00,-0.0
2011-10-14 00:00:00-04:00,0.0
2011-10-16 00:00:00-04:00,0.0
2011-10-17 00:00:00-04:00,-0.0
2011-10-18 00:00:00-04:00,0.0
2011-10-19 00:00:00-04:00,-0.0
2011-10-20 00:00:00-04:00,0.0
2011-10-21 00:00:00-04:00,0.0
2011-10-23 00:00:00-04:00,-0.0
2011-10-24 00:00:00-04:00,0.0
2011-10-25 00:00:00-04:00,-0.0
2011-10-26 00:00:00-04:00,0.0
2011-10-27 00:00:00-04:00,0.0
2011-10-28 00:00:00-04:00,0.0011045947160878938
2011-10-30 00:00:00-04:00,-0.002328462112602788
2011-10-31 00:00:00-04:00,-0.009656863521994566
2011-11-01 00:00:00-04:00,-0.00014115154575936918
2011-11-02 00:00:00-04:00,-0.0
2011-11-03 00:00:00-04:00,0.0
2011-11-04 00:00:00-04:00,-0.0
2011-11-06 00:00:00-04:00,-0.0
2011-11-07 00:00:00-05:00,0.0
2011-11-08 00:00:00-05:00,0.0
2011-11-09 00:00:00-05:00,-0.013576079201724676
2011-11-10 00:00:00-05:00,-0.0001353355166413075
2011-11-11 00:00:00-05:00,0.0
2011-11-13 00:00:00-05:00,0.001925039093591321
2011-11-14 00:00:00-05:00,-0.005990807089370211
2011-11-15 00:00:00-05:00,-0.00013454691720123544
2011-11-16 00:00:00-05:00,-0.0
2011-11-17 00:00:00-05:00,-0.0
2011-11-18 00:00:00-05:00,-0.0
2011-11-20 00:00:00-05:00,-0.0
2011-11-21 00:00:00-05:00,-0.0
2011-11-22 00:00:00-05:00,-0.0
2011-11-23 00:00:00-05:00,-0.0
2011-11-24 00:00:00-05:00,-0.0
2011-11-25 00:00:00-05:00,-0.0
2011-11-27 00:00:00-05:00,0.0
2011-11-28 00:00:00-05:00,0.0
2011-11-29 00:00:00-05:00,-0.0
2011-11-30 00:00:00-05:00,0.0
2011-12-01 00:00:00-05:00,0.0
2011-12-02 00:00:00-05:00,-0.0
2011-12-04 00:00:00-05:00,0.0
2011-12-05 00:00:00-05:00,-0.0018968045177853192
2011-12-06 00:00:00-05:00,-0.00013809753377292148
2011-12-07 00:00:00-05:00,0.0012260398463649399
2011-12-08 00:00:00-05:00,-0.008804183390293676
2011-12-09 00:00:00-05:00,-0.00014119322119780138
2011-12-11 00:00:00-05:00,-0.0015989759132399683
2011-12-12 00:00:00-05:00,-0.005441696748122329
2011-12-13 00:00:00-05:00,-0.00014422257268148752
2011-12-14 00:00:00-05:00,-0.0
2011-12-15 00:00:00-05:00,0.0
2011-12-16 00:00:00-05:00,-0.0
2011-12-18 00:00:00-05:00,-0.0
2011-12-19 00:00:00-05:00,0.0
2011-12-20 00:00:00-05:00,0.0
2011-12-21 00:00:00-05:00,-0.0
2011-12-22 00:00:00-05:00,0.0
2011-12-23 00:00:00-05:00,0.0012117243490274324
2011-12-27 00:00:00-05:00,-0.0009563535216073262
2011-12-28 00:00:00-05:00,-0.0025003820771360833
2011-12-29 00:00:00-05:00,0.001806860617565734
2011-12-30 00:00:00-05:00,-0.00044000339788157264
2012-01-03 00:00:00-05:00,0.0065108470777395806
2012-01-04 00:00:00-05:00,-0.0006040338834078292
2012-01-05 00:00:00-05:00,-0.0006121692717638373
2012-01-06 00:00:00-05:00,0.0020086372818664813
2012-01-08 00:00:00-05:00,-0.0019162297635360185
2012-01-09 00:00:00-05:00,0.004573583895403128
2012-01-10 00:00:00-05:00,0.00043837658415265076
2012-01-11 00:00:00-05:00,0.001251239915083791
2012-01-12 00:00:00-05:00,0.002054963965958483
2012-01-13 00:00:00-05:00,-0.0012037605170415187
2012-01-15 00:00:00-05:00,-0.0027110558775814233
2012-01-16 00:00:00-05:00,0.005603688275798891
2012-01-17 00:00:00-05:00,-0.00110383656366313
2012-01-18 00:00:00-05:00,0.0034260550994826143
2012-01-19 00:00:00-05:00,0.002267375868170085
2012-01-20 00:00:00-05:00,0.0011278007815793678
2012-01-22 00:00:00-05:00,-0.001688518562304991
2012-01-23 00:00:00-05:00,-1.0185616864147188e-06
2012-01-24 00:00:00-05:00,0.0029357927451459
2012-01-25 00:00:00-05:00,0.002253200072282422
2012-01-26 00:00:00-05:00,-0.003393686655383048
2012-01-27 00:00:00-05:00,0.0006193292317609612
2012-01-29 00:00:00-05:00,-0.003255715298804447
2012-01-30 00:00:00-05:00,0.0024235000025144763
2012-01-31 00:00:00-05:00,-0.00210302895504771
2012-02-01 00:00:00-05:00,0.006699708100509283
2012-02-02 00:00:00-05:00,-0.00021352696985765059
2012-02-03 00:00:00-05:00,0.007879663055498845
2012-02-05 00:00:00-05:00,-0.0017307097185516166
2012-02-06 00:00:00-05:00,0.0015205114625208797
2012-02-07 00:00:00-05:00,0.0027281173893015692
2012-02-08 00:00:00-05:00,0.00032721232499181987
2012-02-09 00:00:00-05:00,-0.001535470504144048
2012-02-10 00:00:00-05:00,-0.0007865340318508947
2012-02-12 00:00:00-05:00,0.0031666297640856956
2012-02-13 00:00:00-05:00,-0.0009012677491181183
2012-02-14 00:00:00-05:00,0.005873333422368961
2012-02-15 00:00:00-05:00,-0.011555399236394166
2012-02-16 00:00:00-05:00,0.010561593983143977
2012-02-17 00:00:00-05:00,0.002927766069991062
2012-02-19 00:00:00-05:00,0.003726065622326585
2012-02-20 00:00:00-05:00,-0.0010702127621739863
2012-02-21 00:00:00-05:00,-0.001737831172885804
2012-02-22 00:00:00-05:00,-0.0038650740999177434
2012-02-23 00:00:00-05:00,0.006325984471808012
2012-02-24 00:00:00-05:00,-0.001527990829756177
2012-02-26 00:00:00-05:00,-0.000987833196310088
2012-02-27 00:00:00-05:00,0.004708018330397717
2012-02-28 00:00:00-05:00,0.0025737144591553617
2012-02-29 00:00:00-05:00,-0.006722309951174647
2012-03-01 00:00:00-05:00,0.007589733706226674
2012-03-02 00:00:00-05:00,-0.00394723105045247
2012-03-04 00:00:00-05:00,-0.001969087218046505
2012-03-05 00:00:00-05:00,-0.004262410493437425
2012-03-06 00:00:00-05:00,-0.011043830372179226
2012-03-07 00:00:00-05:00,0.007852296534572652
2012-03-08 00:00:00-05:00,0.00924504102965192
2012-03-09 00:00:00-05:00,0.003699207460734465
2012-03-11 00:00:00-05:00,-0.0022422986080965373
2012-03-12 00:00:00-04:00,0.006533425461216587
2012-03-13 00:00:00-04:00,0.012010303623906095
2012-03-14 00:00:00-04:00,-0.0027877550499118367
2012-03-15 00:00:00-04:00,0.003897293580117449
2012-03-16 00:00:00-04:00,0.002131861060624292
2012-03-18 00:00:00-04:00,0.0013836028825167837
2012-03-19 00:00:00-04:00,0.0011152730485876705
2012-03-20 00:00:00-04:00,0.002267461056612995
2012-03-21 00:00:00-04:00,-0.007939153461644711
2012-03-22 00:00:00-04:00,-0.0031845623184090254
2012-03-23 00:00:00-04:00,0.0029039950191656703
2012-03-25 00:00:00-04:00,0.0015864488317711381
2012-03-26 00:00:00-04:00,0.014560576873652618
2012-03-27 00:00:00-04:00,-0.005723796124997432
2012-03-28 00:00:00-04:00,-0.0064457658169999425
2012-03-29 00:00:00-04:00,0.002208434688180899
2012-03-30 00:00:00-04:00,0.0012004946626033904
2012-04-01 00:00:00-04:00,0.0026654536417113094
2012-04-02 00:00:00-04:00,0.0035028625139922535
2012-04-03 00:00:00-04:00,-0.0056948937327002186
2012-04-04 00:00:00-04:00,-0.007529990578400734
2012-04-05 00:00:00-04:00,-0.000369288576917046
2012-04-06 00:00:00-04:00,-0.013483595210066543
2012-04-08 00:00:00-04:00,-1.3555642737124518e-05
2012-04-09 00:00:00-04:00,0.0028932222409435776
2012-04-10 00:00:00-04:00,-0.012476009006883322
2012-04-11 00:00:00-04:00,0.004777689104391076
2012-04-12 00:00:00-04:00,0.009911968348029775
2012-04-13 00:00:00-04:00,-0.012460433984743077
2012-04-15 00:00:00-04:00,-0.0017776248613022576
2012-04-16 00:00:00-04:00,0.001961211470413765
2012-04-17 00:00:00-04:00,0.014422521600460179
2012-04-18 00:00:00-04:00,-0.002885838616945414
2012-04-19 00:00:00-04:00,-0.006092766604797059
2012-04-20 00:00:00-04:00,0.0018580575944575073
2012-04-22 00:00:00-04:00,-0.001012721535060532
2012-04-23 00:00:00-04:00,-0.00542927257395103
2012-04-24 00:00:00-04:00,0.006271348647769046
2012-04-25 00:00:00-04:00,0.009792689656405281
2012-04-26 00:00:00-04:00,0.0018816029971070493
2012-04-27 00:00:00-04:00,0.004976801364047033
2012-04-29 00:00:00-04:00,0.0010613274571763627
2012-04-30 00:00:00-04:00,-0.0031980199835200808
2012-05-01 00:00:00-04:00,0.004088812836901889
2012-05-02 00:00:00-04:00,-0.0033608304744308917
2012-05-03 00:00:00-04:00,-0.007299721763688822
2012-05-04 00:00:00-04:00,-0.017384376864724993
2012-05-06 00:00:00-04:00,-0.009802578917874992
2012-05-07 00:00:00-04:00,0.010880488434828136
2012-05-08 00:00:00-04:00,-0.007095772161423321
2012-05-09 00:00:00-04:00,0.00016225301839922662
2012-05-10 00:00:00-04:00,-0.0026624534295009027
2012-05-11 00:00:00-04:00,0.0005903824542137109
2012-05-13 00:00:00-04:00,-0.002624752434710648
2012-05-14 00:00:00-04:00,-0.005931181889618191
2012-05-15 00:00:00-04:00,-0.0056065871824459695
2012-05-16 00:00:00-04:00,-0.001391820961057288
2012-05-17 00:00:00-04:00,-0.017741502272870625
2012-05-18 00:00:00-04:00,-0.008063941374074847
2012-05-20 00:00:00-04:00,-0.00029924046233253986
2012-05-21 00:00:00-04:00,0.0
2012-05-22 00:00:00-04:00,-0.003707947588478508
2012-05-23 00:00:00-04:00,0.0035144490369462505
2012-05-24 00:00:00-04:00,0.0024953167383272275
2012-05-25 00:00:00-04:00,-0.002658967644804266
2012-05-27 00:00:00-04:00,0.007005419542547836
2012-05-28 00:00:00-04:00,-0.001801828665285021
2012-05-29 00:00:00-04:00,0.0019666315019918027
2012-05-30 00:00:00-04:00,-0.01144529539653182
2012-05-31 00:00:00-04:00,-0.00277440594336641
2012-06-01 00:00:00-04:00,-0.0002910392213221215
2012-06-03 00:00:00-04:00,-0.0
2012-06-04 00:00:00-04:00,0.0
2012-06-05 00:00:00-04:00,0.0
2012-06-06 00:00:00-04:00,0.0
2012-06-07 00:00:00-04:00,-0.004525991442808766
2012-06-08 00:00:00-04:00,0.01059369643437812
2012-06-10 00:00:00-04:00,0.007420156580522845
2012-06-11 00:00:00-04:00,-0.017351532105600292
2012-06-12 00:00:00-04:00,-0.00023749728990928804
2012-06-13 00:00:00-04:00,-0.005990384775826842
2012-06-14 00:00:00-04:00,-0.0002222621669696933
2012-06-15 00:00:00-04:00,0.0053761276086305865
2012-06-17 00:00:00-04:00,0.0024429704960080866
2012-06-18 00:00:00-04:00,-0.0017481314871056032
2012-06-19 00:00:00-04:00,0.004132837003799356
2012-06-20 00:00:00-04:00,-0.0010085789229846386
2012-06-21 00:00:00-04:00,-0.012502322668554633
2012-06-22 00:00:00-04:00,0.0020779664535525645
2012-06-24 00:00:00-04:00,-0.0027429013323973434
2012-06-25 00:00:00-04:00,-0.005491565216344695
2012-06-26 00:00:00-04:00,-0.00022300972542621926
2012-06-27 00:00:00-04:00,0.0
2012-06-28 00:00:00-04:00,0.00439531309743865
2012-06-29 00:00:00-04:00,0.0118258728370184
2012-07-01 00:00:00-04:00,-0.0019480805171311472
2012-07-02 00:00:00-04:00,0.0024326783297328653
2012-07-03 00:00:00-04:00,0.004369998748211165
2012-07-04 00:00:00-04:00,-0.0027743768394220174
2012-07-05 00:00:00-04:00,-0.0009799928712442992
2012-07-06 00:00:00-04:00,-0.004100689056058553
2012-07-08 00:00:00-04:00,-0.001296154071036999
2012-07-09 00:00:00-04:00,-0.0027159280445830988
2012-07-10 00:00:00-04:00,-0.003716924320249117
2012-07-11 00:00:00-04:00,-0.0007474729038142075
2012-07-12 00:00:00-04:00,-0.0011233107281715723
2012-07-13 00:00:00-04:00,0.009790170475259112
2012-07-15 00:00:00-04:00,-0.0016205538662423132
2012-07-16 00:00:00-04:00,0.0016373217798432303
2012-07-17 00:00:00-04:00,0.0022926560539531173
2012-07-18 00:00:00-04:00,0.007665313378595849
2012-07-19 00:00:00-04:00,-0.0013761746010873615
2012-07-20 00:00:00-04:00,-0.005257849616276269
2012-07-22 00:00:00-04:00,-0.0032611135329223733
2012-07-23 00:00:00-04:00,-0.0045287594953322425
2012-07-24 00:00:00-04:00,-0.008609276559769851
2012-07-25 00:00:00-04:00,-0.00022173996216118686
2012-07-26 00:00:00-04:00,0.011832434402265574
2012-07-27 00:00:00-04:00,0.012037482015921305
2012-07-29 00:00:00-04:00,-0.001800713023062481
2012-07-30 00:00:00-04:00,0.002883130930961711
2012-07-31 00:00:00-04:00,-0.006193803212416167
2012-08-01 00:00:00-04:00,0.0007280418841788534
2012-08-02 00:00:00-04:00,-0.0054717443461895065
2012-08-03 00:00:00-04:00,0.013268142716423133
2012-08-05 00:00:00-04:00,-6.602009429529254e-06
2012-08-06 00:00:00-04:00,0.0005794361650225393
2012-08-07 00:00:00-04:00,0.002320799533967363
2012-08-08 00:00:00-04:00,0.0025425837197240483
2012-08-09 00:00:00-04:00,-0.0022298084801722477
2012-08-10 00:00:00-04:00,0.0027037427362011377
2012-08-12 00:00:00-04:00,-0.0014983815068010855
2012-08-13 00:00:00-04:00,0.002742253135876683
2012-08-14 00:00:00-04:00,-0.0028767875733880393
2012-08-15 00:00:00-04:00,0.0032780715682385335
2012-08-16 00:00:00-04:00,0.003779653774301221
2012-08-17 00:00:00-04:00,0.0013036009735251262
2012-08-19 00:00:00-04:00,-0.00013732978083633613
2012-08-20 00:00:00-04:00,0.00026601664864248385
2012-08-21 00:00:00-04:00,-0.00425299440682243
2012-08-22 00:00:00-04:00,0.004419003683904293
2012-08-23 00:00:00-04:00,-0.008600662047222615
2012-08-24 00:00:00-04:00,0.005525400427009667
2012-08-26 00:00:00-04:00,0.0008924826906343739
2012-08-27 00:00:00-04:00,-0.004318707818526259
2012-08-28 00:00:00-04:00,0.0025345146585241903
2012-08-29 00:00:00-04:00,-0.003582395843159494
2012-08-30 00:00:00-04:00,-0.00328789793204708
2012-08-31 00:00:00-04:00,0.004581469939782798
2012-09-02 00:00:00-04:00,-0.0012591998838926595
2012-09-03 00:00:00-04:00,0.0031605435145048715
2012-09-04 00:00:00-04:00,-0.0023989481919988844
2012-09-05 00:00:00-04:00,0.0022401148533293448
2012-09-06 00:00:00-04:00,0.01577300038712835
2012-09-07 00:00:00-04:00,0.0036401245321462765
2012-09-09 00:00:00-04:00,-0.002226762286520242
2012-09-10 00:00:00-04:00,-0.006983268377867006
2012-09-11 00:00:00-04:00,0.006005158574767663
2012-09-12 00:00:00-04:00,0.0031409355727572176
2012-09-13 00:00:00-04:00,0.01413012049368033
2012-09-14 00:00:00-04:00,0.003425268341231397
2012-09-16 00:00:00-04:00,-0.00285056225813258
2012-09-17 00:00:00-04:00,0.00014971267406379654
2012-09-18 00:00:00-04:00,-0.0006045693885130725
2012-09-19 00:00:00-04:00,-0.002131112982660699
2012-09-20 00:00:00-04:00,0.0042621458501554505
2012-09-21 00:00:00-04:00,-0.0075749363197326145
2012-09-23 00:00:00-04:00,-0.0017063023908457002
2012-09-24 00:00:00-04:00,0.004345083092458774
2012-09-25 00:00:00-04:00,-0.010789912834170603
2012-09-26 00:00:00-04:00,-0.003647984372465507
2012-09-27 00:00:00-04:00,0.006014121344332186
2012-09-28 00:00:00-04:00,-0.0047301380513280165
2012-09-30 00:00:00-04:00,-0.003394873054860382
2012-10-01 00:00:00-04:00,0.0060482959940938805
2012-10-02 00:00:00-04:00,-0.00031065562120681083
2012-10-03 00:00:00-04:00,0.008954422671249655
2012-10-04 00:00:00-04:00,0.0034563738330833788
2012-10-05 00:00:00-04:00,-0.001332637593593731
2012-10-07 00:00:00-04:00,-0.0019404546978273368
2012-10-08 00:00:00-04:00,0.00035041132706607243
2012-10-09 00:00:00-04:00,-0.014415480917960573
2012-10-10 00:00:00-04:00,-0.004522955197249473
2012-10-11 00:00:00-04:00,0.00312021748521589
2012-10-12 00:00:00-04:00,-0.006679047470572511
2012-10-14 00:00:00-04:00,-0.0013582736018731313
2012-10-15 00:00:00-04:00,0.013159691987936891
2012-10-16 00:00:00-04:00,0.007646554645192288
2012-10-17 00:00:00-04:00,0.0073560109967861775
2012-10-18 00:00:00-04:00,-0.004249566520257491
2012-10-19 00:00:00-04:00,-0.01942739732027287
2012-10-21 00:00:00-04:00,0.0007282828101428606
2012-10-22 00:00:00-04:00,0.0030188937716205794
2012-10-23 00:00:00-04:00,-0.012050892292161143
2012-10-24 00:00:00-04:00,-0.001491840613083525
2012-10-25 00:00:00-04:00,-0.005136452452239481
2012-10-26 00:00:00-04:00,0.003995252055911621
2012-10-28 00:00:00-04:00,-0.001488420308193345
2012-10-29 00:00:00-04:00,-0.0054609996298256025
2012-10-30 00:00:00-04:00,0.00810601964234128
2012-10-31 00:00:00-04:00,-0.0037395211022799428
2012-11-01 00:00:00-04:00,0.012261864665838926
2012-11-02 00:00:00-04:00,-0.011158636587348265
2012-11-04 00:00:00-04:00,0.0018936805555448
2012-11-05 00:00:00-05:00,0.003314135491401006
2012-11-06 00:00:00-05:00,0.0017329231731704202
2012-11-07 00:00:00-05:00,-0.014011096798469043
2012-11-08 00:00:00-05:00,-0.008637581035406239
2012-11-09 00:00:00-05:00,-0.0002716174332593095
2012-11-11 00:00:00-05:00,0.0
2012-11-12 00:00:00-05:00,-0.0
2012-11-13 00:00:00-05:00,0.0
2012-11-14 00:00:00-05:00,-0.0
2012-11-15 00:00:00-05:00,-0.0
2012-11-16 00:00:00-05:00,0.0
2012-11-18 00:00:00-05:00,0.0
2012-11-19 00:00:00-05:00,0.0
2012-11-20 00:00:00-05:00,-0.001918755604190055
2012-11-21 00:00:00-05:00,-0.00026019759269259155
2012-11-22 00:00:00-05:00,3.884211869744275e-05
2012-11-23 00:00:00-05:00,0.008912544682621973
2012-11-25 00:00:00-05:00,-0.002652163532375705
2012-11-26 00:00:00-05:00,0.003487389033312848
