,ret
2013-10-23,9.966870697411178e-05
2013-10-24,0.00038977732516768684
2013-10-25,0.0011625015660081692
2013-10-27,0.0006442930710411467
2013-10-28,-0.004095533264505458
2013-10-29,-0.004855784202584473
2013-10-30,-0.0011144155522486796
2013-10-31,0.020340686002814717
2013-11-01,0.008000960373743574
2013-11-03,-0.0011677703628185459
2013-11-04,-0.0023826754442825265
2013-11-05,0.0009647398982084314
2013-11-06,0.0010659550674890557
2013-11-07,-0.012908739467896311
2013-11-08,-0.004442994490830384
2013-11-10,-0.001043051131602972
2013-11-11,0.003700121888536939
2013-11-12,0.006850234859516
2013-11-13,0.001928257368540783
2013-11-14,-0.001470261611849997
2013-11-15,0.004854465247512539
2013-11-17,-0.000715195013048329
2013-11-18,0.00213846046010195
2013-11-19,0.005238456134627847
2013-11-20,-0.015450563885175355
2013-11-21,0.005595823395030333
2013-11-22,0.010391244870924129
2013-11-24,-0.001830004605950709
2013-11-25,-0.0008797387867396642
2013-11-26,-0.00018191831307839607
2013-11-27,-0.0011997259012075285
2013-11-28,0.0031129080057512113
2013-11-29,-0.0026242045782125553
2013-12-01,0.0014800979246785498
2013-12-02,-0.007957607737146077
2013-12-03,0.006475108672608557
2013-12-04,0.0015677379608941375
2013-12-05,0.007337635882909032
2013-12-06,0.004972030167312828
2013-12-08,0.00021557761255762913
2013-12-09,0.005935385631422607
2013-12-10,0.00026184533910359197
2013-12-11,0.004124587845985146
2013-12-12,-0.005475605237311475
2013-12-13,-0.0007627754139317379
2013-12-15,0.0013603826161460062
2013-12-16,0.002068311500399005
2013-12-17,0.0005990361940263671
2013-12-18,-0.013941233663820917
2013-12-19,-0.0025822722950411647
2013-12-20,-0.0046473957827093135
2013-12-22,0.0004452641803063447
2013-12-23,0.00020429367816593528
2013-12-24,0.00021646192370145345
2013-12-26,0.006653649706315777
2013-12-27,0.0013868188795468249
2013-12-29,-0.0008600432965010858
2013-12-30,0.007107676709748693
2013-12-31,-0.005014490092875478
2014-01-01,-0.0015882181106662507
2014-01-02,-0.01046340047944564
2014-01-03,0.008885081236543586
2014-01-05,-0.001207697667895727
2014-01-06,0.005237067961891137
2014-01-07,0.0009491530763924759
2014-01-08,-0.006578691858300369
2014-01-09,0.00417618247753065
2014-01-10,0.007730754820087559
2014-01-12,0.0013427765768333755
2014-01-13,-0.0019277467320362367
2014-01-14,-0.0043698956439381315
2014-01-15,-0.001593101154482302
2014-01-16,-0.0012474766708216217
2014-01-17,-0.01030405936476136
2014-01-19,-0.0020810371667752954
2014-01-20,0.002327246001960213
2014-01-21,0.0029225478829458446
2014-01-22,-0.0026798493981757036
2014-01-23,0.01904691211206147
2014-01-24,-0.0010979166849184306
2014-01-26,-0.0010358537921885042
2014-01-27,-0.0009428013570047776
2014-01-28,-0.0035214757621820415
2014-01-29,-0.00046228424060860556
2014-01-30,-0.013898692127506582
2014-01-31,-0.008802857472185807
2014-02-02,-0.0004919111062054443
2014-02-03,0.003552368809584025
2014-02-04,0.0006859869956788782
2014-02-05,0.0014657486908841747
2014-02-06,0.009870634077656839
2014-02-07,0.006518033510660883
2014-02-09,-0.00183468660112172
2014-02-10,0.006332282928771971
2014-02-11,-0.005548576744389937
2014-02-12,-0.002391718169836842
2014-02-13,0.009832701101607211
2014-02-14,0.001657919950360354
2014-02-16,0.0023956598946867245
2014-02-17,0.0004933368187648206
2014-02-18,0.007478806162394799
2014-02-19,-0.00127036092751641
2014-02-20,-0.005569761238845839
2014-02-21,0.003188579483631797
2014-02-23,-0.0002327723462699676
2014-02-24,-0.000393123031866004
2014-02-25,0.0006993700073051985
2014-02-26,-0.007619251551769584
2014-02-27,0.002124411868728347
2014-02-28,0.01497048896488308
2014-03-02,-0.0033755053124849966
2014-03-03,-0.006723945373443025
2014-03-04,-0.00020349150860648373
2014-03-05,-0.001104475176552277
2014-03-06,0.018285337333781942
2014-03-07,0.0025018841087564962
2014-03-09,0.0014722788667107824
2014-03-10,-0.002199870185625169
2014-03-11,-0.0014872007277436949
2014-03-12,0.005897768895754918
2014-03-13,-0.005645150030345854
2014-03-14,0.006986151009582971
2014-03-16,-0.0005119695588249548
2014-03-17,0.0035564009075954987
2014-03-18,-0.0011687256043203783
2014-03-19,-0.01301930310717907
2014-03-20,-0.006692413728997845
2014-03-21,0.0017739684496909814
2014-03-23,9.858484726871079e-05
2014-03-24,0.005428189783561109
2014-03-25,-0.0025831124172764884
2014-03-26,-0.00442353555149063
2014-03-27,-0.005724649106394811
2014-03-28,0.0010535027564157935
2014-03-30,-0.0005444717382107225
2014-03-31,0.0033627144417461095
2014-04-01,0.004589149297736376
2014-04-02,-0.006377276979375533
2014-04-03,-0.007546870551493565
2014-04-04,-0.0008311059348096513
2014-04-06,-0.0007851570301864475
2014-04-07,0.006995269585114434
2014-04-08,0.0066964175450460565
2014-04-09,0.00917267013473096
2014-04-10,0.007047738967123852
2014-04-11,-0.0018041606628788655
2014-04-13,-0.005402857831826028
2014-04-14,-0.00536515312485428
2014-04-15,1.5594430858839854e-05
2014-04-16,0.0037284493244890285
2014-04-17,-0.0040303201300260156
2014-04-18,-0.0008681061638841265
2014-04-20,0.00012812039072442955
2014-04-21,-0.0023663213858106115
2014-04-22,0.003380296790649331
2014-04-23,0.0005226901290187217
2014-04-24,0.0025251315940988885
2014-04-25,-0.0003854556914334289
2014-04-27,-0.0013081295513876676
2014-04-28,0.006079446695850157
2014-04-29,-0.009025441121352179
2014-04-30,-0.01103958821968739
2014-05-01,-0.0024128797951074032
2014-05-02,0.001651837462565867
2014-05-04,0.0008664553637371499
2014-05-05,0.0005720197842408959
2014-05-06,0.007798109110982487
2014-05-07,-0.0016586032057841662
2014-05-08,-0.012785076283832821
2014-05-09,0.011753608601566382
2014-05-11,-0.001279367584729367
2014-05-12,-0.00018614405521353184
2014-05-13,-0.007041602089737792
2014-05-14,0.0013526228958596566
2014-05-15,-0.0005717256218167009
2014-05-16,-0.004364181709775116
2014-05-18,0.002639294398763857
2014-05-19,0.0009661250409372421
2014-05-20,-0.0018949631843632694
2014-05-21,-0.005471123897452288
2014-05-22,-0.004608417245985633
2014-05-23,-0.0035896716058424686
2014-05-25,-0.002346151666979383
2014-05-26,0.008321137352191223
2014-05-27,-0.004803863396854939
2014-05-28,-0.006246231738996316
2014-05-29,-0.00015000832883348334
2014-05-30,0.005775162652878177
2014-06-02,-0.006296632871129522
2014-06-03,0.002491098642620179
2014-06-04,-0.003627053635101905
2014-06-05,0.012702701175361758
2014-06-06,-0.003663173189958666
2014-06-08,-4.0521504550883394e-05
2014-06-09,-0.010209543927458705
2014-06-10,-0.012543948930625116
2014-06-11,0.003436253600301032
2014-06-12,0.002797362612448929
2014-06-13,-0.0036862359152345014
2014-06-15,-2.0035108617488295e-05
2014-06-16,0.004797825075221631
2014-06-17,-0.0031652772496534665
2014-06-18,0.00897711021426759
2014-06-19,0.0049471891365280365
2014-06-20,-0.003554952220880317
2014-06-22,0.001699228933673389
2014-06-23,-0.0030401821684981076
2014-06-24,0.0021539101312994875
2014-06-25,0.006704259988180126
2014-06-26,-0.002461101821984751
2014-06-27,0.005563707696323419
2014-06-29,-0.0009151322489658487
2014-06-30,0.009272348896347142
2014-07-01,-0.0023503754865453657
2014-07-02,-0.005615797075003517
2014-07-03,-0.008579702944481283
2014-07-04,-0.0030390522963591724
2014-07-06,-0.002047969180909365
2014-07-07,0.003933913317276052
2014-07-08,0.0015594332209049537
2014-07-09,0.007751951292836482
2014-07-10,-0.009867115370377218
2014-07-11,0.0010361971597862218
2014-07-13,-0.0007575720694646014
2014-07-14,0.002332433710481231
2014-07-15,-0.010672789085243469
2014-07-16,-0.0076282408879156365
2014-07-17,-0.0006729718073450545
2014-07-18,-0.0002736621455410925
2014-07-20,0.001242272767606245
2014-07-21,-0.0007760991041594334
2014-07-22,-0.01395121879089467
2014-07-23,-0.0008913450396648148
2014-07-24,0.0016494784081790836
2014-07-25,-0.008242859901085642
2014-07-27,0.0003127513180234409
2014-07-28,0.0007817967923993141
2014-07-29,-0.005136183294749852
2014-07-30,-0.0027290826255861322
2014-07-31,-0.002753957414414865
2014-08-01,0.009457218412442403
2014-08-03,-0.0019212438937212806
2014-08-04,-0.00040237850404634123
2014-08-05,-0.011558755142192623
2014-08-06,0.004039890174837524
2014-08-07,-0.005334449035092281
2014-08-08,0.010620542029354363
2014-08-10,-0.0019465700093969085
2014-08-11,-0.006895779693272153
2014-08-12,-0.0010322619252431942
2014-08-13,-0.0012570992434959294
2014-08-14,0.0004491522251746094
2014-08-15,0.008891882788817806
2014-08-17,-0.0008283520272235334
2014-08-18,-0.009091994864291686
2014-08-19,-0.010489824645472212
2014-08-20,-0.014043023194656334
2014-08-21,-0.00819640548804483
2014-08-22,-0.009354635953735995
2014-08-24,0.007995408906341468
2014-08-25,-0.0007725568557837491
2014-08-26,-0.008611744389489973
2014-08-27,0.010391188758070102
2014-08-28,-0.006926256188212521
2014-08-29,-0.011130416309435898
2014-08-31,-0.0018048617034239767
2014-09-01,-0.0004114818681278942
2014-09-02,0.002423503410433625
2014-09-03,0.0031982698882890848
2014-09-04,-0.03541995564653048
2014-09-05,-0.003414228009058488
2014-09-07,3.381109139721589e-05
2014-09-08,-0.01231135183872176
2014-09-09,0.007647364084909295
2014-09-10,-0.0024782814665498293
2014-09-11,0.0007340628787668254
2014-09-12,0.007580803717005319
2014-09-14,0.00019557427989829297
2014-09-15,-0.002459087103580143
2014-09-16,0.0005579717666412649
2014-09-17,-0.013614822971746132
2014-09-18,0.007536976987212894
2014-09-19,-0.013495988359726391
2014-09-21,0.004456401998956844
2014-09-22,-0.0008211085595068824
2014-09-23,0.00031011154910974407
2014-09-24,-0.011738178992579713
2014-09-25,-0.004880786370237286
2014-09-26,-0.009434913221400809
2014-09-28,-0.0009342965783880437
2014-09-29,0.002319060995225537
2014-09-30,-0.012287335005261728
2014-10-01,0.005375582084450907
2014-10-02,0.0014183323694388261
2014-10-03,-0.019637999387970385
2014-10-05,0.00014072580856326638
2014-10-06,0.013069598028872916
2014-10-07,0.002173902907469777
2014-10-08,0.012479731601905256
2014-10-09,-0.004182686750134645
2014-10-10,-0.008514084322555399
2014-10-12,0.008016236975765187
2014-10-13,0.004056165110005488
2014-10-14,-0.010241186383170429
2014-10-15,0.020154453959552208
2014-10-16,-0.0027383423176328505
2014-10-17,-0.004333922371427516
2014-10-19,0.0007292206468317327
2014-10-20,0.0037274783043122683
2014-10-21,-0.008368124915117046
2014-10-22,-0.009389615787318676
2014-10-23,0.0019594478717316244
2014-10-24,0.0017823622111653612
2014-10-26,0.003975180434814447
2014-10-27,0.00031735904852818843
2014-10-28,0.0029197612092155957
2014-10-29,-0.011647028747571616
2014-10-30,-0.002539170677439298
2014-10-31,-0.008166895704806571
2014-11-02,-0.003981750225364469
2014-11-03,0.003525420927782935
2014-11-04,0.00413467426942819
2014-11-05,-0.004535440117100873
2014-11-06,-0.014387623895318497
2014-11-07,0.008177016691870091
2014-11-09,0.00278224144009412
2014-11-10,0.005825390868354492
2014-11-11,0.004416914012954195
2014-11-12,-0.001986895811092865
2014-11-13,-0.0005554498826885127
2014-11-14,0.008495139451091387
2014-11-16,0.0026314026080199193
2014-11-17,-0.007818780850093413
2014-11-18,0.004884409126389895
2014-11-19,0.00288517405487785
2014-11-20,-0.0008430244602332457
2014-11-21,0.016228376348277625
2014-11-23,0.0006948512662962882
2014-11-24,0.0022559164313232065
2014-11-25,-0.005596850141850884
2014-11-26,-0.0035710565950175543
2014-11-27,0.0061913920160645425
2014-11-28,-0.00031094037011988754
2014-11-30,-0.000469770321789726
2014-12-01,-0.0010876481632838592
2014-12-02,-0.008312350102022676
2014-12-03,-0.0078066266675315315
2014-12-04,0.0069865546869062765
2014-12-05,0.008920993925285859
2014-12-07,-0.0005278151767654582
2014-12-08,-0.002449554916252008
2014-12-09,-0.007982622291360649
2014-12-10,0.004792251468163936
2014-12-11,-0.004828855493626816
2014-12-12,0.006299491548813093
2014-12-14,-0.002004240598604844
2014-12-15,0.001415252375501535
2014-12-16,-0.004000107951563714
2014-12-17,0.014256435861910501
2014-12-18,0.006365843673993842
2014-12-19,-0.005531709779320077
2014-12-21,-0.0018068698487375982
2014-12-22,-0.0011412810565340726
2014-12-23,-0.006078493858588454
2014-12-24,0.002968722373326772
2014-12-25,0.0017916249669044898
2014-12-26,-0.0044608135214897655
2014-12-28,0.002380896014445424
2014-12-29,-0.006219731850502858
2014-12-30,-0.002305287800465188
2014-12-31,0.006765669992078296
2015-01-01,0.004918104206239798
2015-01-02,-0.006152271610480116
2015-01-04,0.006352070106877151
2015-01-05,-0.000878141117519488
2015-01-06,0.008198162497867777
2015-01-07,0.006074431116595404
2015-01-08,-0.0023048264508269624
2015-01-09,-0.0044259797733173425
2015-01-11,-0.0014221079591906186
2015-01-12,0.0019375953285739416
2015-01-13,0.005896984839008527
2015-01-14,-0.0017012877424682246
2015-01-15,-0.016723680198008708
2015-01-16,-0.008289014613083082
2015-01-18,-0.0006191584225793497
2015-01-19,-0.002855441712485927
2015-01-20,0.0014209793617803465
2015-01-21,0.00364608152621828
2015-01-22,-0.02671100969412451
2015-01-23,0.014337333138350764
2015-01-25,0.0031793455178793823
2015-01-26,-0.007641850096516066
2015-01-27,-0.009438252004017786
2015-01-28,0.006938962280575069
2015-01-29,-0.00016294801063582154
2015-01-30,-0.0
2015-02-01,-0.0027195385342239373
2015-02-02,0.0021393817753359193
2015-02-03,0.013932620383407424
2015-02-04,-0.011503217244031104
2015-02-05,-0.011406133496749325
2015-02-06,0.014040934442522838
2015-02-08,-0.001742873402784843
2015-02-09,0.000311484011500501
2015-02-10,0.0011609876015892225
2015-02-11,-0.0009275955341562212
2015-02-12,0.010710067590928648
2015-02-13,-0.003489620232833936
2015-02-15,0.002319104504137774
2015-02-16,0.004760752299988969
2015-02-17,-0.0039829538913357925
2015-02-18,-0.0010333317810946533
2015-02-19,0.004785413509480876
2015-02-20,0.0013905953915139605
2015-02-22,6.502674961011017e-05
2015-02-23,-0.00404751118580307
2015-02-24,0.0008618480082245875
2015-02-25,-0.0025738915882924443
2015-02-26,0.01480697736473102
2015-02-27,0.0018285437938905676
2015-03-01,0.001289041506127096
2015-03-02,-0.0019366497728297149
2015-03-03,-0.0032170711463023628
2015-03-04,-0.009964701498883571
2015-03-05,-0.003327022600264581
2015-03-06,-0.016774343620194764
2015-03-08,-0.0007145503567599999
2015-03-09,0.0016699054428822777
2015-03-10,0.012600097673070422
2015-03-11,0.015521878032614273
2015-03-12,-0.009087781517685259
2015-03-13,0.010042446325964969
2015-03-15,-0.0020790022560820787
2015-03-16,-0.004474537579525083
2015-03-17,-0.0030797562889290035
2015-03-18,0.014481450872253275
2015-03-19,0.007881573532953054
2015-03-20,-0.01018192924943931
2015-03-22,0.0026509125487511136
2015-03-23,-0.009544311968087154
2015-03-24,-0.0013251551876159201
2015-03-25,-0.0030336627542127785
2015-03-26,0.007346002298140411
2015-03-27,0.00014686048547357054
2015-03-29,-0.0006146301571449549
2015-03-30,-0.004161265230902273
2015-03-31,-0.0027182039890947768
2015-04-01,-0.000953279764868361
2015-04-02,0.007918623532468845
2015-04-03,0.007748217635568158
2015-04-05,0.0009822968723951343
2015-04-06,-0.0022994528085728454
2015-04-07,-0.009185876942971672
2015-04-08,-0.003845643583798889
2015-04-09,-0.00012668375617331366
2015-04-10,-0.0
2015-04-12,-0.0
2015-04-13,0.0013588407747653012
2015-04-14,-0.00444428630875205
2015-04-15,0.004914614175445649
2015-04-16,0.005878320986753691
2015-04-17,0.0029738544705738266
2015-04-19,-0.0006353819331989004
2015-04-20,-0.005724724239932858
2015-04-21,4.95694668191989e-05
2015-04-22,0.0021961572029644697
2015-04-23,-0.008169832851530936
2015-04-24,0.005929953728585257
2015-04-26,-0.000641870823432936
2015-04-27,-0.001270287984143744
2015-04-28,-0.007378411765282213
2015-04-29,0.01114673917676103
2015-04-30,0.007001480678805512
2015-05-01,0.0004284679669943266
2015-05-03,0.0005944914212484992
2015-05-04,-0.00408667166207199
2015-05-05,0.005686987890241209
2015-05-06,0.008867046727001173
2015-05-07,-0.009161996089678184
2015-05-08,-0.0010162681604940767
2015-05-10,-0.00011926479171426392
2015-05-11,-0.000461516360649991
2015-05-12,-0.005456980575198159
2015-05-13,-0.008141856096455197
2015-05-14,0.004078391162055285
2015-05-15,0.003256612103544751
2015-05-17,0.0008982729434606248
2015-05-18,-0.010343374174749896
2015-05-19,-0.011348682931741013
2015-05-20,0.0013987195331655686
2015-05-21,-0.0009105395163470981
2015-05-22,0.009971106164888723
2015-05-24,0.0018667908683141364
2015-05-25,-0.0032963648915859184
2015-05-26,-0.005997630921886555
2015-05-27,0.0014288045568849532
2015-05-28,-0.005490542376216421
2015-05-29,0.0031555290067179064
2015-05-31,-0.0036073926597019303
2015-06-01,-0.0022099630449325222
2015-06-02,0.0195900882413424
2015-06-03,0.008613059078747792
2015-06-04,-0.004352594317629195
2015-06-05,-0.008156389233669284
2015-06-07,-0.0008455740581502185
2015-06-08,0.016971904564918316
2015-06-09,-0.0027702989537295893
2015-06-10,-0.001568019710647167
2015-06-11,0.0035692921341233374
2015-06-12,0.0002652621525328187
2015-06-14,-0.004159464470820981
2015-06-15,0.004970358449899458
2015-06-16,-0.001477897195304852
2015-06-17,-0.008622892259883629
2015-06-18,0.0008239084291971539
2015-06-19,0.0017892091361232862
2015-06-21,0.001961053830588044
2015-06-22,-0.009074271755176439
2015-06-23,-0.005808020271932288
2015-06-24,-0.0025895431939321704
2015-06-25,0.0021594881225142047
2015-06-26,-0.001991567948167347
2015-06-28,-0.01189212075900279
2015-06-29,-0.013418972187873142
2015-06-30,0.0037317031904859806
2015-07-01,0.00475872669334415
2015-07-02,-0.0015965179137333839
2015-07-03,0.001322391899012946
2015-07-05,-0.0053238924525784255
2015-07-06,-0.0006970708188603298
2015-07-07,0.0034595973218195983
2015-07-08,0.006680114476136131
2015-07-09,0.001759831551545631
2015-07-10,-0.00448107106056481
2015-07-12,-0.0018657146521036485
2015-07-13,-0.009457659870092476
2015-07-14,0.00041293534125579957
2015-07-15,-0.005365792924239507
2015-07-16,-0.0030416048679180628
2015-07-17,-0.005447030519278854
2015-07-19,-0.00023604041415762093
2015-07-20,-0.0010001591654255225
2015-07-21,-0.007486871613913813
2015-07-22,0.0015677565382352528
2015-07-23,0.002074556105990189
2015-07-24,0.0006618160619984404
2015-07-26,0.0022671483366970154
2015-07-27,0.006047265376064528
2015-07-28,-8.895410210331472e-05
2015-07-29,0.008610380012323265
2015-07-30,0.0027478484082486794
2015-07-31,-0.0034585471501012398
2015-08-02,0.0007713100228729443
2015-08-03,0.002249825123320683
2015-08-04,-0.0001388315518009304
2015-08-05,0.0
2015-08-06,0.0012262982223981917
2015-08-07,0.003713772384341744
2015-08-09,-0.00018967682311764818
2015-08-10,0.0009560496719299312
2015-08-11,0.008035060407612916
2015-08-12,0.006979665768474008
2015-08-13,0.0004849733377207158
2015-08-14,-0.0030036985512232155
2015-08-16,-0.0012475337494640114
2015-08-17,-0.001692149595222581
2015-08-18,-0.003441663835067327
2015-08-19,0.008915107639773245
2015-08-20,0.013998446783769113
2015-08-21,0.010538284198645366
2015-08-23,0.008548445696193141
2015-08-24,0.005627567326511909
2015-08-25,0.0004395332048061842
2015-08-26,0.016840113600027018
2015-08-27,0.0068439775298114085
2015-08-28,0.007051959007313289
2015-08-30,-0.005310264535995521
2015-08-31,-0.00014310339572235202
2015-09-01,-0.0014670638767788364
2015-09-02,0.006248748153890598
2015-09-03,-0.008552494611171446
2015-09-04,0.002151717274751528
2015-09-06,0.00037560861890854983
2015-09-07,0.001292888313404438
2015-09-08,0.0009293685164520205
2015-09-09,0.0037431138593028526
2015-09-10,0.0071989948838766995
2015-09-11,0.005581307461761372
2015-09-13,0.0005747030820328239
2015-09-14,-0.002484463107694017
2015-09-15,-0.002987982019350671
2015-09-16,0.0017372814279125641
2015-09-17,0.010225334141711789
2015-09-18,-0.010818022628841992
2015-09-20,0.0012519381567364838
2015-09-21,0.010591693802706862
2015-09-22,0.006849743579604362
2015-09-23,-0.005521088954253765
2015-09-24,0.0012412061392684157
2015-09-25,-0.0022925954681267593
2015-09-27,-1.0088669510970483e-05
2015-09-28,0.005623365880125403
2015-09-29,-0.00033643828407009107
2015-09-30,0.009056239825370807
2015-10-01,0.002106211047976404
2015-10-02,0.0020895523554872795
2015-10-04,0.0029562999262259765
2015-10-05,-0.006164905420864592
2015-10-06,0.00923787833881542
2015-10-07,-0.0020301284689308763
2015-10-08,-0.003157275942909131
2015-10-09,-0.007787586830423173
2015-10-11,0.0014371894358047943
2015-10-12,-0.0011960593352474285
2015-10-13,0.003106741561830921
2015-10-14,0.009850838777137497
2015-10-15,-0.010926885245529852
2015-10-16,0.0026854552935629034
2015-10-18,-0.0015925202771333627
2015-10-19,0.002595250439698796
2015-10-20,-0.0023116126478664586
2015-10-21,-0.0016951091998276692
2015-10-22,-0.020755384604691972
2015-10-23,0.008754915009213146
2015-10-25,-0.001552327661274941
2015-10-26,-0.002848503942960898
2015-10-27,0.002904404321136896
2015-10-28,0.009237918013111966
2015-10-29,-0.005160577423090913
2015-10-30,-0.001744564959794354
2015-11-01,-0.0024648527542513845
2015-11-02,-0.001420805173211118
2015-11-03,-0.006712175146752397
2015-11-04,-0.008230333199173547
2015-11-05,0.0012789343522274911
2015-11-06,0.014583959918962296
2015-11-08,-0.003314526019930356
2015-11-09,0.002634158975138855
2015-11-10,-0.0014612343735605213
2015-11-11,-0.00037926033644788927
2015-11-12,-0.003338737493139636
2015-11-13,0.0022808566649661307
2015-11-15,0.005417547913243933
2015-11-16,0.006103200727687227
2015-11-17,-0.002692270313378841
2015-11-18,0.007640948707393295
2015-11-19,0.0007192442381472524
2015-11-20,-0.007988816342384027
2015-11-22,-0.003083447988758666
2015-11-23,0.0015383929644542812
2015-11-24,0.0029045065951761847
2015-11-25,-0.003800225709897271
2015-11-26,-0.0014949983707214334
2015-11-27,-0.0019090441119962887
2015-11-29,-0.0004835614598105433
2015-11-30,-0.0013389368748408937
2015-12-01,0.0045932211664124825
2015-12-02,-0.0025108409026476973
2015-12-03,0.030747365405522885
2015-12-04,0.00455754531252554
2015-12-06,0.0017622087091876911
2015-12-07,0.0014973624894109008
2015-12-08,-0.00567894625206109
2015-12-09,0.007758553224878431
2015-12-10,-0.005826782808367194
2015-12-11,-0.004669728752997891
2015-12-13,0.002346638371624065
2015-12-14,-0.005192747516966504
2015-12-15,0.007246512104556881
2015-12-16,0.007159997663928165
2015-12-17,0.0002950435781156927
2015-12-18,-0.0015767630112391105
2015-12-20,-0.0003999575076144316
2015-12-21,0.004019163961983441
2015-12-22,0.0014498381997883388
2015-12-23,-0.00039552907909298014
2015-12-24,0.0025820770844780794
2015-12-27,0.0010379833284751981
2015-12-28,-0.00016439348421143498
2015-12-29,-0.0036445456940072283
2015-12-30,0.00019946614306167755
2015-12-31,-0.006775695653106831
2016-01-03,0.0023115803626034275
2016-01-04,0.005055963464201192
2016-01-05,0.006912634663560419
2016-01-06,-0.006972464940257819
2016-01-07,-0.004721928019088089
2016-01-08,0.004166894128361259
2016-01-10,-0.0007518679328815805
2016-01-11,-0.0029752900698407194
2016-01-12,-0.005092951443561029
2016-01-13,0.005954198241199961
2016-01-14,-0.0008069955667916776
2016-01-15,-0.0032364296514256928
2016-01-17,-0.001992264907692126
2016-01-18,-0.000816322738386523
2016-01-19,0.0064784298520900166
2016-01-20,-0.006114646025794897
2016-01-21,0.0051570636511865916
2016-01-22,0.0037630635587761426
2016-01-24,-0.0015210983733114018
2016-01-25,0.0035953518248612744
2016-01-26,0.0008654582205204577
2016-01-27,-0.002681525431321444
2016-01-28,0.004010012926696039
2016-01-29,-0.009661850782226334
2016-01-31,0.0019274227857363575
2016-02-01,-0.006864236482236357
2016-02-02,0.0001350919125185844
2016-02-03,-0.015917666874828963
2016-02-04,-0.009630668374004107
2016-02-05,0.0036514516691183645
2016-02-07,0.0019414911314376761
2016-02-08,-0.0066988129409383725
2016-02-09,0.007142802763395791
2016-02-10,-0.00012044894975237594
2016-02-11,0.00041307488508765506
2016-02-12,-0.003809744093440592
2016-02-14,-0.0035218729602593795
2016-02-15,-0.00782168978528691
2016-02-16,0.0018012793744039322
2016-02-17,-0.0034004400630723093
2016-02-18,-0.0013319095979532414
2016-02-19,0.00015875226476207298
2016-02-21,-0.0021558042901884855
2016-02-22,-0.00019072568510800702
2016-02-23,-0.003401829967743507
2016-02-24,0.0018595497126679273
2016-02-25,-0.003929781918675766
2016-02-26,0.015563527124722419
2016-02-28,-0.0005520553501972725
2016-02-29,0.0062125199317103206
2016-03-01,0.0028297687066365326
2016-03-02,-0.0003000308437249605
2016-03-03,0.010327510691028169
2016-03-04,0.0065615154123350545
2016-03-06,-0.0015028071409857217
2016-03-07,0.0029692938924621715
2016-03-08,-0.004863494052007356
2016-03-09,0.0004040729497451134
2016-03-10,-0.020491801614494917
2016-03-11,0.001461551246949626
2016-03-13,-0.0004330334095198712
2016-03-14,0.005069154167624861
2016-03-15,0.0009365806540146297
2016-03-16,-0.000171032452881539
2016-03-17,0.010185928775955642
2016-03-18,-0.005244185195111097
2016-03-20,0.0011584440881593013
2016-03-21,0.003091758786259566
2016-03-22,0.0033041367902174584
2016-03-23,0.004620321051493459
2016-03-24,-0.0015325703884714668
2016-03-25,0.000313266382387505
2016-03-27,-0.00039765416848217125
2016-03-28,0.0037804372360441363
2016-03-29,0.010318709759070408
2016-03-30,0.001854644033177332
2016-03-31,-0.006481580278902332
2016-04-01,0.0019048341321166928
2016-04-03,0.0003923219482948998
2016-04-04,-0.00024855794556325264
2016-04-05,-0.00178698689783895
2016-04-06,0.002214057411152492
2016-04-07,-0.00368284724498219
2016-04-08,0.002989390289927754
2016-04-10,0.0019348160739411078
2016-04-11,-0.00013006181621819964
2016-04-12,-0.0043888686152210995
2016-04-13,-0.011149512831036794
2016-04-14,-0.0011308338055419289
2016-04-15,0.002872203761357011
2016-04-17,-8.27232542011389e-05
2016-04-18,0.004635349616000573
2016-04-19,0.005848604601198291
2016-04-20,-0.008446218567779336
2016-04-21,-0.0006663379997424827
2016-04-22,0.009774224563353027
2016-04-24,-0.0032028889485780057
2016-04-25,0.0026328239161392515
2016-04-26,-0.0043063519167059906
2016-04-27,9.459050705036858e-05
2016-04-28,-0.009097058675538509
2016-04-29,0.007805292886143918
2016-05-01,0.0018987236004082949
2016-05-02,-0.008265391519781753
2016-05-03,0.006597162500469473
2016-05-04,-0.0011037059287641203
2016-05-05,0.00932682184774043
2016-05-06,4.8771621055334965e-05
2016-05-08,-0.0012351761880708342
2016-05-09,0.0017650837268967689
2016-05-10,-0.001134284715172199
2016-05-11,-0.0041743245094930026
2016-05-12,0.006346098487809978
2016-05-13,0.007487513985365943
2016-05-15,0.00019462800408613174
2016-05-16,0.001914274996747781
2016-05-17,-0.004583252057984832
2016-05-18,-0.007678495882200362
2016-05-19,-0.002940371764785697
2016-05-20,0.002709786732314831
2016-05-22,-0.00022069819486802695
2016-05-23,-0.0
2016-05-24,-0.0
2016-05-25,0.0
2016-05-26,0.001298207964580019
2016-05-27,-0.011268554229962771
2016-05-29,-0.0008034450706649139
2016-05-30,0.006261573888200626
2016-05-31,-0.0035559724968091113
2016-06-01,-0.013257074930152065
2016-06-02,0.008525420674617347
2016-06-03,-0.026254525309427998
2016-06-05,0.002823903501752335
2016-06-06,-0.00147419752272558
2016-06-07,-0.0016230088649498492
2016-06-08,0.005175862477141309
2016-06-09,-0.01399610526957727
2016-06-10,-0.005544458032254004
2016-06-12,2.3798893585300594e-05
2016-06-13,-0.0061497525899775005
2016-06-14,-0.011341554489948932
2016-06-15,-0.00763447170547327
2016-06-16,0.00011394590967251785
