,ret
2014-09-17,0.008111678822879866
2014-09-18,-0.016042547691918548
2014-09-19,0.002033170005939745
2014-09-21,-0.0074063089337381175
2014-09-22,0.0008186159494500643
2014-09-23,-0.0011296399694170395
2014-09-24,0.0072255841162974475
2014-09-25,-0.0014537825061187721
2014-09-26,0.007095881019286667
2014-09-28,-0.0027004085424812883
2014-09-29,-0.011594263986461007
2014-09-30,0.007111841072521681
2014-10-01,-0.020446818356772277
2014-10-02,-0.00962265289523789
2014-10-03,0.01451314129304205
2014-10-05,-0.00023949775527015732
2014-10-06,-0.0009424061854089551
2014-10-07,-0.0154903552513632
2014-10-08,0.005230422581640387
2014-10-09,-0.014798038542323705
2014-10-10,-0.01277474657692298
2014-10-12,-0.003967266409840667
2014-10-13,0.006672672821518958
2014-10-14,-0.007445467754288108
2014-10-15,0.00391022682899251
2014-10-16,-0.009590327381661816
2014-10-17,0.011202423896613273
2014-10-19,0.006586469793377325
2014-10-20,-0.0022525171459973465
2014-10-21,0.004494512912397531
2014-10-22,0.0038103386678805815
2014-10-23,-0.007522178596954981
2014-10-24,-0.006108125815273124
2014-10-26,0.003871034525527491
2014-10-27,0.002176272210514437
2014-10-28,-0.011522370776053661
2014-10-29,0.0027375685252788353
2014-10-30,-0.012580897686162721
2014-10-31,-0.03243073179710116
2014-11-02,0.0012692594764597417
2014-11-03,-0.0008499132227034885
2014-11-04,0.0026776119363311505
2014-11-05,0.003398026260755086
2014-11-06,-0.003706425676346199
2014-11-07,0.0033808857106379046
2014-11-09,-0.0015623208106216202
2014-11-10,0.010123309277906336
2014-11-11,0.006431709758948561
2014-11-12,-7.065276945940249e-07
2014-11-13,-0.0013581636252295915
2014-11-14,-0.0029773386936051676
2014-11-16,0.011069070273051852
2014-11-17,-0.006771382435488535
2014-11-18,-0.001704648272921386
2014-11-19,-0.002360301523026382
2014-11-20,-0.0015763276910965018
2014-11-21,0.003950170327947155
2014-11-23,-0.00039294290358927466
2014-11-24,-0.0005225772727704772
2014-11-25,-0.00013089310413201376
2014-11-26,0.0027325910699508597
2014-11-27,0.0035882965132761754
2014-11-28,-0.0017031219610260978
2014-11-30,0.0021053818302883536
2014-12-01,-0.0022108441581419
2014-12-02,-0.0027263274677053286
2014-12-03,-0.003105682640320186
2014-12-04,-0.0015424999301374795
2014-12-05,-0.003586506173630121
2014-12-07,0.0032945963309577463
2014-12-08,-0.004372312937282541
2014-12-09,-0.011441273225696248
2014-12-10,-0.0024056459686346066
2014-12-11,0.004961645258332247
2014-12-12,-0.007178169091060954
2014-12-14,-0.00013737500277751034
2014-12-15,0.00887923322944783
2014-12-16,-0.0010955447691220206
2014-12-17,0.010843207700099848
2014-12-18,0.009881929553741505
2014-12-19,0.003727244480650352
2014-12-21,-0.003308523234651739
2014-12-22,0.005193341992113727
2014-12-23,0.001723241220711375
2014-12-24,-0.0004027404906886682
2014-12-25,0.00026398997190360036
2014-12-26,-0.00338407804731868
2014-12-28,0.00653856041341285
2014-12-29,0.0031059326081215007
2014-12-30,-0.0062221310019346865
2014-12-31,0.0009475564978344538
2015-01-01,-0.005053347313066019
2015-01-02,0.0022966518883086673
2015-01-04,-0.0027232180298464013
2015-01-05,0.013783910673885602
2015-01-06,0.0008016784172536675
2015-01-07,0.006820947436180717
2015-01-08,-0.0006684721841256388
2015-01-09,-0.010291745732688876
2015-01-11,-0.0018639230313497563
2015-01-12,0.0035590618361815807
2015-01-13,0.001175080852633426
2015-01-14,-0.006409320841311356
2015-01-15,0.009346928818102833
2015-01-16,0.008386260541672526
2015-01-18,-0.0022572215575375953
2015-01-19,0.00979815404062329
2015-01-20,0.0011380919736662268
2015-01-21,-0.0006526045602398318
2015-01-22,-0.008515972043777013
2015-01-23,-0.004907029290222607
2015-01-25,0.000636268414132834
2015-01-26,0.010503868484295815
2015-01-27,0.002417862558004266
2015-01-28,0.0025506124319471324
2015-01-29,-0.0025783689921962767
2015-01-30,-0.010468756729039842
2015-02-01,0.0019280029903118968
2015-02-02,-0.005571839890040157
2015-02-03,0.009142941144946102
2015-02-04,0.002788494052415244
2015-02-05,0.00283733909990182
2015-02-06,0.004806987596050545
2015-02-08,-0.00414860382091025
2015-02-09,0.0016925938553514165
2015-02-10,-0.007845912109860484
2015-02-11,0.003186852229007627
2015-02-12,-0.0021009366874977483
2015-02-13,0.004814181679348361
2015-02-15,0.0008936330005806187
2015-02-16,0.00044967413737317306
2015-02-17,0.004110775415279025
2015-02-18,0.003727484529303656
2015-02-19,0.0013936445951063673
2015-02-20,0.005956408729624334
2015-02-22,-0.002637609086231812
2015-02-23,0.004314924613161215
2015-02-24,0.001274813468520651
2015-02-25,0.004426767608815287
2015-02-26,0.00031597502263570594
2015-02-27,-0.004402450538416709
2015-03-01,-0.00017372896445943593
2015-03-02,0.0005078651564814172
2015-03-03,-0.004793734508564736
2015-03-04,0.0003434912405644075
2015-03-05,0.00730729141354311
2015-03-06,-0.0028557502822566436
2015-03-08,-0.0008477143247776967
2015-03-09,-0.003282079707458486
2015-03-10,-0.000535378386044576
2015-03-11,0.004914637769901968
2015-03-12,0.010000844952915302
2015-03-13,0.0005091634143645797
2015-03-15,-0.00034203399926526564
2015-03-16,0.004856668134008183
2015-03-17,-0.0013199436066630812
2015-03-18,-0.0015299730100733853
2015-03-19,0.002715618010899433
2015-03-20,0.0066411743558437335
2015-03-22,0.004224819856170768
2015-03-23,0.0005934276938149657
2015-03-24,-0.003619643173901603
2015-03-25,-0.008372839096000971
2015-03-26,0.00957752275991852
2015-03-27,-0.009933997098230823
2015-03-29,-0.004832303609841536
2015-03-30,-0.0002470482776339078
2015-03-31,0.015309548662092621
2015-04-01,-0.010081820725643403
2015-04-02,-0.0043772727301893905
2015-04-03,-0.00436168429685811
2015-04-05,-0.004369202420065192
2015-04-06,-0.009809979351925652
2015-04-07,-0.003784962772865014
2015-04-08,-0.008991827378483681
2015-04-09,-0.00206925394320753
2015-04-10,0.004745106767703128
2015-04-12,-0.005991652654890634
2015-04-13,-0.0002399382327538678
2015-04-14,0.0006523841681582127
2015-04-15,-0.004369344042622286
2015-04-16,-0.0034588912407665265
2015-04-17,-0.009125193743973036
2015-04-19,0.006497011789769749
2015-04-20,0.006485669657229999
2015-04-21,0.014400480955231179
2015-04-22,0.0033915532557640227
2015-04-23,-0.006713774889049217
2015-04-24,-7.450148090909774e-06
2015-04-26,-0.0013708716550627133
2015-04-27,0.0034252864067679067
2015-04-28,-0.008991910531863398
2015-04-29,-0.009139971847716907
2015-04-30,-0.009462971215005507
2015-05-01,0.010161482955466846
2015-05-03,-0.002629393932228431
2015-05-04,0.005280240617613376
2015-05-05,-0.014766086087006731
2015-05-06,0.0016894426896559382
2015-05-07,-0.0008504586800142557
2015-05-08,0.010930300677250489
2015-05-10,-0.0010149462064042722
2015-05-11,-0.005450966853356337
2015-05-12,0.005280291645519183
2015-05-13,0.0012103863211203898
2015-05-14,-0.0004217145881555154
2015-05-15,0.005113291352579398
2015-05-17,0.0022354294971807702
2015-05-18,0.008025002554770217
2015-05-19,-0.008092657123290065
2015-05-20,-0.0035438211853045134
2015-05-21,-0.005999633021267572
2015-05-22,0.0069828317540502225
2015-05-24,0.002770050536703767
2015-05-25,-0.0005974852256537069
2015-05-26,-0.002574887958263863
2015-05-27,-0.007653273313859932
2015-05-28,-0.002915117056790731
2015-05-29,-0.005828473296270152
2015-05-31,0.0021557481045550333
2015-06-01,0.0019578101893507342
2015-06-02,0.0019413805520909965
2015-06-03,-0.0032030651652585744
2015-06-04,-0.007609956484809428
2015-06-05,0.0077627566390107245
2015-06-07,0.004796017239166313
2015-06-08,0.004420892884094234
2015-06-09,-0.007012247591412335
2015-06-10,0.00696819326807246
2015-06-11,-0.003468267784561564
2015-06-12,0.002817925147347146
2015-06-14,-0.000436320475347751
2015-06-15,0.0037483366068361865
2015-06-16,-0.0048981906117291476
2015-06-17,-0.00521509202849791
2015-06-18,0.0031773143333386914
2015-06-19,-0.0009140974369057357
2015-06-21,0.009679897746077797
2015-06-22,0.017830897696523677
2015-06-23,0.006664085723986833
2015-06-24,-0.004010695723292757
2015-06-25,0.003795681945116358
2015-06-26,-0.006342740875145695
2015-06-28,-0.021228612104825698
2015-06-29,-0.006811009626817043
2015-06-30,0.005461924714264827
2015-07-01,0.010990217751273904
2015-07-02,-0.004319924491326169
2015-07-03,0.00037754417576362203
2015-07-05,0.009156798259543407
2015-07-06,-0.008298953869570084
2015-07-07,0.012447177608818213
2015-07-08,0.01755052023507565
2015-07-09,-0.014124177637008831
2015-07-10,-0.005365048758271402
2015-07-12,0.0023256581756286275
2015-07-13,-0.011563428165895376
2015-07-14,-0.002330714562402795
2015-07-15,-0.0006542265015618151
2015-07-16,0.001474429035329444
2015-07-17,-0.0038112070184292963
2015-07-19,0.0004976807329879927
2015-07-20,-0.0016747295154381308
2015-07-21,0.005307612707609601
2015-07-22,-0.00317413884056976
2015-07-23,0.0044615635744421536
2015-07-24,0.005466891854845688
2015-07-26,0.00016686490797672806
2015-07-27,-0.004547593473632526
2015-07-28,-0.0013657738507496082
2015-07-29,0.010972062700042633
2015-07-30,-0.0013158051105192933
2015-07-31,-0.0031391117571588365
2015-08-02,0.003461931075996297
2015-08-03,-0.0013258387703274702
2015-08-04,-0.005266576268281988
2015-08-05,0.0011604513309344667
2015-08-06,-0.004569991580808289
2015-08-07,0.0006568881728953565
2015-08-09,0.001814334230123439
2015-08-10,-0.0009874339101271295
2015-08-11,0.004894904168799755
2015-08-12,-0.002808549412010772
2015-08-13,0.00016185403214195139
2015-08-14,0.00017500043709744268
2015-08-16,-0.0005064828588086099
2015-08-17,-0.000671581174941936
2015-08-18,0.004039186743376929
2015-08-19,0.011095035811596701
2015-08-20,-0.018004402829333573
2015-08-21,-0.018904415444950647
2015-08-23,-0.009955943254497493
2015-08-24,0.0012447309280557558
2015-08-25,-0.023118771618047505
2015-08-26,0.022406053571500644
2015-08-27,0.007168224372770303
2015-08-28,0.0034009358431707735
2015-08-30,-0.007418405526867443
2015-08-31,-0.00821601720812807
2015-09-01,0.005070109720241754
2015-09-02,0.0017182634744961054
2015-09-03,-0.009360109586453525
2015-09-04,-0.008275779647343398
2015-09-06,0.005520186540136841
2015-09-07,-0.002609288283191974
2015-09-08,0.01627966818378388
2015-09-09,-0.005671648584711236
2015-09-10,-0.00046025827069824004
2015-09-11,-0.0018421317893389175
2015-09-13,-0.0022112447989629932
2015-09-14,0.0018767752273032919
2015-09-15,0.00034972560832988213
2015-09-16,-0.004908584388033113
2015-09-17,-0.00605614272042727
2015-09-18,-0.006833548676942586
2015-09-20,-0.002601099470009523
2015-09-21,0.008208593403538822
2015-09-22,-0.012818062282360002
2015-09-23,0.0017120187533156937
2015-09-24,-5.005658476847278e-07
2015-09-25,0.005798642212115008
2015-09-27,0.001425198460720007
2015-09-28,-0.014333371434227048
2015-09-29,0.004412926475636904
2015-09-30,-0.012226127697328493
2015-10-01,-0.002116098207392332
2015-10-02,0.0036688458771802694
2015-10-04,0.0024182691158053417
2015-10-05,0.005738705874718416
2015-10-06,-0.0020280554598939866
2015-10-07,0.0021612411399160596
2015-10-08,0.000537976484665897
2015-10-09,0.0010747462395387128
2015-10-11,-0.00042966539730632784
2015-10-12,0.0008588882322940025
2015-10-13,0.00727288656319265
2015-10-14,-0.0018526997893058095
2015-10-15,-0.00707380504328182
2015-10-16,-0.0004197673788642046
2015-10-18,-0.0023115209962603672
2015-10-19,-0.001690979968918367
2015-10-20,0.00443891989942983
2015-10-21,0.003646604189106249
2015-10-22,0.007130621657243873
2015-10-23,0.004182685983398268
2015-10-25,-0.0009852942421734146
2015-10-26,-0.0048224350807099855
2015-10-27,0.001991732084261354
2015-10-28,-0.0014990749772784385
2015-10-29,0.000809250568998653
2015-10-30,-0.0003035112805561728
2015-11-01,0.002974479501973504
2015-11-02,0.0049054483333087675
2015-11-03,-0.0029043725329645936
2015-11-04,0.0005517452179674036
2015-11-05,0.0022605201782490486
2015-11-06,-0.006360573888079433
2015-11-08,-0.005488971228097289
2015-11-09,-0.001750253549548389
2015-11-10,0.0017748122336974184
2015-11-11,-0.0002542147512063387
2015-11-12,0.0024760211414968504
2015-11-13,-0.005466484057625523
2015-11-15,0.0006733410024582253
2015-11-16,0.0077857891745430645
2015-11-17,-4.983624009171655e-05
2015-11-18,0.0051203430047737555
2015-11-19,-0.0031864657692496057
2015-11-20,0.00422201734297045
2015-11-22,0.0020281483031999925
2015-11-23,-0.0017326668325165868
2015-11-24,-0.0021683257041601894
2015-11-25,0.0033431792817006914
2015-11-26,-0.002342853157358337
2015-11-27,-0.00031279624173153497
2015-11-29,-0.0038966987530191055
2015-11-30,0.005669241749948788
2015-12-01,0.001272763034265689
2015-12-02,-0.0013250417662685786
2015-12-03,-0.014045057494645383
2015-12-04,-0.008075425241128606
2015-12-06,-0.0017727092575277167
2015-12-07,0.009074349280919642
2015-12-08,0.006889610623836644
2015-12-09,0.008122201662076318
2015-12-10,0.001930588470644991
2015-12-11,0.016450923412434787
2015-12-13,-0.004384007906422775
2015-12-14,0.00604913454651985
2015-12-15,0.011659861857280933
2015-12-16,0.011323932785466385
2015-12-17,0.002010453316598409
2015-12-18,0.01503742178540029
2015-12-20,-0.000985626211806749
2015-12-21,0.00393366519908612
2015-12-22,0.0008198086274887626
2015-12-23,-0.0030184996226503076
2015-12-24,-0.0005381765617287062
2015-12-27,0.003456827223761248
2015-12-28,0.002240970033949941
2015-12-29,-0.004810025462355821
2015-12-30,0.006338370217273568
2015-12-31,-0.005562235232322407
2016-01-03,-0.01125980596751578
2016-01-04,0.0001721382052686075
2016-01-05,-0.009962531564326135
2016-01-06,-0.014064065935526832
2016-01-07,0.0007180281581326809
2016-01-08,-0.018183418648469875
2016-01-10,0.004305569317540748
2016-01-11,-0.004438412468130704
2016-01-12,0.014386804883494283
2016-01-13,-0.020643749646739182
2016-01-14,-0.0059799569869467125
2016-01-15,0.011300816065027737
2016-01-17,0.0018316357654612904
2016-01-18,0.0022803553131934525
2016-01-19,-0.012676609492601633
2016-01-20,-0.004880792348564821
2016-01-21,0.012265248722742076
2016-01-22,0.013468345068185608
2016-01-24,-0.002944002475298347
2016-01-25,-0.011597483681908273
2016-01-26,0.011600840881901171
2016-01-27,-0.0012929624468607434
2016-01-28,0.0030854691973596403
2016-01-29,0.015338798039027721
2016-01-31,-0.001284327335059804
2016-02-01,-0.001528091235254026
2016-02-02,-0.013143060316741537
2016-02-03,0.002114071347540561
2016-02-04,-0.009187472423318084
2016-02-05,-0.00312456698962857
2016-02-07,0.009443565111557493
2016-02-08,-0.019014194697563738
2016-02-09,-0.013178518476218369
2016-02-10,-0.0020630816014274404
2016-02-11,-0.004373615124229
2016-02-12,0.005416671056815477
2016-02-14,0.010340997332408702
2016-02-15,0.006850464127651035
2016-02-16,-0.0108185102285101
2016-02-17,0.012096224444658712
2016-02-18,-0.00860855037236277
2016-02-19,-0.00030259988995239235
2016-02-21,0.006283621757889299
2016-02-22,-0.0014828170477606578
2016-02-23,-0.004842786861334456
2016-02-24,0.006548448872510479
2016-02-25,0.002350137431178483
2016-02-26,0.0004874668519171209
2016-02-28,-0.00205734841783161
2016-02-29,-0.0025932078403333426
2016-03-01,-0.013405024211505301
2016-03-02,-0.0029654192684099626
2016-03-03,0.0009206214812230967
2016-03-04,0.000820787635599773
2016-03-06,-0.002000386901040132
2016-03-07,-0.0011910080631626853
2016-03-08,-0.004857977099691318
2016-03-09,0.005088302399435287
2016-03-10,-0.00036510031874717393
2016-03-11,0.003457302264276107
2016-03-13,0.0020763604370930204
2016-03-14,-0.0009869901141490334
2016-03-15,-0.004055327435621569
2016-03-16,-0.004125211639641666
2016-03-17,-0.009425140339018756
2016-03-18,0.00139964503688668
2016-03-20,-0.002054051254901022
2016-03-21,0.006793819995867389
2016-03-22,-0.001102381663323776
2016-03-23,0.0009408096245474076
2016-03-24,-0.0028751514478623187
2016-03-27,0.004458667837698972
2016-03-28,0.0018179078207264249
2016-03-29,-0.0012369341342028614
2016-03-30,-0.0030039727845769695
2016-03-31,-0.011326760863631349
2016-04-01,-0.002103903917639919
2016-04-03,0.0004023117371033965
2016-04-04,-0.008500954001358562
2016-04-05,-0.0002165110033054137
2016-04-06,-0.0018313970798101073
2016-04-07,-0.0007550678849785449
2016-04-08,0.002808909721043453
2016-04-10,-0.002683864943993864
2016-04-11,0.0063136694396710375
2016-04-12,0.008342205826687077
2016-04-13,0.010254849036285799
2016-04-14,-0.002132162607445645
2016-04-15,0.005089271867152831
2016-04-17,-0.006695856495844136
2016-04-18,0.010459257781821675
2016-04-19,0.002562111053742765
2016-04-20,0.00643909963067513
2016-04-21,0.001862541504672698
2016-04-22,0.008457459546027698
2016-04-24,-0.006016885320355957
2016-04-25,-0.00459664503119046
2016-04-26,0.0007777762332093208
2016-04-27,0.006544035743249866
2016-04-28,-0.02767744666837949
2016-04-29,-0.0055524106055818145
2016-05-01,0.004319440339691828
2016-05-02,0.0003262770044531666
2016-05-03,-0.0003255081321577413
2016-05-04,0.0010870502638844605
2016-05-05,-0.000778601625179826
2016-05-06,0.0011087803086040052
2016-05-08,0.001535492917214485
2016-05-09,-0.006505638396216261
2016-05-10,-0.003419863824818357
2016-05-11,0.001308554924759455
2016-05-12,-0.002563078778727223
2016-05-13,-0.0017897819492152895
2016-05-15,0.006127977779092965
2016-05-16,-0.001645863342826011
2016-05-17,0.0036267146600049557
2016-05-18,-0.0018651413048744105
2016-05-19,0.0005514077506365362
2016-05-20,0.0006647709037170095
2016-05-22,0.0024296362377711728
2016-05-23,0.00033515657188947846
2016-05-24,-0.0052376196595182445
2016-05-25,-0.00043824782250839343
2016-05-26,0.0012151393139812174
2016-05-27,0.0011188524099227503
2016-05-29,-0.0028113248977811385
2016-05-30,-0.003695173696685955
2016-05-31,0.0008934459590785696
2016-06-01,0.011895141038661414
2016-06-02,-0.0003371861803247555
2016-06-03,-0.006159878713305834
2016-06-05,0.0031967571582549098
2016-06-06,0.0037284726453757095
2016-06-07,0.00011177108750675678
2016-06-08,0.0006719005087496858
2016-06-09,-0.0032678543931081794
2016-06-10,-0.005361826171777829
2016-06-12,-0.00435560656094247
2016-06-13,-0.008734870463241973
2016-06-14,0.004507705728735615
2016-06-15,-0.009581489559932425
2016-06-16,-0.003987525674471244
2016-06-17,0.002523021273666298
2016-06-19,0.007417476472657922
2016-06-20,0.0017630895571120616
2016-06-21,0.00070790822782592
2016-06-22,0.0020712109007598183
2016-06-23,-0.019651335136653295
2016-06-24,-0.002738028040182823
2016-06-26,0.001444514554922645
2016-06-27,0.00233517166819306
2016-06-28,0.007167185258142726
2016-06-29,0.0032395038364218275
2016-06-30,-0.00023900833108155678
2016-07-01,-0.0024357210741503964
2016-07-03,0.004036364381452098
2016-07-04,-0.0030339038282942614
2016-07-05,-0.010434700010037724
2016-07-06,0.003840465843193231
2016-07-07,-0.004189246144956362
2016-07-08,0.005370977479387949
2016-07-10,0.008072229024669047
2016-07-11,0.014276146322587887
2016-07-12,0.004367747508341579
2016-07-13,0.0023722072628448855
2016-07-14,0.005925629653458409
2016-07-15,-0.005148420350366554
2016-07-17,0.004097308425943525
2016-07-18,0.0020456313245984688
2016-07-19,-0.0009584849132748505
2016-07-20,-0.008519954635546997
2016-07-21,0.006208927496529804
2016-07-22,-0.0001348199266379206
2016-07-24,-0.0014989136502679495
2016-07-25,0.008133094844329518
2016-07-26,-0.006894064351146749
2016-07-27,0.003585260663980575
2016-07-28,-0.0014726317275161052
2016-07-29,-0.007429281278183146
2016-07-31,0.008607396412523885
2016-08-01,-0.00388706745976586
2016-08-02,-0.007299116160223976
2016-08-03,-0.004098654381906343
2016-08-04,0.00464661912961897
2016-08-05,0.004964086769491197
2016-08-07,0.00412116795223616
2016-08-08,0.0020457695671240316
2016-08-09,0.0016542059142232572
2016-08-10,-0.001998704035134322
2016-08-11,-0.006183539972459149
2016-08-12,0.0005209470287346834
2016-08-14,-0.0025121333906541208
2016-08-15,-0.006437446602753382
2016-08-16,0.00012960260143611417
2016-08-17,0.00013576737079603989
2016-08-18,-0.005942967186225226
2016-08-19,0.00013046072599274072
2016-08-21,0.0016245740387913362
2016-08-22,-0.0002898301400589175
2016-08-23,0.0005539101819732706
2016-08-24,-0.002849925157372541
2016-08-25,-0.007405377052931662
2016-08-26,0.005313017318721788
2016-08-28,0.00519353505091508
2016-08-29,-0.0007154913368713161
2016-08-30,0.0034308140893387546
2016-08-31,0.0014203979469262873
2016-09-01,-0.000452451505531304
2016-09-02,0.007459718872433762
2016-09-04,-0.0005022413566483133
2016-09-05,-0.0008380173707084545
2016-09-06,-0.00393707639720376
2016-09-07,-0.0006919186667664944
2016-09-08,-0.0032712829705943236
2016-09-09,-0.006533459163147794
2016-09-11,0.0012183156475971298
2016-09-12,-0.0014064669884343687
2016-09-13,-4.822361475955331e-05
2016-09-14,-0.011225592040242934
2016-09-15,0.0024445060547127807
2016-09-16,-0.003584528140287353
2016-09-18,0.001532960951962239
2016-09-19,-0.0058070028168005295
2016-09-20,0.003358207269720214
2016-09-21,0.009493795525826961
2016-09-22,0.0022538494910559325
2016-09-23,-0.0025047250195408648
2016-09-25,-0.0033628743735279465
2016-09-26,-0.005672296480783148
2016-09-27,0.0006349783454929812
2016-09-28,0.013189886396803477
2016-09-29,-0.010836074735448755
2016-09-30,0.0051564816696978745
2016-10-02,0.0028659574248868615
2016-10-03,0.0037622011296102884
2016-10-04,0.005530415797272579
2016-10-05,0.002976663172162622
2016-10-06,-0.0014854250629331546
2016-10-07,-0.0039279391798568665
2016-10-09,-4.113911895435682e-05
2016-10-10,0.011881337044300956
2016-10-11,-0.006173816470255844
2016-10-12,0.007047182807998414
2016-10-13,0.002352899815845535
2016-10-14,0.0032832439246982636
2016-10-16,-0.001650485132410616
2016-10-17,-0.001667698962083975
2016-10-18,-0.0035599316122995376
2016-10-19,-0.008195304657687337
2016-10-20,-0.005399325380611426
2016-10-21,-0.003493270310620818
2016-10-23,-0.0011724695166603957
2016-10-24,0.006871839316370529
2016-10-25,0.00047005675015431025
2016-10-26,-0.0025897998913097806
2016-10-27,0.005781129802567825
2016-10-28,-0.0019199417587618024
2016-10-30,-0.00024147787989974118
2016-10-31,0.0009626221678651803
2016-11-01,-0.011663643252330557
2016-11-02,-0.008382203304122636
2016-11-03,0.0033585929595989087
2016-11-04,-0.0005068132937975584
2016-11-06,-0.013444789744478982
2016-11-07,-0.0007082160331741426
2016-11-08,0.033115110085028196
2016-11-09,-0.030960635551974015
2016-11-10,-0.001843885809231844
2016-11-11,6.045333804373127e-06
2016-11-13,0.007039593841911937
2016-11-14,-0.0006423348278098717
2016-11-15,0.005891819600391587
2016-11-16,-0.0011381083770023366
2016-11-17,0.00417846095902682
2016-11-18,-3.456598280550486e-06
2016-11-20,-0.0035344329591430424
2016-11-21,-0.0010061056516377253
2016-11-22,-0.0010039906699159395
2016-11-23,-0.004586236025519387
2016-11-24,0.0015089503550271646
2016-11-25,-0.0021522066941860145
2016-11-27,-0.002141908894621644
2016-11-28,0.0003750410645944034
2016-11-29,-0.00012371126202855357
2016-11-30,0.007218890429215174
2016-12-01,-0.005689336982695259
2016-12-02,-0.000501603177295991
2016-12-04,-0.003389917655580928
2016-12-05,0.0022755800472769147
2016-12-06,0.0027680719478256504
2016-12-07,-0.006298557427558358
2016-12-08,-0.0068036051151002565
2016-12-09,-0.0056932111101311664
2016-12-11,-0.001956769523688104
2016-12-12,0.0006120454520030366
2016-12-13,0.0017135989969356156
2016-12-14,0.0018300518604499505
2016-12-15,0.00145923359352535
2016-12-16,-0.0014578524598298608
2016-12-18,0.0009746027816598789
2016-12-19,0.002937401534445001
2016-12-20,-0.0021996347162267357
2016-12-21,-0.0007469258613482728
2016-12-22,0.0004958480249733882
2016-12-23,0.0007432619831117577
2016-12-26,-0.00037239928156547627
2016-12-27,-0.0016095591452046922
2016-12-28,0.0069316104952460425
2016-12-29,0.0004941514300072953
2016-12-30,-0.002979287559323518
2017-01-02,0.0036059195394751334
2017-01-03,0.008768436161741243
2017-01-04,-0.0017948352525265512
2017-01-05,-0.001200468860444033
2017-01-06,0.0034886976665758056
2017-01-08,0.0023894743769392185
2017-01-09,-0.008528313279864067
2017-01-10,-0.0019009034560437304
2017-01-11,-0.006603549393658859
2017-01-12,0.003004753893913436
2017-01-13,-0.001561464549730132
2017-01-15,0.0034856940466641397
2017-01-16,-0.005667635401211498
2017-01-17,0.001833720813662963
2017-01-18,0.005514360685978356
2017-01-19,0.0015010696121654649
2017-01-20,-0.000513346682938493
2017-01-22,-0.004784527558588213
2017-01-23,0.006397952922295931
2017-01-24,-0.008179922226595249
2017-01-25,-0.014730416383289027
2017-01-26,0.0012800021807859937
2017-01-27,-0.0033477050287432815
2017-01-29,0.004607834957561327
2017-01-30,0.009841241879747593
2017-01-31,-0.0010454993912850509
2017-02-01,-0.008667595246841466
2017-02-02,-0.00331457702804814
2017-02-03,0.006259799524225201
2017-02-05,0.002468362463386454
2017-02-06,-0.00041813349533484026
2017-02-07,0.00020735070411662546
2017-02-08,0.0016672266950732866
2017-02-09,-0.017309153314014374
2017-02-10,-0.0027353541581894795
2017-02-12,0.005791560629102036
2017-02-13,-0.005525171697889823
2017-02-14,-0.006743144176038221
2017-02-15,0.00490495359032234
2017-02-16,0.004142862480941873
2017-02-17,-0.005414901467357618
2017-02-26,0.0001856054542907907
2017-02-27,0.00398154624899317
2017-02-28,0.006835257035768567
2017-03-01,0.008104761625547293
2017-03-02,-0.005988802044368715
2017-03-03,0.0008039279605813255
2017-03-05,0.0015995445592468156
2017-03-06,-0.0028284956175567465
2017-03-07,-0.0044356606384909686
2017-03-08,0.003046453361323827
2017-03-09,0.006237405959595586
2017-03-10,-0.0007992909526975328
2017-03-12,0.0029935032564405873
2017-03-13,-0.0011932885754954209
2017-03-14,-0.0021897180707912797
2017-03-15,-0.0006005337372023021
2017-03-16,-0.0016689995486564226
2017-03-17,-0.003292853433632847
2017-03-19,-2.1744397644407897e-06
2017-03-20,0.0014540414822753751
2017-03-21,-0.016704611611518566
2017-03-22,-0.00021214525659376415
2017-03-23,0.008496602251972385
2017-03-24,-0.000834408336612063
2017-03-26,-0.011368573605044646
2017-03-27,0.009045022336474452
2017-03-28,0.004973929861508695
2017-03-29,-0.0010692499465411313
2017-03-30,0.0014782853352013116
2017-03-31,-0.009759085393880191
2017-04-02,0.0016844446871543547
2017-04-03,-0.003847036324949961
2017-04-04,3.13647241060493e-07
2017-04-05,-0.011755278767442407
2017-04-06,-0.0013236239973672943
2017-04-07,0.007822244447996915
2017-04-09,-0.002159971062734353
2017-04-10,0.005011786819462277
2017-04-11,0.007272084854084886
2017-04-12,0.007634462112337099
2017-04-13,0.00023243796030179953
2017-04-16,0.002827111617478098
2017-04-17,-0.0058806789956064864
2017-04-18,0.0004564291897448845
2017-04-19,0.0019082532828621596
2017-04-20,0.004996691906544988
2017-04-21,0.0011847037423222812
2017-04-23,-0.014338660494248225
2017-04-24,-0.008356584909499518
2017-04-25,-0.007734166614552074
2017-04-26,-0.0013118586198290207
2017-04-27,-0.0034960776767968627
2017-04-28,-0.0020691708885357046
2017-04-30,-0.002149182056096256
2017-05-01,-0.008301605936584652
2017-05-02,0.00022821830308444752
2017-05-03,0.003813344546138531
2017-05-04,0.00023038932146246679
2017-05-05,0.007568913889649295
2017-05-07,0.004234016589307586
2017-05-08,0.0035063370214774964
2017-05-09,-0.002100396321467951
2017-05-10,1.4764406037971701e-05
2017-05-11,0.0028736191348195496
2017-05-12,0.001691204225776394
2017-05-14,-0.0024350445476666585
2017-05-15,-0.00023669303052421082
2017-05-16,0.0021696898059177464
2017-05-17,0.013799116061335295
2017-05-18,-0.0014334355701376335
2017-05-19,-0.007153809101338327
