,ret
2013-10-22,-0.00558026748578041
2013-10-23,-0.007237819830622925
2013-10-24,-5.005335528824391e-05
2013-10-25,-0.00183661848862592
2013-10-27,0.0014303394418341306
2013-10-28,-5.2784260853462835e-05
2013-10-29,0.008086412205813614
2013-10-30,0.003628718716566075
2013-10-31,-0.004074382187820854
2013-11-01,0.006930868858886537
2013-11-03,0.0007084737523700374
2013-11-04,-0.0041185721668750746
2013-11-05,-0.00033456243241193764
2013-11-06,-0.0007851405216945701
2013-11-07,-0.006999173112955313
2013-11-08,0.012851528839773753
2013-11-10,-0.0009628771888834328
2013-11-11,-0.008420130636004705
2013-11-12,0.0009036484722376327
2013-11-13,-0.0025580749732475355
2013-11-14,-0.007681254521316397
2013-11-15,-0.0010385414951957451
2013-11-17,-0.001314638497060761
2013-11-18,-0.004518071870067181
2013-11-19,0.0038457025398511173
2013-11-20,0.0057476812974944095
2013-11-21,0.010345721315652595
2013-11-22,0.0021034880283165858
2013-11-24,0.008216077456794788
2013-11-25,-0.0056311833958166526
2013-11-26,0.002084354707929979
2013-11-27,-0.0075555853667833885
2013-11-28,-0.004116524213122143
2013-11-29,0.0016227566512997677
2013-12-01,-0.0007666766856657736
2013-12-02,0.014081070437654272
2013-12-03,-0.011304527282595025
2013-12-04,-0.004987917123309553
2013-12-05,0.003185258215612357
2013-12-06,0.013397537328983453
2013-12-08,0.001465426106541308
2013-12-09,-0.004433154364851295
2013-12-10,0.007614267627005142
2013-12-11,0.0027751187171236235
2013-12-12,-0.018201362177008178
2013-12-13,0.008090129616811227
2013-12-15,0.00562090430027948
2013-12-16,-0.0019999630201479623
2013-12-17,0.0006286078524778622
2013-12-18,-0.01475162572128042
2013-12-19,0.005711885991973349
2013-12-20,-0.0051214183484414
2013-12-22,0.00018226555404733745
2013-12-23,-0.004621555950658462
2013-12-24,-0.002004954312893963
2013-12-26,0.006736830593821527
2013-12-27,0.005774727911092907
2013-12-29,0.0017894022669587516
2013-12-30,-0.004280096520772664
2013-12-31,0.004225982473493813
2014-01-01,9.26219701368091e-06
2014-01-02,0.01399406298869351
2014-01-03,-0.008583551711214322
2014-01-05,0.006222681319168552
2014-01-06,-0.0011653853172459295
2014-01-07,-0.006556569504573911
2014-01-08,-0.001778359234666754
2014-01-09,0.0006704769283187418
2014-01-10,-0.00970716866920764
2014-01-12,-0.01016060915206584
2014-01-13,-0.0015270564718916663
2014-01-14,0.01443513182138297
2014-01-15,0.0037347862512345765
2014-01-16,-0.004089342600148051
2014-01-17,-0.001272799196407716
2014-01-19,-0.002904295600295192
2014-01-20,0.007375583405977062
2014-01-21,-0.005621776149572382
2014-01-22,0.001252344202731055
2014-01-23,-0.013021273213732863
2014-01-24,-0.011014032529635913
2014-01-26,0.001758804174726396
2014-01-27,0.002572723591711522
2014-01-28,0.0068125386780620205
2014-01-29,-0.009149112885816359
2014-01-30,-0.000730526787107028
2014-01-31,-0.004330614753682722
2014-02-02,0.003522959114386898
2014-02-03,-0.012621398515392982
2014-02-04,0.0019559610925466656
2014-02-05,-0.00250057640557492
2014-02-06,0.004770906327669121
2014-02-07,0.003619388340059286
2014-02-09,0.0009673883666776257
2014-02-10,-0.0028840495848862454
2014-02-11,0.004428308215077119
2014-02-12,-0.005155800245431162
2014-02-13,-0.0036995194731468907
2014-02-14,8.524168399936323e-05
2014-02-16,-0.0030685101962225976
2014-02-17,0.011447686622482868
2014-02-18,-0.003401579189223725
2014-02-19,-0.0037239235206998327
2014-02-20,0.006785679315393399
2014-02-21,9.040958409406479e-06
2014-02-23,-0.003335648408309127
2014-02-24,0.004020759045223736
2014-02-25,-0.0030748365082205803
2014-02-26,0.0002460105407509856
2014-02-27,-0.009679602630379152
2014-02-28,0.002232378747699657
2014-03-02,-0.004692654446369235
2014-03-03,0.0032406416982517965
2014-03-04,0.007628954416362503
2014-03-05,0.00623223860416134
2014-03-06,0.0035013321346530992
2014-03-07,0.003884969837048274
2014-03-09,-0.0027876709241131305
2014-03-10,0.004305134227631845
2014-03-11,-0.004230507754113106
2014-03-12,-0.004141232371861257
2014-03-13,-0.013289961873896257
2014-03-14,-0.005165833887844904
2014-03-16,0.002450987679103845
2014-03-17,0.003237047580068982
2014-03-18,-0.0054593047510124535
2014-03-19,0.014017244465721156
2014-03-20,-0.001461694723561843
2014-03-21,-0.0008668593895862232
2014-03-23,0.0030137411671996447
2014-03-24,-0.003656270815206909
2014-03-25,0.0012697984934042807
2014-03-26,-0.006608234323881895
2014-03-27,0.003916632502465007
2014-03-28,0.009537804774296626
2014-03-30,0.0006242813229172555
2014-03-31,0.005721068771925977
2014-04-01,0.0075319812853502635
2014-04-02,0.0012780857586066178
2014-04-03,-2.9762470383420214e-05
2014-04-04,-0.00938831818714623
2014-04-06,-4.35379799677665e-05
2014-04-07,-0.005087456552534355
2014-04-08,-0.014408877109876343
2014-04-09,-0.00012446866887161296
2014-04-10,-0.0047555306422183315
2014-04-11,0.0006082989758597233
2014-04-13,-0.0007596026617856427
2014-04-14,0.004701914729615856
2014-04-15,0.005607142086040074
2014-04-16,-0.004349165042484953
2014-04-17,0.006902581241524056
2014-04-18,0.0004524335679990907
2014-04-20,0.0030210820332452018
2014-04-21,0.0004374752768580887
2014-04-22,-0.0023127589833606484
2014-04-23,-0.0019526629366547067
2014-04-24,0.0006313506730860285
2014-04-25,-0.003587620013423085
2014-04-27,-0.001223321349740583
2014-04-28,0.006306018464030599
2014-04-29,-0.0026682051864320468
2014-04-30,0.0006641395087968517
2014-05-01,0.0011762556003665548
2014-05-02,-0.0027414826482957825
2014-05-04,-0.004974406918885498
2014-05-05,0.0028413388119815117
2014-05-06,-0.007432106865308441
2014-05-07,0.004140456127541189
2014-05-08,-0.0025349685529070824
2014-05-09,0.0015171707570359177
2014-05-11,0.002811303733752416
2014-05-12,0.004213046719409966
2014-05-13,-0.0005425876178549928
2014-05-14,-0.0062829259619187686
2014-05-15,-0.006561909246869107
2014-05-16,0.0009788955183978063
2014-05-18,0.0012977014847742635
2014-05-19,-0.0006222690334146528
2014-05-20,-0.00513371201672799
2014-05-21,0.005036744714084976
2014-05-22,0.004539386245100497
2014-05-23,0.0035124606608478337
2014-05-25,-0.0001912673755290626
2014-05-26,3.615459361298457e-05
2014-05-27,-0.0005289598671290393
2014-05-28,-0.005650489012370075
2014-05-29,-0.002507069056290282
2014-05-30,0.004355640130131939
2014-06-02,0.012807953753092918
2014-06-03,0.005524563026865038
2014-06-04,-0.0015774327865268035
2014-06-05,-0.004387426830601426
2014-06-06,0.0024978949682367513
2014-06-08,0.0008112230668403812
2014-06-09,-0.002838100153311462
2014-06-10,-0.0020300813633404684
2014-06-11,-0.004524423241304891
2014-06-12,-0.007211499548900621
2014-06-13,0.005961216956762985
2014-06-15,-0.004390325063095592
2014-06-16,0.0036885588860210688
2014-06-17,0.003190050026212407
2014-06-18,-0.005751442323913442
2014-06-19,-0.0018530366710268616
2014-06-20,0.005121452506974852
2014-06-22,-0.002683510051887976
2014-06-23,-0.0026826022454651747
2014-06-24,0.0005570053733390294
2014-06-25,-0.004708441958378138
2014-06-26,-0.006455702330459065
2014-06-27,-0.003465539182460713
2014-06-29,-0.002929398536286709
2014-06-30,0.006338424476981519
2014-07-01,0.0028374104688617674
2014-07-02,0.008179375375257036
2014-07-03,0.007568172448318977
2014-07-04,-0.002232426981034097
2014-07-06,0.00252804860124467
2014-07-07,-0.01069376505518843
2014-07-08,-0.0046090504757551115
2014-07-09,-0.0030999055266888176
2014-07-10,-0.005644708455241343
2014-07-11,-0.0016877220686928318
2014-07-13,0.0026070726721503235
2014-07-14,0.007340825448195254
2014-07-15,0.0037795647594958126
2014-07-16,-0.005514760093190407
2014-07-17,-0.0051999212133149175
2014-07-18,-0.0008582928850482396
2014-07-20,-0.0018354961267084136
2014-07-21,0.00577646559300149
2014-07-22,-0.0015374305199670202
2014-07-23,0.003875128184902099
2014-07-24,0.006647168306302076
2014-07-25,0.001709704044333904
2014-07-27,-0.001325738976725832
2014-07-28,0.0026821240850813943
2014-07-29,0.006655149397306825
2014-07-30,0.019010401363342533
2014-07-31,0.004321209938783488
2014-08-01,-0.00816350330913429
2014-08-03,0.0004677587534227534
2014-08-04,-0.0021045862441901875
2014-08-05,-0.001199286278410372
2014-08-06,-0.01006632852126399
2014-08-07,-0.012214218603194493
2014-08-08,0.008048142671029893
2014-08-10,0.0033224372473452495
2014-08-11,0.004346719401640886
2014-08-12,-0.00032259956595692696
2014-08-13,0.00821250843248622
2014-08-14,-0.0021060226397433546
2014-08-15,-0.00418573338146766
2014-08-17,-0.0023449407902449426
2014-08-18,0.010003129033519853
2014-08-19,0.009648276466976302
2014-08-20,0.024524102646003885
2014-08-21,-0.0015979947970144843
2014-08-22,0.003544226189425889
2014-08-24,0.006553835611451373
2014-08-25,-0.00920450908304924
2014-08-26,0.005089558518896545
2014-08-27,-0.007422845161683385
2014-08-28,-0.000977307236840086
2014-08-29,0.009759213830076465
2014-08-31,0.00187164731842781
2014-09-01,0.0153646369071015
2014-09-02,0.009906583337257953
2014-09-03,-0.007217711393100988
2014-09-04,0.010521622614252324
2014-09-05,-0.005518804764813814
2014-09-07,-0.0008333344859257629
2014-09-08,0.02445234675835026
2014-09-09,0.001721940901731704
2014-09-10,0.00906694407467899
2014-09-11,0.011213422386088568
2014-09-12,0.0007822816258612523
2014-09-14,0.0005789504605158643
2014-09-15,-0.005990286074349193
2014-09-16,0.003404384778841983
2014-09-17,0.02475106686469763
2014-09-18,0.011392117038236728
2014-09-19,-0.003002420638546423
2014-09-21,-0.0053213332998359245
2014-09-22,0.00036343972209273626
2014-09-23,-0.002312369955483903
2014-09-24,0.009415222527743914
2014-09-25,-0.0024840895966555957
2014-09-26,0.004667082980031958
2014-09-28,0.0024187721436616768
2014-09-29,-0.00271339599090534
2014-09-30,0.011090221314059841
2014-10-01,-0.01903104403643675
2014-10-02,0.001921977931487465
2014-10-03,-0.014925543292011817
2014-10-05,-0.0031503639173077755
2014-10-06,-0.006377483753695157
2014-10-07,-0.01158196933712886
2014-10-08,-0.0031036874494054178
2014-10-09,-0.00281436570500889
2014-10-10,-0.003489591561020442
2014-10-12,-0.007313072308616564
2014-10-13,0.001506345541393539
2014-10-14,-0.0022613526491639096
2014-10-15,-0.014337491704435958
2014-10-16,0.004363685007960238
2014-10-17,0.007423928987964588
2014-10-19,0.0044114956603613946
2014-10-20,-0.0058052633294786785
2014-10-21,0.0017333155089255612
2014-10-22,0.0055251182216302895
2014-10-23,0.009089700436259602
2014-10-24,0.001872685880517572
2014-10-26,-0.0030971142695029844
2014-10-27,-0.0013002800282417896
2014-10-28,0.004320704724529707
2014-10-29,0.011066577297539635
2014-10-30,0.004826448378191693
2014-10-31,0.03018748945558197
2014-11-02,0.004425311626502426
2014-11-03,-0.008208383727864416
2014-11-04,0.0045885286581290935
2014-11-05,0.0036754254263130543
2014-11-06,0.010218051654110778
2014-11-07,-0.008141995038006972
2014-11-09,-0.004020839075526713
2014-11-10,0.010449737595591008
2014-11-11,0.003162452967485661
2014-11-12,-0.001048462654907039
2014-11-13,-0.0035596769307941756
2014-11-14,0.0014707178543243856
2014-11-16,-0.004332957381853025
2014-11-17,0.007357988409579885
2014-11-18,0.007027150729144632
2014-11-19,0.010258294774526791
2014-11-20,-0.005874802176252403
2014-11-21,-0.00012583373081667118
2014-11-23,-0.0011861951832317673
2014-11-24,5.4994391078971936e-05
2014-11-25,-0.0012760006630297075
2014-11-26,-0.004710891571082113
2014-11-27,0.008990151366648186
2014-11-28,0.0028830000112200138
2014-11-30,-0.0030142747910698762
2014-12-01,0.0038242419144486517
2014-12-02,-0.0069493706443123
2014-12-03,0.005576948536283068
2014-12-04,0.0014600056697324532
2014-12-05,-0.012604407932768373
2014-12-07,0.00027668005846677836
2014-12-08,-0.011300983396726328
2014-12-09,-0.010756560680583581
2014-12-10,-0.005693685460420224
2014-12-11,0.0039563340367343
2014-12-12,0.0008399389400992351
2014-12-14,-0.0006536578263691659
2014-12-15,-0.010247131788708138
2014-12-16,-0.004938924225539699
2014-12-17,0.013348473787017172
2014-12-18,0.005811248812064582
2014-12-19,0.0022271994781891207
2014-12-21,-0.000974399329874059
2014-12-22,-0.005018834029207901
2014-12-23,0.0016066947210901558
2014-12-24,0.0005527011321384128
2014-12-25,-0.002159952103638863
2014-12-26,0.0011089891912492436
2014-12-28,-0.0007352816708531726
2014-12-29,0.0017797062877003612
2014-12-30,-0.007644130294634535
2014-12-31,0.0013793010609929506
2015-01-01,0.006261027975973269
2015-01-02,6.664794607475231e-05
2015-01-04,0.000836742084143623
2015-01-05,0.010160245972854285
2015-01-06,-0.0020047905007765546
2015-01-07,0.005741261003251312
2015-01-08,-0.003226446964658856
2015-01-09,-0.008721029020958998
2015-01-11,-0.0013476921074226749
2015-01-12,0.0008742191778680446
2015-01-13,-0.010242481979497831
2015-01-14,-0.0002342032131506006
2015-01-15,-0.012014429483053056
2015-01-16,0.01058427460946759
2015-01-18,-0.004346959914365767
2015-01-19,-0.011101197791178427
2015-01-20,0.0036824444726565038
2015-01-21,-0.002440340601057111
2015-01-22,-0.00455249315021153
2015-01-23,-0.00798985855397728
2015-01-25,-0.0012769544194115665
2015-01-26,0.006187404025166774
2015-01-27,-0.0018523416334828213
2015-01-28,-0.0019569164521639837
2015-01-29,0.0011672169922355275
2015-01-30,-0.005059060317349592
2015-02-01,0.002171886350186421
2015-02-02,-0.006055223609753343
2015-02-03,-0.006732640464963976
2015-02-04,0.003985071435732484
2015-02-05,-0.0007507343466992287
2015-02-06,-0.015547535727759052
2015-02-08,-0.0030816123238023977
2015-02-09,-0.0028089777448126814
2015-02-10,-0.010236377888403253
2015-02-11,0.005469200360827028
2015-02-12,-0.014477442065336157
2015-02-13,-0.0018431102117475113
2015-02-15,0.002295180342825419
2015-02-16,-0.0008941013430936944
2015-02-17,0.003745644538396739
2015-02-18,-0.003018755895325126
2015-02-19,0.0023274942581023024
2015-02-20,0.0006219732778448602
2015-02-22,-0.0008592850293481365
2015-02-23,0.0016394872201965192
2015-02-24,-0.0035369052418407093
2015-02-25,-0.0029611141016679015
2015-02-26,0.0014166396174719684
2015-02-27,0.004540094867149905
2015-03-01,0.0027989328230452705
2015-03-02,-0.0019265702706926604
2015-03-03,0.0007797933858525412
2015-03-04,0.0012389556499867991
2015-03-05,0.0010988868026218534
2015-03-06,0.007793992873750933
2015-03-08,0.0010576201530688274
2015-03-09,0.00748869086479391
2015-03-10,-0.0028968436303822677
2015-03-11,0.00250629840381168
2015-03-12,0.0012650964015526547
2015-03-13,0.0003459138664619246
2015-03-15,-0.0011372216695251266
2015-03-16,0.0011523021431223452
2015-03-17,-0.0013572238071631016
2015-03-18,-0.011137290201972025
2015-03-19,0.005457123318884739
2015-03-20,-0.007512050135380761
2015-03-22,-0.0009460812152770997
2015-03-23,0.002934335795664617
2015-03-24,0.0018886306161500727
2015-03-25,-0.0038246771109392078
2015-03-26,0.00024394657863827552
2015-03-27,-0.0023461784303174115
2015-03-29,0.001797872517209904
2015-03-30,0.010094215896503335
2015-03-31,-0.006711318581583623
2015-04-01,0.0012091488767267335
2015-04-02,0.0008604200647258977
2015-04-03,-0.009356468200982904
2015-04-05,0.0017052835718985339
2015-04-06,0.006040513741927675
2015-04-07,0.006474696536249737
2015-04-08,0.00228126892432346
2015-04-09,0.002747435418353095
2015-04-10,-0.004497494731071628
2015-04-12,0.001840804481442032
2015-04-13,-0.005688437479537231
2015-04-14,-0.0027677790116137193
2015-04-15,-0.0058597360296037725
2015-04-16,-0.001363590988803097
2015-04-17,-0.0022291785838529764
2015-04-19,6.68893887871028e-05
2015-04-20,0.006796047155546024
2015-04-21,0.004125960988280922
2015-04-22,0.004222315648075753
2015-04-23,-0.007047544635066045
2015-04-24,-0.009731007454725145
2015-04-26,-0.0010024101656998196
2015-04-27,-0.003770046982394391
2015-04-28,0.0036312081828105826
2015-04-29,-0.0014969531222531326
2015-04-30,0.014031679733490012
2015-05-01,0.007234762925224275
2015-05-03,-0.0013640056752500412
2015-05-04,0.0018054138422866608
2015-05-05,-0.0038788172194799265
2015-05-06,0.004496538626607907
2015-05-07,0.004807118155524991
2015-05-08,-0.0016489962977757516
2015-05-10,0.00042758940355666094
2015-05-11,0.00473926266825636
2015-05-12,-0.005626322022383051
2015-05-13,0.00838394598990638
2015-05-14,-0.002659432420462539
2015-05-15,0.002667656624810931
2015-05-17,-0.006689659056725493
2015-05-18,0.004788072570208885
2015-05-19,0.01411456921872402
2015-05-20,0.0037432462103271645
2015-05-21,-0.004893759835174457
2015-05-22,0.010598704304431824
2015-05-24,0.0020330661148572475
2015-05-25,0.001374120760978796
2015-05-26,-0.0189152073556972
2015-05-27,0.014443861610094075
2015-05-28,-0.005957395032400643
2015-05-29,-0.0068885692919149815
2015-05-31,0.00015450801959471426
2015-06-01,-0.008931601026498006
2015-06-02,-0.011586247709347108
2015-06-03,0.007143672804279711
2015-06-04,0.00045771302192661244
2015-06-05,-0.015086988709894526
2015-06-07,-0.0023379773979219443
2015-06-08,-0.012293032701318011
2015-06-09,0.0002149499993110524
2015-06-10,-0.017261295881327576
2015-06-11,0.005042808001769307
2015-06-12,-0.001118768186305462
2015-06-14,0.0013718820750189217
2015-06-15,0.0004330196485064742
2015-06-16,-0.0011168123334535395
2015-06-17,-0.004539752383142485
2015-06-18,-0.001675972437422605
2015-06-19,-0.0034412551823104613
2015-06-21,0.0015229727227121642
2015-06-22,0.011564766111986303
2015-06-23,0.0019940568382417717
2015-06-24,-0.0020872498882989607
2015-06-25,-0.005489089990999978
2015-06-26,0.006937876241451198
2015-06-28,-0.008651039266119874
2015-06-29,0.010067515932500761
2015-06-30,-0.0028354165147436387
2015-07-01,-0.010533894940781505
2015-07-02,0.0032169510994243034
2015-07-03,0.0028803111195223143
2015-07-05,-0.003706597526161693
2015-07-06,0.00140290110258935
2015-07-07,-0.005586107516826136
2015-07-08,-0.012939102200761237
2015-07-09,0.01081838399891398
2015-07-10,0.008675025627692796
2015-07-12,-0.0019518059408524288
2015-07-13,-0.010021165703111233
2015-07-14,0.00027096593722678584
2015-07-15,-0.00415861941546416
2015-07-16,0.002077211212686319
2015-07-17,-6.530218066328832e-05
2015-07-19,-0.0016711628485582847
2015-07-20,0.0015319681152821227
2015-07-21,-0.00729623906334754
2015-07-22,-0.003457307253909607
2015-07-23,0.0006535149420601257
2015-07-24,0.0014935987749081614
2015-07-26,-0.003647331530139676
2015-07-27,-0.00021981215451966445
2015-07-28,-0.0010680048906758287
2015-07-29,0.008398690495434593
2015-07-30,-0.0014222619216607438
2015-07-31,0.0010507953629667224
2015-08-02,-0.0017863674451117422
2015-08-03,0.0002456529247812075
2015-08-04,0.003728887316296766
2015-08-05,0.004059887703220407
2015-08-06,0.0005642885540775313
2015-08-07,-0.007325841308000954
2015-08-09,0.001934519432464162
2015-08-10,0.00467976036994319
2015-08-11,-0.006464971912309366
2015-08-12,-0.01020752398396297
2015-08-13,0.000836301142741232
2015-08-14,0.0019738408203991134
2015-08-16,-0.0016346365858636496
2015-08-17,-0.00030323546050315016
2015-08-18,-0.0015024626926136316
2015-08-19,-0.0056637428692526805
2015-08-20,-0.011477286386072382
2015-08-21,-0.014594207779041449
2015-08-23,-0.014119950660086556
2015-08-24,-0.012915503021388003
2015-08-25,-0.009526188887017705
2015-08-26,0.012582837434633422
2015-08-27,0.010695173593862559
2015-08-28,0.007305756089019372
2015-08-30,0.006040041550027955
2015-08-31,0.004496117010014639
2015-09-01,0.008976023864839915
2015-09-02,-0.007187123117501146
2015-09-03,-0.011950664420583752
2015-09-04,-0.006115181397677072
2015-09-06,0.004293028646834052
2015-09-07,-0.0016020735908116501
2015-09-08,0.012577640315428622
2015-09-09,-0.00027678717557407564
2015-09-10,0.0
2015-09-11,-0.003026031962181919
2015-09-13,-0.0013655845607829793
2015-09-14,-0.001468967205706312
2015-09-15,-0.0008541239814784894
2015-09-16,0.0030233413137508327
2015-09-17,-0.00755643815202003
2015-09-18,0.0014369981392115118
2015-09-20,-0.002820352705887407
2015-09-21,0.007764522300366907
2015-09-22,-0.006006734912395537
2015-09-23,0.0007021541223848662
2015-09-24,0.003060025410742878
2015-09-25,0.004515599470733653
2015-09-27,-0.0029042305299782287
2015-09-28,-0.008212840864201631
2015-09-29,0.0015463211060999847
2015-09-30,0.005148206355091611
2015-10-01,-0.0023513067023020794
2015-10-02,-0.001500877559756654
2015-10-04,0.0015761421998427168
2015-10-05,0.005970719677927147
2015-10-06,-0.003917560358605375
2015-10-07,-0.002916528648923021
2015-10-08,0.0001845323405992047
2015-10-09,0.00360182430834202
2015-10-11,-0.00030577693810534303
2015-10-12,-0.0
2015-10-13,-0.0024138108880579993
2015-10-14,-0.00853980472949355
2015-10-15,0.0027885742064403937
2015-10-16,0.0028946848127989265
2015-10-18,0.0007507905066810954
2015-10-19,0.00024575686789810904
2015-10-20,0.004778727820729636
2015-10-21,-6.761082992644518e-05
2015-10-22,0.010039367363302099
2015-10-23,0.009084150860076337
2015-10-25,-0.0035649460573070977
2015-10-26,-0.0002983567926977134
2015-10-27,-0.0
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,-0.0
2015-11-01,-0.0
2015-11-02,-0.0045515403309249825
2015-11-03,-0.007150747046363195
2015-11-04,0.003721863483699242
2015-11-05,0.003851736540017959
2015-11-06,0.018156867504220985
2015-11-08,0.0036736775980940055
2015-11-09,-0.0022306275567903666
2015-11-10,0.0032487913838491057
2015-11-11,-0.001322832027917095
2015-11-12,-0.004486691586813733
2015-11-13,-0.0005884171857447984
2015-11-15,-0.0008941624791751771
2015-11-16,-0.014011028547503277
2015-11-17,-0.0017853268375641047
2015-11-18,-0.0012417649853040573
2015-11-19,-0.006054826900034933
2015-11-20,-0.0017058107344210369
2015-11-22,0.007130436381211815
2015-11-23,-0.006577799250661789
2015-11-24,-0.005609903676450969
2015-11-25,0.0025220985833022203
2015-11-26,0.00025969574736186223
2015-11-27,0.0018372702436982176
2015-11-29,9.365749804098779e-05
2015-11-30,0.003664625131376263
2015-12-01,0.0018814795939080772
2015-12-02,0.0054049823699970296
2015-12-03,-0.013052496912936333
2015-12-04,0.008307990859885733
2015-12-06,0.0031720605734737
2015-12-07,-0.0026895482350515138
2015-12-08,-0.006732644816444286
2015-12-09,-0.01558170532894937
2015-12-10,0.005749248494798135
2015-12-11,-0.015716059207582227
2015-12-13,0.0028294624254487223
2015-12-14,0.0023126619140617713
2015-12-15,-0.013514977962967962
2015-12-16,-0.007599647653285768
2015-12-17,-0.002853754991817093
2015-12-18,-0.015027256424460836
2015-12-20,0.0022631360113528213
2015-12-21,-0.0009185967947995097
2015-12-22,-0.0029626027734333325
2015-12-23,-0.0053073808377064905
2015-12-24,-0.004854771569646162
2015-12-27,0.002368193736001003
2015-12-28,-0.0014859801125649715
2015-12-29,-0.00033766383302764137
2015-12-30,-0.0010317340083171892
2015-12-31,-0.0022925028412761474
2016-01-03,-0.009574239554880916
2016-01-04,7.596344612569006e-05
2016-01-05,-0.011354587828675643
2016-01-06,-0.01034138363922959
2016-01-07,0.0051038357623685695
2016-01-08,-0.014900269356537389
2016-01-10,0.002319492548057513
2016-01-11,0.001411919014936486
2016-01-12,0.010518191080333304
2016-01-13,-0.01134113446527314
2016-01-14,0.004296983621231248
2016-01-15,-0.009206750300448052
2016-01-17,-0.0021381280352077425
2016-01-18,-0.005756117130357723
2016-01-19,-0.00879592815202272
2016-01-20,0.0006314059745697558
2016-01-21,0.011816915859048593
2016-01-22,0.010509019681951432
2016-01-24,-0.00027379354514095764
2016-01-25,0.008167095755607335
2016-01-26,-0.0037330844544088563
2016-01-27,0.0039640245746707
2016-01-28,0.01581780538641093
2016-01-29,0.012140709504288957
2016-01-31,0.001422218122554628
2016-02-01,-0.006988230661028969
2016-02-02,-0.010824038209670058
2016-02-03,-0.01742824770596009
2016-02-04,0.012006216199223072
2016-02-05,-0.0009982978445829376
2016-02-07,-0.005335882843190132
2016-02-08,-0.025007534356043797
2016-02-09,-0.001146010563674684
2016-02-10,-0.015684670595036546
2016-02-11,0.0007171303029876583
2016-02-12,0.004363158562896799
2016-02-14,0.005946347455952031
2016-02-15,0.007627207528861502
2016-02-16,-0.009077083119516924
2016-02-17,0.0024080712579718708
2016-02-18,0.009175958379526363
2016-02-19,0.002184148181666726
2016-02-21,-0.0029247083461771736
2016-02-22,-0.005182270125472043
2016-02-23,-0.005310050481404847
2016-02-24,0.006832404332127093
2016-02-25,0.00235099991042962
2016-02-26,0.009456128131847097
2016-02-28,-0.006902313385491479
2016-02-29,-0.00421478384658068
2016-03-01,-0.010662721547464067
2016-03-02,-0.0017984987757060122
2016-03-03,0.003107333001269323
2016-03-04,-0.0002849365271762546
2016-03-06,0.00024438838458155476
2016-03-07,-0.004328459268705025
2016-03-08,-0.005155432114174736
2016-03-09,0.009333903061903483
2016-03-10,-0.0017199380012081476
2016-03-11,-0.002527958053988085
2016-03-13,-0.0008738402992336459
2016-03-14,0.0010864407697539688
2016-03-15,-0.0035362843550790068
2016-03-16,-0.005330941117556011
2016-03-17,-0.01136654942840362
2016-03-18,0.002163121568238158
2016-03-20,-0.0017262369771263756
2016-03-21,0.005522614337500072
2016-03-22,0.0021439342557927777
2016-03-23,0.003917761814087856
2016-03-24,0.0023240388199842654
2016-03-25,0.00019984035168948568
2016-03-27,0.004658844231248658
2016-03-28,-0.0007582876485642846
2016-03-29,-0.008573980964289624
2016-03-30,-0.000662213862127944
2016-03-31,-0.0015708535197197357
2016-04-01,-0.004923892889092908
2016-04-03,-0.0005499432098612611
2016-04-04,-0.005843868520796329
2016-04-05,-0.0029703201524791003
2016-04-06,-0.009872479047915715
2016-04-07,-0.005438552491768585
2016-04-08,-0.004923955525813665
2016-04-10,-0.0010102540711767838
2016-04-11,0.0020113337015511615
2016-04-12,0.00599673766335243
2016-04-13,0.004483935423799945
2016-04-14,0.003261941301075125
2016-04-15,0.008133033103278911
2016-04-17,0.006504399692394561
2016-04-18,-0.009671213395128483
2016-04-19,-0.0005053729493781375
2016-04-20,0.006954603034632224
2016-04-21,-0.002323541685591358
2016-04-22,0.02119196871809518
2016-04-24,-0.005894267787661032
2016-04-25,-0.0017649083754244597
2016-04-26,-0.002662620224600256
2016-04-27,-0.004658421176983122
2016-04-28,-0.031661002155030774
2016-04-29,0.007168647593111428
2016-05-01,-0.0013508711768816927
2016-05-02,0.0028657268723312644
2016-05-03,-0.007106536523385103
2016-05-04,-0.0003280085339487598
2016-05-05,-0.00013527952586284806
2016-05-06,0.00014179779560146173
2016-05-08,0.0014318849346423473
2016-05-09,0.009594211471522836
2016-05-10,0.0010074615601393386
2016-05-11,-0.0009355243687028852
2016-05-12,0.0014273587664181203
2016-05-13,-0.0012515113979249988
2016-05-15,-0.003058208774301816
2016-05-16,-0.0008503807093171521
2016-05-17,0.0030233939626435257
2016-05-18,0.005288313853231123
2016-05-19,0.00013574300104760262
2016-05-20,0.0005660576433698137
2016-05-22,-0.0022551815762640176
2016-05-23,-0.003096681302985437
2016-05-24,0.005490126945992058
2016-05-25,-0.0036665980432646823
2016-05-26,-0.002512097530659582
2016-05-27,0.0022188403268862205
2016-05-29,0.005465945747261155
2016-05-30,0.0008270964912746462
2016-05-31,-0.002640625912868151
2016-06-01,-0.013088806368530102
2016-06-02,-0.0005175500415214207
2016-06-03,-0.01706520048626045
2016-06-05,0.004204676664097698
2016-06-06,0.0049218891696072775
2016-06-07,0.005546333817698908
2016-06-08,0.002403877517273418
2016-06-09,-0.00415113280258614
2016-06-10,-0.0019873754180927744
2016-06-12,-0.0051449332360483605
2016-06-13,-0.0017381303730873475
2016-06-14,0.0020782931765312806
2016-06-15,-0.010087736211099934
2016-06-16,-0.0023239801374186596
2016-06-17,-0.002799572295876982
