,ret
2014-09-17,0.008111678822879866
2014-09-18,0.01377636103470452
2014-09-19,-0.0020358433025764733
2014-09-21,-0.005205184042571803
2014-09-22,0.0008186159494500643
2014-09-23,-0.0011281619945473712
2014-09-24,0.009423971566659669
2014-09-25,-0.0014537825061187721
2014-09-26,0.007095881019286667
2014-09-28,-0.0027004085424812883
2014-09-29,-0.011594263986461007
2014-09-30,0.007111841072521681
2014-10-01,-0.020446818356772277
2014-10-02,0.0075858604828453
2014-10-03,0.012640859222059826
2014-10-05,-0.00023949775527015732
2014-10-06,-0.0009424061854089551
2014-10-07,-0.0154903552513632
2014-10-08,0.005230422581640387
2014-10-09,-0.014798038542323705
2014-10-10,-0.01277474657692298
2014-10-12,-0.003967266409840667
2014-10-13,0.006672672821518958
2014-10-14,-0.007445467754288108
2014-10-15,-0.005724378366605964
2014-10-16,-0.007767252357789486
2014-10-17,0.011202423896613273
2014-10-19,0.006586469793377325
2014-10-20,-0.0022525171459973465
2014-10-21,0.004494512912397531
2014-10-22,0.0038103386678805815
2014-10-23,0.005752604940796228
2014-10-24,0.006094584400250203
2014-10-26,-0.003876758471725552
2014-10-27,-0.002191657940575116
2014-10-28,0.011473759123921007
2014-10-29,0.0044001949172239275
2014-10-30,0.010943542730279464
2014-10-31,0.03206412398869939
2014-11-02,-0.001270233522082679
2014-11-03,0.0008489791101311273
2014-11-04,-0.0026802501527778827
2014-11-05,-0.0033994405580048377
2014-11-06,0.0037057474218166655
2014-11-07,-0.003384853243721759
2014-11-09,-0.00042592070956657004
2014-11-10,0.010123309277906336
2014-11-11,0.006431709758948561
2014-11-12,-0.0010858566935062414
2014-11-13,0.0013581100148084531
2014-11-14,0.002976473585516228
2014-11-16,-0.011102220590447909
2014-11-17,0.006763718979262099
2014-11-18,0.001702302607482456
2014-11-19,-0.0013129165570627077
2014-11-20,-0.0015763276910965018
2014-11-21,0.003950170327947155
2014-11-23,-0.0006546187360818815
2014-11-24,0.0005237809646724524
2014-11-25,-0.00013089310413201376
2014-11-26,-0.0037881171416544014
2014-11-27,0.004631216461214938
2014-11-28,0.0006554381485985661
2014-11-30,0.003145914217375083
2014-12-01,0.0011718356041975542
2014-12-02,0.002725858541650391
2014-12-03,0.003103240098278887
2014-12-04,0.0015421486109389855
2014-12-05,0.0035864419851719498
2014-12-07,-0.0032972449882661737
2014-12-08,-0.003343362050336615
2014-12-09,-0.011441273225696248
2014-12-10,0.0013379339580992654
2014-12-11,-0.004967269059553386
2014-12-12,-0.008256882172469253
2014-12-14,-0.0009448956298253972
2014-12-15,-0.008900034139283584
2014-12-16,-1.2917570311336924e-05
2014-12-17,0.010843207700099848
2014-12-18,0.009881929553741505
2014-12-19,0.003727244480650352
2014-12-21,-0.003308523234651739
2014-12-22,0.005193341992113727
2014-12-23,0.001723241220711375
2014-12-24,-0.0004027404906886682
2014-12-25,0.00026398997190360036
2014-12-26,0.0023031948425323986
2014-12-28,-0.006551073218480885
2014-12-29,-0.003108530501500939
2014-12-30,-0.00513101757791966
2014-12-31,-0.0020434029181942534
2015-01-01,0.005051741309138137
2015-01-02,-0.0022967327215033
2015-01-04,0.0027205574090698194
2015-01-05,-0.013835517356492745
2015-01-06,-0.0008132082861718412
2015-01-07,0.007870552896678784
2015-01-08,-0.0006684721841256388
2015-01-09,-0.010291745732688876
2015-01-11,-0.0018639230313497563
2015-01-12,0.0035590618361815807
2015-01-13,-0.0025302541452857856
2015-01-14,0.006402872087109219
2015-01-15,-0.009367601240484153
2015-01-16,0.009677177087135952
2015-01-18,-0.0022572215575375953
2015-01-19,0.00979815404062329
2015-01-20,-0.0024426588425510015
2015-01-21,0.0006522836208183528
2015-01-22,0.00849687995296845
2015-01-23,-0.00363455334001962
2015-01-25,0.000636268414132834
2015-01-26,0.010503868484295815
2015-01-27,0.002417862558004266
2015-01-28,-0.0038435007271687286
2015-01-29,0.0025782827243773275
2015-01-30,-0.00918247786299107
2015-02-01,0.0019280029903118968
2015-02-02,-0.005571839890040157
2015-02-03,0.009142941144946102
2015-02-04,-0.004040867534082761
2015-02-05,0.004080488300967819
2015-02-06,0.004806987596050545
2015-02-08,-0.00414860382091025
2015-02-09,-0.0029376810755685364
2015-02-10,0.007832585281211
2015-02-11,0.004387688281654816
2015-02-12,-0.0021009366874977483
2015-02-13,0.004814181679348361
2015-02-15,-0.00209413086187872
2015-02-16,-0.00045376439379984907
2015-02-17,0.005305073036469711
2015-02-18,0.003727484529303656
2015-02-19,0.0013936445951063673
2015-02-20,0.005956408729624334
2015-02-22,-0.002637609086231812
2015-02-23,0.004314924613161215
2015-02-24,0.001274813468520651
2015-02-25,0.004426767608815287
2015-02-26,0.00031597502263570594
2015-02-27,0.0030517431366442215
2015-03-01,0.00016590451720978263
2015-03-02,-0.0005194361172523301
2015-03-03,-0.003419429290385514
2015-03-04,0.0003434912405644075
2015-03-05,0.00730729141354311
2015-03-06,-0.0028557502822566436
2015-03-08,-0.0005283863920418244
2015-03-09,-0.0019019510215370454
2015-03-10,-0.000535378386044576
2015-03-11,0.004914637769901968
2015-03-12,0.010000844952915302
2015-03-13,0.0005091634143645797
2015-03-15,-0.00034203399926526564
2015-03-16,0.004856668134008183
2015-03-17,-0.000189471690109699
2015-03-18,-2.0557713300604722e-05
2015-03-19,0.002715618010899433
2015-03-20,0.0066411743558437335
2015-03-22,0.004224819856170768
2015-03-23,-0.0021998241947075977
2015-03-24,-0.0020123607106424073
2015-03-25,-0.008372839096000971
2015-03-26,0.00957752275991852
2015-03-27,-0.009933997098230823
2015-03-29,0.003154233356493717
2015-03-30,0.00018738815539542258
2015-03-31,-0.015410396506059626
2015-04-01,0.010055372788505662
2015-04-02,0.00434002306350159
2015-04-03,-0.002704681206118595
2015-04-05,0.002707841991818562
2015-04-06,0.009768875595007245
2015-04-07,0.0037845018123351787
2015-04-08,0.008990160347836828
2015-04-09,-0.0004137167355310402
2015-04-10,0.004745106767703128
2015-04-12,-0.005991652654890634
2015-04-13,-0.0002399382327538678
2015-04-14,0.0006523841681582127
2015-04-15,-0.004369344042622286
2015-04-16,-0.0034588912407665265
2015-04-17,-0.009125193743973036
2015-04-19,0.006497011789769749
2015-04-20,0.006485669657229999
2015-04-21,0.014400480955231179
2015-04-22,0.0033915532557640227
2015-04-23,-0.006713774889049217
2015-04-24,-7.450148090909774e-06
2015-04-26,-0.0013708716550627133
2015-04-27,0.0034252864067679067
2015-04-28,-0.008991910531863398
2015-04-29,-0.009139971847716907
2015-04-30,-0.009462971215005507
2015-05-01,0.010161482955466846
2015-05-03,-0.002629393932228431
2015-05-04,0.005280240617613376
2015-05-05,-0.014766086087006731
2015-05-06,-0.003390360104699547
2015-05-07,0.0008504054804129623
2015-05-08,0.012554382718132674
2015-05-10,-0.0010149462064042722
2015-05-11,-0.005450966853356337
2015-05-12,0.005280291645519183
2015-05-13,0.0012103863211203898
2015-05-14,-0.0004217145881555154
2015-05-15,0.005113291352579398
2015-05-17,0.0022354294971807702
2015-05-18,0.008025002554770217
2015-05-19,0.00651521260405995
2015-05-20,0.003537855694064396
2015-05-21,-0.004424367379121863
2015-05-22,0.0069828317540502225
2015-05-24,0.002770050536703767
2015-05-25,-0.0005974852256537069
2015-05-26,0.0009909953592397063
2015-05-27,0.007637848049508047
2015-05-28,-0.0013592197906500958
2015-05-29,-0.005828473296270152
2015-05-31,0.0021557481045550333
2015-06-01,0.0019578101893507342
2015-06-02,-0.0035115356766982596
2015-06-03,0.0031753645457665287
2015-06-04,-0.006009874681381599
2015-06-05,0.0077627566390107245
2015-06-07,-0.006430385086755094
2015-06-08,-0.00442986230479163
2015-06-09,-0.00538428424367841
2015-06-10,0.00696819326807246
2015-06-11,0.001734425091847249
2015-06-12,-0.00281830982726513
2015-06-14,0.0004344846831656525
2015-06-15,-0.0037788017015582833
2015-06-16,-0.003113492347311519
2015-06-17,-0.00521509202849791
2015-06-18,0.0031773143333386914
2015-06-19,-0.0009140974369057357
2015-06-21,0.009679897746077797
2015-06-22,0.017830897696523677
2015-06-23,0.006664085723986833
2015-06-24,-0.004010695723292757
2015-06-25,-0.005418181493366138
2015-06-26,0.006323265300758475
2015-06-28,-0.01970797390486209
2015-06-29,-0.006811009626817043
2015-06-30,0.005461924714264827
2015-07-01,0.010990217751273904
2015-07-02,-0.004319924491326169
2015-07-03,0.00037754417576362203
2015-07-05,-0.010687986040470276
2015-07-06,0.008280147022774315
2015-07-07,-0.012480737256501557
2015-07-08,-0.017635586015171293
2015-07-09,0.014081912792710758
2015-07-10,0.005356025566377585
2015-07-12,-0.0023260629589486803
2015-07-13,0.011531405157998826
2015-07-14,0.0022893087896860066
2015-07-15,0.0036195507056615817
2015-07-16,0.002126480891795956
2015-07-17,0.002483965280624279
2015-07-19,-0.0004979594766808901
2015-07-20,0.001666671356102841
2015-07-21,-0.005313372195101975
2015-07-22,0.0031722936363575787
2015-07-23,-0.0044685773460864525
2015-07-24,-0.0054726160822190775
2015-07-26,-0.0001674714802109329
2015-07-27,-0.003203651888562391
2015-07-28,-0.0013657738507496082
2015-07-29,0.010972062700042633
2015-07-30,-0.0013158051105192933
2015-07-31,0.0018176700006515274
2015-08-02,-0.00346413364673248
2015-08-03,0.001325486068732528
2015-08-04,0.005259288557122053
2015-08-05,0.0024612833604113434
2015-08-06,-0.004569991580808289
2015-08-07,0.0006568881728953565
2015-08-09,0.001814334230123439
2015-08-10,-0.0009874339101271295
2015-08-11,-0.006225407150878047
2015-08-12,0.0028083002123859284
2015-08-13,-0.0001689577556344174
2015-08-14,0.001495676928365961
2015-08-16,-0.0005064828588086099
2015-08-17,-0.0006743619284255342
2015-08-18,-0.00403973354737393
2015-08-19,-0.011123419819528276
2015-08-20,-0.016701000582953252
2015-08-21,0.01755802499783219
2015-08-23,0.009933000891725335
2015-08-24,-0.001245104627529171
2015-08-25,-0.0242744943074118
2015-08-26,0.022406053571500644
2015-08-27,0.007168224372770303
2015-08-28,0.0034009358431707735
2015-08-30,-0.007418405526867443
2015-08-31,-0.00821601720812807
2015-09-01,-0.006053191366253358
2015-09-02,0.0026916045673055404
2015-09-03,-0.009360109586453525
2015-09-04,-0.008275779647343398
2015-09-06,0.005520186540136841
2015-09-07,-0.002609288283191974
2015-09-08,0.01627966818378388
2015-09-09,-0.005671648584711236
2015-09-10,-0.00046025827069824004
2015-09-11,-0.0018421317893389175
2015-09-13,-0.0022112447989629932
2015-09-14,0.0018767752273032919
2015-09-15,0.00034972560832988213
2015-09-16,0.003956037508368726
2015-09-17,-0.005092507434735749
2015-09-18,-0.006833548676942586
2015-09-20,-0.002601099470009523
2015-09-21,0.008208593403538822
2015-09-22,-0.012818062282360002
2015-09-23,0.0017120187533156937
2015-09-24,-0.000975100382628187
2015-09-25,0.004844579073971051
2015-09-27,-0.0023846655248800724
2015-09-28,-0.013372881146028132
2015-09-29,0.004412926475636904
2015-09-30,0.011307924590097504
2015-10-01,-0.001223901812264678
2015-10-02,0.0036688458771802694
2015-10-04,0.0024182691158053417
2015-10-05,0.005738705874718416
2015-10-06,-0.0020280554598939866
2015-10-07,0.0021612411399160596
2015-10-08,0.000537976484665897
2015-10-09,0.0010747462395387128
2015-10-11,-0.00042902883323497605
2015-10-12,-0.000859277938969759
2015-10-13,-0.0072780112538918165
2015-10-14,0.001852294625137308
2015-10-15,0.007063135814683614
2015-10-16,0.0004206656508519259
2015-10-18,-0.0023115209962603672
2015-10-19,-0.001690979968918367
2015-10-20,0.00443891989942983
2015-10-21,0.003646604189106249
2015-10-22,0.007130621657243873
2015-10-23,0.004182685983398268
2015-10-25,-0.0009852942421734146
2015-10-26,-0.0048224350807099855
2015-10-27,0.001991732084261354
2015-10-28,-0.0014990749772784385
2015-10-29,-0.0016247657948354154
2015-10-30,-0.0013569653150307674
2015-11-01,-0.002981506440327435
2015-11-02,0.005744847248590768
2015-11-03,0.0020036279172796117
2015-11-04,0.001449666182819517
2015-11-05,0.0022605201782490486
2015-11-06,0.005369233758147274
2015-11-08,0.005480060858337116
2015-11-09,-0.0007627181701437217
2015-11-10,0.0017748122336974184
2015-11-11,-0.0002542147512063387
2015-11-12,-0.003523470135833358
2015-11-13,-0.004410124050962873
2015-11-15,0.0006733410024582253
2015-11-16,0.0077857891745430645
2015-11-17,-4.983624009171655e-05
2015-11-18,-0.006281937587550058
2015-11-19,-0.004350978150894719
2015-11-20,0.00422201734297045
2015-11-22,0.0020281483031999925
2015-11-23,-0.0017326668325165868
2015-11-24,-0.0021683257041601894
2015-11-25,0.0033431792817006914
2015-11-26,-0.002342853157358337
2015-11-27,-0.00031279624173153497
2015-11-29,0.0026890305888053463
2015-11-30,0.004473709229541092
2015-12-01,0.001272763034265689
2015-12-02,-0.0013250417662685786
2015-12-03,-0.014045057494645383
2015-12-04,0.006794423324997479
2015-12-06,0.0017666780734519642
2015-12-07,-0.009198082808947452
2015-12-08,-0.00689973728502074
2015-12-09,-0.008214323026870267
2015-12-10,0.003460171813765787
2015-12-11,-0.018023268287743633
2015-12-13,0.004383575034961481
2015-12-14,-0.00606583007022724
2015-12-15,0.013066792198796298
2015-12-16,0.011323932785466385
2015-12-17,-0.003368532889337495
2015-12-18,-0.015109834270679514
2015-12-20,0.0003286918515191442
2015-12-21,0.00393366519908612
2015-12-22,0.0008198086274887626
2015-12-23,-0.0030184996226503076
2015-12-24,-0.0005381765617287062
2015-12-27,0.003456827223761248
2015-12-28,0.002240970033949941
2015-12-29,0.003440778791774665
2015-12-30,-0.006339743795736158
2015-12-31,-0.00416934499053118
2016-01-03,-0.01125980596751578
2016-01-04,-0.0016211359646116463
2016-01-05,-0.011405641192720055
2016-01-06,-0.014064065935526832
2016-01-07,0.0007180281581326809
2016-01-08,-0.018183418648469875
2016-01-10,0.004305569317540748
2016-01-11,-0.004438412468130704
2016-01-12,0.014386804883494283
2016-01-13,-0.020643749646739182
2016-01-14,0.004757262064747528
2016-01-15,-0.01132770911436738
2016-01-17,0.003041121509090399
2016-01-18,0.0022803553131934525
2016-01-19,-0.012676609492601633
2016-01-20,-0.004880792348564821
2016-01-21,0.012265248722742076
2016-01-22,0.013468345068185608
2016-01-24,-0.002944002475298347
2016-01-25,-0.011597483681908273
2016-01-26,0.011600840881901171
2016-01-27,-0.0012929624468607434
2016-01-28,0.0030854691973596403
2016-01-29,0.015338798039027721
2016-01-31,-0.001284327335059804
2016-02-01,-0.001528091235254026
2016-02-02,-0.013143060316741537
2016-02-03,-0.0030651079729300096
2016-02-04,-0.008228017942621554
2016-02-05,-0.00312456698962857
2016-02-07,0.009443565111557493
2016-02-08,-0.019014194697563738
2016-02-09,0.012238305025173911
2016-02-10,0.0020587575975509883
2016-02-11,0.004372974889560957
2016-02-12,0.004507956722619871
2016-02-14,0.010340997332408702
2016-02-15,0.006850464127651035
2016-02-16,0.009950542138324591
2016-02-17,0.011304931271269308
2016-02-18,-0.00860855037236277
2016-02-19,-0.00030259988995239235
2016-02-21,-0.007072202907013131
2016-02-22,-0.002265273405029044
2016-02-23,-0.004842786861334456
2016-02-24,0.006548448872510479
2016-02-25,0.002350137431178483
2016-02-26,0.0004874668519171209
2016-02-28,-0.00205734841783161
2016-02-29,-0.0025932078403333426
2016-03-01,0.012633330178867733
2016-03-02,0.002964496487312052
2016-03-03,0.0016503584157335552
2016-03-04,0.000820787635599773
2016-03-06,-0.002000386901040132
2016-03-07,-0.0011910080631626853
2016-03-08,-0.004857977099691318
2016-03-09,0.005088302399435287
2016-03-10,-0.00036510031874717393
2016-03-11,-0.004179302258010405
2016-03-13,0.0013612395519156906
2016-03-14,-0.0009869901141490334
2016-03-15,-0.004055327435621569
2016-03-16,0.003397983644441459
2016-03-17,-0.00868810950227323
2016-03-18,0.00139964503688668
2016-03-20,0.0013022192199199692
2016-03-21,0.006065008209606833
2016-03-22,0.0003644118218491225
2016-03-23,-0.0009653938019501427
2016-03-24,-0.0021053910188327672
2016-03-27,0.004458667837698972
2016-03-28,0.0018179078207264249
2016-03-29,-0.0012369341342028614
2016-03-30,-0.0030039727845769695
2016-03-31,-0.011326760863631349
2016-04-01,-0.002103903917639919
2016-04-03,0.0004023117371033965
2016-04-04,-0.008500954001358562
2016-04-05,-0.0002165110033054137
2016-04-06,-0.0018313970798101073
2016-04-07,-0.0007550678849785449
2016-04-08,0.002808909721043453
2016-04-10,-0.002683864943993864
2016-04-11,0.0063136694396710375
2016-04-12,0.008342205826687077
2016-04-13,0.010254849036285799
2016-04-14,0.0013216939460739881
2016-04-15,0.00426661570711393
2016-04-17,-0.006695856495844136
2016-04-18,0.010459257781821675
2016-04-19,0.002562111053742765
2016-04-20,0.00643909963067513
2016-04-21,0.001862541504672698
2016-04-22,0.008457459546027698
2016-04-24,-0.006016885320355957
2016-04-25,-0.00459664503119046
2016-04-26,0.0007777762332093208
2016-04-27,-0.007449465804862876
2016-04-28,-0.028520823693170397
2016-04-29,-0.0055524106055818145
2016-05-01,0.004319440339691828
2016-05-02,-0.001193187676598092
2016-05-03,0.00032503217452202015
2016-05-04,-0.0010921849387122704
2016-05-05,0.0007688096130813015
2016-05-06,0.0019861522547578617
2016-05-08,0.001535492917214485
2016-05-09,0.0056457235561246915
2016-05-10,0.0034196107797273266
2016-05-11,-0.0013472826142664426
2016-05-12,-0.0016705388038358692
2016-05-13,-0.0017897819492152895
2016-05-15,0.006127977779092965
2016-05-16,-0.001645863342826011
2016-05-17,0.0036267146600049557
2016-05-18,-0.0018651413048744105
2016-05-19,0.0005514077506365362
2016-05-20,0.0006647709037170095
2016-05-22,-0.0033238317528117753
2016-05-23,-0.00033648692788880766
2016-05-24,0.0052324247104646344
2016-05-25,0.00043929867428253944
2016-05-26,0.0012151393139812174
2016-05-27,0.0011188524099227503
2016-05-29,0.0019146650409811595
2016-05-30,0.003694340032372234
2016-05-31,-0.0009062251600069261
2016-06-01,-0.011923901278394154
2016-06-02,0.0005642883514935083
2016-06-03,-0.006159878713305834
2016-06-05,0.0031967571582549098
2016-06-06,0.0037284726453757095
2016-06-07,0.00011177108750675678
2016-06-08,-0.0015675059773646376
2016-06-09,-0.0041710474420926374
2016-06-10,-0.005361826171777829
2016-06-12,-0.00435560656094247
2016-06-13,-0.008734870463241973
2016-06-14,0.004507705728735615
2016-06-15,-0.009581489559932425
2016-06-16,-0.003987525674471244
2016-06-17,0.002523021273666298
2016-06-19,0.007417476472657922
2016-06-20,0.0017630895571120616
2016-06-21,0.00070790822782592
2016-06-22,0.0020712109007598183
2016-06-23,-0.019651335136653295
2016-06-24,-0.002738028040182823
2016-06-26,0.001444514554922645
2016-06-27,0.00233517166819306
2016-06-28,0.007167185258142726
2016-06-29,0.0032395038364218275
2016-06-30,-0.00023900833108155678
2016-07-01,-0.0024357210741503964
2016-07-03,0.004036364381452098
2016-07-04,-0.0030339038282942614
2016-07-05,-0.010434700010037724
2016-07-06,0.003840465843193231
2016-07-07,-0.004189246144956362
2016-07-08,0.005370977479387949
2016-07-10,0.008072229024669047
2016-07-11,0.014276146322587887
2016-07-12,0.004367747508341579
2016-07-13,-0.0034833793209237867
2016-07-14,0.004836805512044145
2016-07-15,-0.005148420350366554
2016-07-17,0.004097308425943525
2016-07-18,0.0020456313245984688
2016-07-19,-0.0009584849132748505
2016-07-20,0.007442472547094507
2016-07-21,-0.006217214703697837
2016-07-22,0.00013360846826561626
2016-07-24,0.0014866758136439563
2016-07-25,-0.008147849777704807
2016-07-26,0.006887584822331802
2016-07-27,-0.003587045512568507
2016-07-28,-0.0025399301631466135
2016-07-29,-0.007429281278183146
2016-07-31,0.008607396412523885
2016-08-01,-0.00388706745976586
2016-08-02,-0.007299116160223976
2016-08-03,-0.004098654381906343
2016-08-04,0.00464661912961897
2016-08-05,0.004964086769491197
2016-08-07,0.00412116795223616
2016-08-08,0.0020457695671240316
2016-08-09,0.0016542059142232572
2016-08-10,-0.001998704035134322
2016-08-11,0.005136027413030851
2016-08-12,-0.0005334778220426769
2016-08-14,0.0025104384252265114
2016-08-15,-0.0053758949406247074
2016-08-16,-0.0011940215999871053
2016-08-17,0.0011967904915100298
2016-08-18,-0.005942967186225226
2016-08-19,0.00013046072599274072
2016-08-21,0.0016245740387913362
2016-08-22,-0.0002898301400589175
2016-08-23,0.0005539101819732706
2016-08-24,0.0017051780238435401
2016-08-25,-0.00625384637642086
2016-08-26,0.005313017318721788
2016-08-28,0.00519353505091508
2016-08-29,-0.0007154913368713161
2016-08-30,0.0034308140893387546
2016-08-31,0.0014203979469262873
2016-09-01,-0.000452451505531304
2016-09-02,0.007459718872433762
2016-09-04,-0.0005022413566483133
2016-09-05,-0.0008380173707084545
2016-09-06,-0.00393707639720376
2016-09-07,-0.0006919186667664944
2016-09-08,-0.0032712829705943236
2016-09-09,-0.006533459163147794
2016-09-11,-0.0026207537350170272
2016-09-12,-4.028901014471962e-06
2016-09-13,-4.822361475955331e-05
2016-09-14,-0.011225592040242934
2016-09-15,0.0024445060547127807
2016-09-16,-0.003584528140287353
2016-09-18,0.001532960951962239
2016-09-19,0.004135867395038043
2016-09-20,-0.003368901171356705
2016-09-21,0.011116777174441306
2016-09-22,0.0022538494910559325
2016-09-23,-0.0025047250195408648
2016-09-25,-0.0033628743735279465
2016-09-26,-0.005672296480783148
2016-09-27,0.0006349783454929812
2016-09-28,0.013189886396803477
2016-09-29,-0.010836074735448755
2016-09-30,0.0051564816696978745
2016-10-02,0.0028659574248868615
2016-10-03,0.0037622011296102884
2016-10-04,0.005530415797272579
2016-10-05,0.002976663172162622
2016-10-06,-0.0014854250629331546
2016-10-07,-0.0039279391798568665
2016-10-09,-4.113911895435682e-05
2016-10-10,0.011881337044300956
2016-10-11,-0.006173816470255844
2016-10-12,-0.008904452496321826
2016-10-13,0.004189783559435903
2016-10-14,0.0032832439246982636
2016-10-16,-0.0002483593200661085
2016-10-17,0.0016631885052862047
2016-10-18,0.003558856261998368
2016-10-19,0.008176615319359102
2016-10-20,0.00537727190175887
2016-10-21,-0.0016286658438845738
2016-10-23,-0.0011724695166603957
2016-10-24,0.006871839316370529
2016-10-25,0.00047005675015431025
2016-10-26,-0.0025897998913097806
2016-10-27,0.005781129802567825
2016-10-28,-0.0019199417587618024
2016-10-30,-0.00024147787989974118
2016-10-31,0.0009626221678651803
2016-11-01,-0.011663643252330557
2016-11-02,-0.008382203304122636
2016-11-03,-0.005286897500911972
2016-11-04,0.000473836933549746
2016-11-06,0.013403046774498445
2016-11-07,0.0007072847600734612
2016-11-08,-0.03365457769664809
2016-11-09,-0.032014661568318996
2016-11-10,0.0007941086740353854
2016-11-11,0.0010528862858242857
2016-11-13,0.007039593841911937
2016-11-14,-0.0006423348278098717
2016-11-15,0.005891819600391587
2016-11-16,-0.0011381083770023366
2016-11-17,0.00417846095902682
2016-11-18,-3.456598280550486e-06
2016-11-20,0.002528465955086313
2016-11-21,0.0010060133558960661
2016-11-22,0.0010038910833436853
2016-11-23,0.004570686170709071
2016-11-24,-0.001510073634750707
2016-11-25,0.002149656293967371
2016-11-27,-0.0011328690901611575
2016-11-28,-0.0013871159901511618
2016-11-29,0.0008860705436702048
2016-11-30,0.007218890429215174
2016-12-01,-0.005689336982695259
2016-12-02,-0.000501453472360398
2016-12-04,-0.0023818580286921642
2016-12-05,0.0022755800472769147
2016-12-06,0.0027680719478256504
2016-12-07,0.0052995702042056255
2016-12-08,0.006795379133587272
2016-12-09,0.005690132351867397
2016-12-11,-0.0009775692660204962
2016-12-12,-0.0015903276895531514
2016-12-13,0.0007388787753349683
2016-12-14,0.0018300518604499505
2016-12-15,0.00145923359352535
2016-12-16,-0.0014578524598298608
2016-12-18,0.0009746027816598789
2016-12-19,0.002937401534445001
2016-12-20,-0.0021996347162267357
2016-12-21,-0.0007469258613482728
2016-12-22,0.0004958480249733882
2016-12-23,0.0007432619831117577
2016-12-26,-0.0006184342772494338
2016-12-27,0.0016095194840536548
2016-12-28,-0.006945172318637256
2016-12-29,-0.0004969933258033946
2016-12-30,-0.0019835100568250095
2017-01-02,0.0036059195394751334
2017-01-03,0.008768436161741243
2017-01-04,-0.0017948352525265512
2017-01-05,-0.001200468860444033
2017-01-06,0.0034886976665758056
2017-01-08,0.0023894743769392185
2017-01-09,-0.008528313279864067
2017-01-10,0.000951386905319172
2017-01-11,-0.005650663564007012
2017-01-12,0.003004753893913436
2017-01-13,0.0005989246930975
2017-01-15,-0.003486551340268859
2017-01-16,-0.0046952598925452905
2017-01-17,-0.002819028301868164
2017-01-18,0.006479268342983166
2017-01-19,0.0015010696121654649
2017-01-20,-0.000513346682938493
2017-01-22,-0.004784527558588213
2017-01-23,-0.00816319696025219
2017-01-24,0.008147543072348665
2017-01-25,0.01466335107347119
2017-01-26,0.0029233200612581015
2017-01-27,0.0016746716748506428
2017-01-29,-0.004610964684246297
2017-01-30,-0.009883697385401782
2017-01-31,0.0010408302798514835
2017-02-01,-0.0070066697495811
2017-02-02,-0.00331457702804814
2017-02-03,0.006259799524225201
2017-02-05,-0.004134176366838664
2017-02-06,0.0004144714231256454
2017-02-07,-0.00020919228656198302
2017-02-08,-0.0016684616654941324
2017-02-09,0.017209120558416797
2017-02-10,-0.0011996558007935298
2017-02-12,0.005791560629102036
2017-02-13,-0.005525171697889823
2017-02-14,0.005164533046916841
2017-02-15,-0.004912777968213114
2017-02-16,-0.004145197425916036
2017-02-17,-0.003819710020849408
2017-02-26,0.0001856054542907907
2017-02-27,0.00398154624899317
2017-02-28,0.006835257035768567
2017-03-01,0.008104761625547293
2017-03-02,-0.005988802044368715
2017-03-03,0.0008039279605813255
2017-03-05,-0.0032151321691592702
2017-03-06,-0.001212253092397332
2017-03-07,-0.0044356606384909686
2017-03-08,0.003046453361323827
2017-03-09,0.006237405959595586
2017-03-10,-0.0007992909526975328
2017-03-12,0.0029935032564405873
2017-03-13,-0.0011932885754954209
2017-03-14,-0.0021897180707912797
2017-03-15,-0.0006005337372023021
2017-03-16,-0.0016689995486564226
2017-03-17,-0.003292853433632847
2017-03-19,-2.1744397644407897e-06
2017-03-20,0.0014540414822753751
2017-03-21,-0.016704611611518566
2017-03-22,-0.00021214525659376415
2017-03-23,0.008496602251972385
2017-03-24,-0.000834408336612063
2017-03-26,-0.011368573605044646
2017-03-27,0.009045022336474452
2017-03-28,0.004973929861508695
2017-03-29,-0.0010692499465411313
2017-03-30,0.0014782853352013116
2017-03-31,-0.009759085393880191
2017-04-02,0.0016844446871543547
2017-04-03,-0.003847036324949961
2017-04-04,-0.0017255496940231322
2017-04-05,-0.0100087320713177
2017-04-06,-0.0013236239973672943
2017-04-07,0.007822244447996915
2017-04-09,0.0004292639152124368
2017-04-10,-0.005027059513625881
2017-04-11,-0.007279311121627663
2017-04-12,-0.007716361669029326
2017-04-13,-0.00023841977036277823
2017-04-16,-0.0028283121107877643
2017-04-17,0.005869443244123812
2017-04-18,-0.0004979340824235704
2017-04-19,0.0038032578568544264
2017-04-20,0.004996691906544988
2017-04-21,0.0011847037423222812
2017-04-23,0.012469595531760403
2017-04-24,0.008337337279549929
2017-04-25,0.007712474367885052
2017-04-26,0.0013115115123766435
2017-04-27,-0.0017462540739986362
2017-04-28,0.00015812662329212388
2017-04-30,0.002147998655687188
2017-05-01,0.008292791614689666
2017-05-02,-0.0002461113447607771
2017-05-03,0.00569950529359145
2017-05-04,0.00023038932146246679
2017-05-05,0.007568913889649295
2017-05-07,0.004234016589307586
2017-05-08,0.0035063370214774964
2017-05-09,0.00023058468632742194
2017-05-10,0.0018808232832554894
2017-05-11,-0.004796869950024861
2017-05-12,-0.00171358911426513
2017-05-14,0.002433383855430028
2017-05-15,0.00170235204471321
2017-05-16,-0.004124249781212414
2017-05-17,-0.013871696094116894
2017-05-18,0.00142931147184896
2017-05-19,0.007151954575492723
2017-05-21,-0.0018922899450929955
2017-05-22,0.0014226869051395326
