,ret
2014-09-19,-0.00844220349370939
2014-09-21,-0.003746678013320509
2014-09-22,-0.006714026596386761
2014-09-23,-0.0019513168694066318
2014-09-24,0.011034830001175673
2014-09-25,-0.018285002718077172
2014-09-26,0.0091548912865868
2014-09-28,-0.0019121092067899896
2014-09-29,-0.0012082004555148428
2014-09-30,0.0012119672295083379
2014-10-01,-0.01447651226051678
2014-10-02,0.000927310329542569
2014-10-03,0.007732244010211437
2014-10-05,0.002665113459503689
2014-10-06,-0.0043910444701981115
2014-10-07,-0.012356908233034952
2014-10-08,0.018565078753325113
2014-10-09,-0.018290132832195813
2014-10-10,-0.021808594810968758
2014-10-12,-0.004376210394176539
2014-10-13,-0.0020934233059190037
2014-10-14,-0.0024017253848197286
2014-10-15,-0.010917299897424175
2014-10-16,5.011967129704923e-05
2014-10-17,0.009916887456680375
2014-10-19,0.0045080620895588015
2014-10-20,0.007380273867101321
2014-10-21,0.019649065756648345
2014-10-22,-0.004456328132157837
2014-10-23,0.007331715687220045
2014-10-24,0.009440080527189079
2014-10-26,-8.459777488752104e-05
2014-10-27,0.0004849069913258962
2014-10-28,0.006912490053000799
2014-10-29,-0.0005202114395298481
2014-10-30,0.004582451076220426
2014-10-31,0.0070541286025001424
2014-11-02,8.417114546445268e-05
2014-11-03,0.0019391539121030865
2014-11-04,-8.41271193751698e-05
2014-11-05,-0.0034348583117413665
2014-11-06,0.006303102528185359
2014-11-07,-0.0034287065147696897
2014-11-09,0.0007463857975666257
2014-11-10,0.004128082781494464
2014-11-11,-0.0004074295450265684
2014-11-12,0.0034129975562082002
2014-11-13,0.0013965014235905605
2014-11-14,0.0027011911895675512
2014-11-16,-0.002893794984814846
2014-11-17,0.0009035924690294229
2014-11-18,0.00393639105816868
2014-11-19,-0.0028223426574327097
2014-11-20,0.004542022350422492
2014-11-21,0.00041085451699273394
2014-11-23,0.00012240002616151384
2014-11-24,0.004623393927808788
2014-11-25,0.0035057062026882103
2014-11-26,0.00328474842904737
2014-11-27,0.0014242738141451786
2014-11-28,0.001227929146419974
2014-11-30,-0.0014373880825902274
2014-12-01,-0.0059280506845166645
2014-12-02,0.0026003959685243295
2014-12-03,0.0011958730627865584
2014-12-04,-0.000311339849089894
2014-12-05,0.0003045768778622122
2014-12-07,-0.00013006017008708568
2014-12-08,-0.0072260275403804725
2014-12-09,0.002198907926110004
2014-12-10,-0.008238865263231678
2014-12-11,-0.001879063622021117
2014-12-12,-0.006072320229172065
2014-12-14,0.002596775014835672
2014-12-15,-0.005758571958083656
2014-12-16,-0.013168395894809073
2014-12-17,0.011022853733624287
2014-12-18,0.020019848047906404
2014-12-19,0.0011544788876202115
2014-12-21,0.0007704081598701801
2014-12-22,0.0019233015780943646
2014-12-23,-0.00237525886245307
2014-12-24,-0.0005733698233758854
2014-12-25,0.00227180278069665
2014-12-26,0.003773789410149965
2014-12-28,0.0011929463273737616
2014-12-29,-0.0003344588875522597
2014-12-30,-0.005851045533586526
2014-12-31,-0.011616019759689034
2015-01-01,0.004665023914643534
2015-01-02,-0.008313366856700751
2015-01-04,-0.001342265340490592
2015-01-05,0.012847637308190763
2015-01-06,-0.009967679016366927
2015-01-07,0.014542192479839722
2015-01-08,0.008909131685284757
2015-01-09,-0.005705684524461391
2015-01-11,-0.00044179888023809365
2015-01-12,-0.005225496055131941
2015-01-13,-0.005135198349910933
2015-01-14,0.0010355520427399155
2015-01-15,-0.018539454195104166
2015-01-16,0.015311541895384561
2015-01-18,-0.0007450257322043382
2015-01-19,0.002165721027730675
2015-01-20,0.005083875992541911
2015-01-21,0.0026152083120488533
2015-01-22,0.011951864635107971
2015-01-23,0.0009569572339980385
2015-01-25,-0.0028998181619642313
2015-01-26,0.0032345324034924452
2015-01-27,-0.006209198933378464
2015-01-28,-0.015950239701721804
2015-01-29,0.009800033255817325
2015-01-30,-0.007586159012272557
2015-02-01,-0.0010496114818415968
2015-02-02,-0.0038944291090312892
2015-02-03,0.005811304649314593
2015-02-04,-0.002554507534314872
2015-02-05,0.00803334865969829
2015-02-06,-0.002237429047371851
2015-02-08,-0.00305729310800422
2015-02-09,0.0009034315523100327
2015-02-10,0.008666946128870956
2015-02-11,0.0031769530263328696
2015-02-12,0.007073727290887383
2015-02-13,0.004596147094051888
2015-02-15,-0.00024569934693080694
2015-02-16,0.00010910755898221143
2015-02-17,0.0010985423611597283
2015-02-18,0.00039357360117890216
2015-02-19,0.0038141248851001077
2015-02-20,0.003849485942379495
2015-02-22,-3.5529664370697255e-05
2015-02-23,0.000815934068024308
2015-02-24,3.183569780086431e-05
2015-02-25,-0.0011658283615940258
2015-02-26,0.0030579588973754968
2015-02-27,-0.0018526654791144192
2015-03-01,0.0006023704375569807
2015-03-02,0.004143915260994727
2015-03-03,-0.003233022379965404
2015-03-04,-0.0016042227220096049
2015-03-05,0.0007204492654342068
2015-03-06,-0.006729952393776062
2015-03-08,-0.001202159793141489
2015-03-09,0.002010895925303867
2015-03-10,-0.011060971439735433
2015-03-11,-0.0044828067312589
2015-03-12,0.003249690563308729
2015-03-13,-0.0035430600881862927
2015-03-15,-0.0005322840484391657
2015-03-16,0.00801068767232193
2015-03-17,0.003575347195697126
2015-03-18,0.00949723273792851
2015-03-19,8.085595514542218e-05
2015-03-20,0.001731528448130552
2015-03-22,0.0014343965386945615
2015-03-23,-0.0026648934286011674
2015-03-24,-0.001540855346698917
2015-03-25,-0.01743237431718733
2015-03-26,0.0006390935728852604
2015-03-27,-0.00011049784790923066
2015-03-29,0.003033244342010144
2015-03-30,0.005237816015699811
2015-03-31,-0.013988577075365485
2015-04-01,0.003489968926842861
2015-04-02,-0.00028334523758906046
2015-04-03,-0.008043988407176787
2015-04-05,0.003041895134506943
2015-04-06,0.010740611361686681
2015-04-07,-0.0012330421077709046
2015-04-08,0.008170233136012587
2015-04-09,0.003798141396769895
2015-04-10,0.0036716637418634443
2015-04-12,-0.00034227342926880755
2015-04-13,-0.0008312872522178426
2015-04-14,-0.0026383077554357807
2015-04-15,0.0061614312116894596
2015-04-16,-0.0028770550458741893
2015-04-17,-0.012687307572696536
2015-04-19,0.002432542649621718
2015-04-20,0.010740290284627392
2015-04-21,0.0037224588294199573
2015-04-22,0.0012723120474856942
2015-04-23,0.011501501063301965
2015-04-24,0.00590117011451601
2015-04-26,0.0005280485465848218
2015-04-27,-0.0017138099031969525
2015-04-28,-0.003425844807807434
2015-04-29,-0.006851679463394608
2015-04-30,-0.010956709165051334
2015-05-01,0.010648534629471027
2015-05-03,-0.0011465484444726955
2015-05-04,0.0018794266717251371
2015-05-05,-0.010095727450230805
2015-05-06,-0.006814933615190979
2015-05-07,0.005536147068504004
2015-05-08,0.00711668739249988
2015-05-10,-0.00013149608026113792
2015-05-11,-0.003601053643335423
2015-05-12,0.0008394479493287624
2015-05-13,-0.0013255395393076696
2015-05-14,0.011472322846253605
2015-05-15,-0.0001284956275531361
2015-05-17,-0.0010294807018632242
2015-05-18,0.004665078993290918
2015-05-19,-0.001991117138548788
2015-05-20,-0.0011565621811965008
2015-05-21,0.00658828696048741
2015-05-22,-0.0007535232847744302
2015-05-24,0.0001357515293322064
2015-05-25,-0.0011672568351831507
2015-05-26,-0.00826817035847878
2015-05-27,0.011829990311732218
2015-05-28,4.3675131544046724e-05
2015-05-29,-0.004480156478272366
2015-05-31,0.0007908305064738627
2015-06-01,0.0003059545248676398
2015-06-02,-0.003237013159595692
2015-06-03,0.003913825584237804
2015-06-04,-0.00592428284627402
2015-06-05,-0.002287863639559638
2015-06-07,-0.001673623513381424
2015-06-08,-0.006958206526012614
2015-06-09,3.219542029894238e-05
2015-06-10,0.009530171053305298
2015-06-11,-0.00030188759454627894
2015-06-12,-0.005387387132849167
2015-06-14,-0.004145523128066231
2015-06-15,-0.002049879168262427
2015-06-16,0.006666458382388131
2015-06-17,-0.0002687253152165308
2015-06-18,0.01588336410251698
2015-06-19,-0.006149940760369081
2015-06-21,0.002307352582675428
2015-06-22,0.005262377271163711
2015-06-23,-0.0007286040962429077
2015-06-24,-0.002784459699306785
2015-06-25,-0.00488473664120957
2015-06-26,-0.003722023687314286
2015-06-28,-0.012211011636634222
2015-06-29,-0.007479975785389809
2015-06-30,0.00435442171900054
2015-07-01,0.0029520535518404814
2015-07-02,0.0012465557463262912
2015-07-03,-0.0023246331229244666
2015-07-05,-0.008559477306907223
2015-07-06,0.011908643088387592
2015-07-07,-0.008783972975392221
2015-07-08,-0.003486200835520782
2015-07-09,0.0023872326923272914
2015-07-10,0.006156365625217202
2015-07-12,-0.0018484611797041585
2015-07-13,0.017286915297763217
2015-07-14,0.007098365589619486
2015-07-15,0.005233821232751215
2015-07-16,0.011373770159610332
2015-07-17,0.007764869577907058
2015-07-19,4.720566477722089e-05
2015-07-20,0.0040198366408821596
2015-07-21,-0.011332636963002927
2015-07-22,0.003608975883110502
2015-07-23,-0.0011553338572698746
2015-07-24,-0.011334182722144303
2015-07-26,-0.0002775292334407927
2015-07-27,-0.0051067331952709474
2015-07-28,0.0032485589999757033
2015-07-29,0.0022035868984334617
2015-07-30,0.005307487561485989
2015-07-31,-0.001357486243943378
2015-08-02,-0.0012581363459682905
2015-08-03,-0.0015478728953276458
2015-08-04,-0.0013847686823120237
2015-08-05,0.005500760931088239
2015-08-06,-0.011861877741906479
2015-08-07,-0.0021739588000099595
2015-08-09,0.0012581611185183024
2015-08-10,0.00754030176691658
2015-08-11,-0.013119069643603648
2015-08-12,0.008781090348371517
2015-08-13,-0.004091052791294956
2015-08-14,0.00306142591865678
2015-08-16,-0.0009590724055297874
2015-08-17,0.006889626899255217
2015-08-18,-0.003920478138122981
2015-08-19,-0.007271839941719807
2015-08-20,-0.026270617395341037
2015-08-21,-0.02035378683979777
2015-08-23,-0.015050890536019726
2015-08-24,-0.0005946012397788762
2015-08-25,-0.011158373129932588
2015-08-26,0.027348496768555164
2015-08-27,0.008330394444874944
2015-08-28,0.0016455570573028833
2015-08-30,-0.003107605116149222
2015-08-31,-0.010727454138717766
2015-09-01,-0.0010541720709519489
2015-09-02,0.008118601300832473
2015-09-03,-0.005664242012839591
2015-09-04,-0.002420224911213501
2015-09-06,0.004430403276504143
2015-09-07,-0.0005577056103368384
2015-09-08,0.011742940298862931
2015-09-09,-0.008861201305687657
2015-09-10,0.0069701519972563495
2015-09-11,0.0014961825412886415
2015-09-13,0.0006444162895216622
2015-09-14,-0.0018695815791602878
2015-09-15,0.0033405900392504597
2015-09-16,0.003978847638085792
2015-09-17,5.119477119035617e-05
2015-09-18,-0.0068119601567317245
2015-09-20,-0.002269194669605846
2015-09-21,0.0034175010116071635
2015-09-22,-0.00984145368764096
2015-09-23,-0.001917360592140389
2015-09-24,0.00015927853073817027
2015-09-25,-0.005328672415487606
2015-09-27,-0.0005876350467689288
2015-09-28,-0.011502084545991121
2015-09-29,0.0008079872005636515
2015-09-30,0.01060621970422785
2015-10-01,2.5548943423026258e-05
2015-10-02,0.006485414130818475
2015-10-04,-3.5577403395728146e-09
2015-10-05,0.0037230365895614204
2015-10-06,-0.0009422151383018788
2015-10-07,0.0020357385687751663
2015-10-08,0.003184956160500072
2015-10-09,0.0013959516532778965
2015-10-11,-2.4412602296988206e-05
2015-10-12,0.0008054422608564938
2015-10-13,-0.0028709775703659878
2015-10-14,0.001911876150477124
2015-10-15,0.005728739126601798
2015-10-16,0.0024963312676700915
2015-10-18,-0.0012398100162170124
2015-10-19,0.002181465101282634
2015-10-20,-0.0016373258349859279
2015-10-21,-0.0013605994344580417
2015-10-22,0.014253441206821382
2015-10-23,0.003595318207295879
2015-10-25,-0.0003564583190765269
2015-10-26,-0.00015677645507174612
2015-10-27,0.0029489480628132744
2015-10-28,0.0017345196496190325
2015-10-29,0.002334553036747791
2015-10-30,-0.0036365108755350636
2015-11-01,-0.0018552467912141147
2015-11-02,0.006749039840635301
2015-11-03,0.002669250916035824
2015-11-04,-0.001076720781385513
2015-11-05,-0.002124185258942954
2015-11-06,0.0011245434543323658
2015-11-08,0.0008259838115011195
2015-11-09,-0.006328264062281166
2015-11-10,-0.001589166016515055
2015-11-11,-0.00023100006141074704
2015-11-12,-0.008281176671753435
2015-11-13,-0.011708391379376723
2015-11-15,-0.0007479985524549914
2015-11-16,0.010510398871224666
2015-11-17,-0.00013775776419592083
2015-11-18,0.012211662426758875
2015-11-19,-0.00010453217299692674
2015-11-20,0.004330839117998161
2015-11-22,0.0005861097354507188
2015-11-23,-0.0024401606251592965
2015-11-24,-0.0009827100250095074
2015-11-25,0.002071415104389743
2015-11-26,0.0008561405068668383
2015-11-27,-0.0013111848785632397
2015-11-29,-0.0006768270207140348
2015-11-30,0.0025032647861346342
2015-12-01,0.0035607124378278458
2015-12-02,-0.0019314872909323051
2015-12-03,-0.011379929177930934
2015-12-04,0.012748399162806014
2015-12-06,-0.00039964662034684857
2015-12-07,-0.004706766606108763
2015-12-08,0.002632245599454624
2015-12-09,-0.009245286759356819
2015-12-10,0.0023617473235298197
2015-12-11,-0.016677467266410066
2015-12-13,0.002798593214544471
2015-12-14,0.0032697500404773004
2015-12-15,0.006540353336405218
2015-12-16,0.004335209335319629
2015-12-17,-0.011817324451531075
2015-12-18,-0.0075067982845919735
2015-12-20,0.0019123107256773333
2015-12-21,0.005900860860587676
2015-12-22,0.0026727295644544875
2015-12-23,0.0028698300125890035
2015-12-24,0.00013764920713359405
2015-12-27,0.0012401171308895496
2015-12-28,0.0005891829518399336
2015-12-29,0.009236625767820675
2015-12-30,-0.005524894497590979
2015-12-31,-0.007398904621517491
2016-01-03,0.006770562816769159
2016-01-04,0.00422677247188051
2016-01-05,-0.01070466581639144
2016-01-06,-0.008280600994256745
2016-01-07,-0.007855802793710119
2016-01-08,-0.010766208400131084
2016-01-10,0.00011229837925960299
2016-01-11,-0.0012101255238563266
2016-01-12,0.013989017560320643
2016-01-13,-0.022570300543817583
2016-01-14,0.004589625406660609
2016-01-15,-0.008890962636301084
2016-01-17,0.0008992415537833954
2016-01-18,0.0019931426273246946
2016-01-19,-0.01271456709403851
2016-01-20,0.008745884489882531
2016-01-21,0.0015595623106341738
2016-01-22,0.012103019960897755
2016-01-24,0.0003924296671060292
2016-01-25,-0.008929881655834677
2016-01-26,0.001661325843826673
2016-01-27,-0.003977168507818078
2016-01-28,0.00025212838694702776
2016-01-29,0.013530851139946658
2016-01-31,-0.0017501222407616509
2016-02-01,0.0011234062516291487
2016-02-02,-0.011033935562642592
2016-02-03,0.0029310156443532113
2016-02-04,-0.0058595038709747405
2016-02-05,-0.014792998134409823
2016-02-07,0.002570864077296604
2016-02-08,-0.013256907397625807
2016-02-09,0.0003259223235611131
2016-02-10,0.0022199111536452204
2016-02-11,0.003352928280359165
2016-02-12,0.0045198648005580445
2016-02-14,0.004414529603136185
2016-02-15,0.005532277227112347
2016-02-16,-0.0026340045783621174
2016-02-17,0.014402225943891858
2016-02-18,-0.0061958353601698655
2016-02-19,0.0011005620304895582
2016-02-21,-0.0032870258997171483
2016-02-22,5.619514856676825e-06
2016-02-23,0.0045292245387014134
2016-02-24,0.007183813942748167
2016-02-25,0.0035233079332705163
2016-02-26,-0.0024178403720591882
2016-02-28,-0.0019457661310905206
2016-02-29,-0.0012556652858179613
2016-03-01,0.01564267772398787
2016-03-02,-0.0008516749482987667
2016-03-03,-0.0016313816354816227
2016-03-04,-0.0004289704545977399
2016-03-06,-0.000504969546712113
2016-03-07,-0.0027804829692521156
2016-03-08,-0.0013960656829073216
2016-03-09,0.002260434764650327
2016-03-10,0.0026644164983605097
2016-03-11,0.003492050560604198
2016-03-13,-7.686748250547417e-05
2016-03-14,0.00033041571607295915
2016-03-15,0.0008705962873057975
2016-03-16,0.004388993551604908
2016-03-17,-0.0007685126537960614
2016-03-18,-0.0006511595627467809
2016-03-20,-0.0008057426892352865
2016-03-21,0.002549343435807416
2016-03-22,0.0018737156276384707
2016-03-23,-0.004630357195447494
2016-03-24,0.0012395574356026385
2016-03-27,0.0014293596838916265
2016-03-28,-0.00189263916528499
2016-03-29,0.007632553764637448
2016-03-30,0.000908934121438314
2016-03-31,-0.0006599582258353825
2016-04-01,0.007608504471385926
2016-04-03,-0.00021444009950905693
2016-04-04,-0.004852517846973258
2016-04-05,0.0008604673054382777
2016-04-06,0.004211860509315334
2016-04-07,-0.006703756505633209
2016-04-08,-0.0003966313230704198
2016-04-10,-0.000617598442112843
2016-04-11,-0.0017970234300259847
2016-04-12,0.006483659745841901
2016-04-13,0.005737000915008826
2016-04-14,0.0005498936498336525
2016-04-15,-0.0015727278874448942
2016-04-17,-0.004248887305698553
2016-04-18,0.0065864341422120385
2016-04-19,-0.005707095881814519
2016-04-20,0.0036939317561503456
2016-04-21,-0.007228516119016398
2016-04-22,-0.00394490431201956
2016-04-24,-0.0011473161341014062
2016-04-25,0.0016198235883956727
2016-04-26,-0.009505409703653262
2016-04-27,0.005208181406749417
2016-04-28,-0.009434605026956469
2016-04-29,-0.008343161970772794
2016-05-01,-0.0018921273245418168
2016-05-02,0.007452391565911254
2016-05-03,-0.0073698045150355235
2016-05-04,3.878467322224087e-05
2016-05-05,0.00540642411108233
2016-05-06,0.006926587688691035
2016-05-08,-0.0005707354316014817
2016-05-09,0.0021526130195697823
2016-05-10,0.007720613627248927
2016-05-11,-0.006297440742521082
2016-05-12,-0.007493378878646833
2016-05-13,0.0006687282083571959
2016-05-15,0.001800042537692166
2016-05-16,0.008882680421652052
2016-05-17,-0.010186088025499978
2016-05-18,-0.0009405888936940608
2016-05-19,0.001158684565494659
2016-05-20,0.0057815827204314284
2016-05-22,0.0006968269606638965
2016-05-23,-0.0022459302341888364
2016-05-24,0.018455311469204944
2016-05-25,0.001946350726923251
2016-05-26,0.004864628489318208
2016-05-27,0.003747976407638661
2016-05-29,0.0017084898290498879
2016-05-30,0.0006319734239850807
2016-05-31,-0.002018385982917567
2016-06-01,0.003942263172065834
2016-06-02,0.002469281823237639
2016-06-03,-0.003624000291615157
2016-06-05,-0.00022783891122235314
2016-06-06,0.0030989055629949526
2016-06-07,-0.0030488555037693926
2016-06-08,0.0015019689471040625
2016-06-09,-0.0015925715406436025
2016-06-10,-0.008317302710818236
2016-06-12,-0.0031300871541682243
2016-06-13,-0.00497090576908923
2016-06-14,0.000983150573611504
2016-06-15,-0.005114986752533943
2016-06-16,0.006612033970355425
2016-06-17,-0.014076452623457938
2016-06-19,0.008252004680687177
2016-06-20,-0.001324865039870036
2016-06-21,-0.0009104128207399061
2016-06-22,0.0026547865867508863
2016-06-23,-0.02119314272817198
2016-06-24,-0.006100558412376043
2016-06-26,-0.0040121842365997236
2016-06-27,-0.005704676017695231
2016-06-28,0.014570430703615328
2016-06-29,0.012161082706963693
2016-06-30,0.0064303227752412345
2016-07-01,-0.0060221213651692794
2016-07-03,0.0002513875720541183
2016-07-04,-0.00253638970116485
2016-07-05,-0.008114266073848547
2016-07-06,0.01079653379032579
2016-07-07,0.0012315135677766847
2016-07-08,0.011277143529009702
2016-07-10,0.003921436659665265
2016-07-11,0.0018102289069740207
2016-07-12,-0.002229638767670205
2016-07-13,-0.0010125926102635087
2016-07-14,0.005381138911738261
2016-07-15,-0.005191316076664156
2016-07-17,0.0038315647032625194
2016-07-18,0.0031201641527677563
2016-07-19,-0.0006547857087963258
2016-07-20,0.009147029328461688
2016-07-21,-0.0030649894252999803
2016-07-22,0.0032738315980273005
2016-07-24,-0.0003219481333729178
2016-07-25,0.00011939086812747985
2016-07-26,0.006308654583563279
2016-07-27,0.0024955677186800926
2016-07-28,0.0025679962923384264
2016-07-29,0.0005290710724011002
2016-07-31,0.0022807275006772893
2016-08-01,0.00199309961926846
2016-08-02,-0.007919775273438364
2016-08-03,0.002399999997793706
2016-08-04,0.004793146417844291
2016-08-05,0.005600865843319035
2016-08-07,0.00101097069060313
2016-08-08,-0.0013872919665412022
2016-08-09,0.001136846563652906
2016-08-10,-0.0014358198944532069
2016-08-11,0.003254333936468488
2016-08-12,0.0011367961595753007
2016-08-14,0.0010554978188817424
2016-08-15,0.0009739405894391342
2016-08-16,-0.0022824269118553488
2016-08-17,0.0015234323880046424
2016-08-18,-0.0018545544515999404
2016-08-19,0.0010282629307169177
2016-08-21,-0.0016406455731134955
2016-08-22,0.0023485397243985626
2016-08-23,-0.00039002095541383516
2016-08-24,-0.0036555175452122344
2016-08-25,-0.001050444382263055
2016-08-26,-1.5012609325083265e-05
2016-08-28,-0.0003775443017291937
2016-08-29,0.0024784462223415003
2016-08-30,-0.003719317137224261
2016-08-31,0.0009376971027496534
2016-09-01,-0.0008771658955093166
2016-09-02,0.005098867081686413
2016-09-04,0.000504368706786603
2016-09-05,-0.0013950529343850966
2016-09-06,0.009061655020086018
2016-09-07,-0.0006869616098100395
2016-09-08,-0.008454868111926982
2016-09-09,-0.027801235724814275
2016-09-11,-0.005067625151305856
2016-09-12,0.022074284979403117
2016-09-13,-0.0033128933920514594
2016-09-14,-0.003132269004830404
2016-09-15,0.017375285665656173
2016-09-16,0.00043899019370955393
2016-09-18,0.0026150890759845586
2016-09-19,-0.00552492532422235
2016-09-20,4.596137073733933e-05
2016-09-21,0.009318594080811204
2016-09-22,0.0072154428614364
2016-09-23,-0.005581842331219591
2016-09-25,-0.001961328149018528
2016-09-26,-0.002206409234536401
2016-09-27,0.003294038674275587
2016-09-28,0.004445755147470826
2016-09-29,-0.008744682790015983
2016-09-30,0.006705647589443207
2016-10-02,0.002643083943335582
2016-10-03,-0.0016094119334305191
2016-10-04,-0.001975637734757443
2016-10-05,0.002472120658426717
2016-10-06,-0.0013822677090385572
2016-10-07,-0.000988279520476403
2016-10-09,0.0017322584339451556
2016-10-10,0.0038965520358369954
2016-10-11,-0.010089962864416343
2016-10-12,0.010118242719749801
2016-10-13,0.0025542526790490487
2016-10-14,0.0010812385527720928
2016-10-16,-0.0023603378322386006
2016-10-17,0.00524554160420644
2016-10-18,0.0026750581564304794
2016-10-19,0.0012148507284005042
2016-10-20,0.0009277236029023178
2016-10-21,0.0006807461636525318
2016-10-23,0.0007251072073326708
2016-10-24,0.012004059386452099
2016-10-25,-0.007044103045107969
2016-10-26,-0.0050328369426491755
2016-10-27,-0.005721598015069086
2016-10-28,-0.002041459846970801
2016-10-30,0.0017168623384179371
2016-10-31,4.9800128978103857e-05
2016-11-01,-0.013459498125442388
2016-11-02,-0.007598005364952269
2016-11-03,-0.0039820447708320455
2016-11-04,-0.0026790080218019145
2016-11-06,0.011480098884940419
2016-11-07,0.007407465761647486
2016-11-08,-0.029027505531407868
2016-11-09,0.030604813652402366
2016-11-10,-0.012640321542354416
2016-11-11,0.0034515175005318884
2016-11-13,0.0033161568633952488
2016-11-14,-0.007521309789019385
2016-11-15,0.00815581110866146
2016-11-16,0.0016428617691218877
2016-11-17,0.0029778717848187655
2016-11-18,-0.001770173346309047
2016-11-20,0.0007173174001413061
2016-11-21,0.006418728898310858
2016-11-22,-5.193680748604089e-05
2016-11-23,-0.0031030370152848458
2016-11-24,0.0009509757177613738
2016-11-25,0.001425848722658036
2016-11-27,-0.0005803579204783618
2016-11-28,-0.0004766022165211909
2016-11-29,0.0014560292696640033
2016-11-30,-0.005273633112848932
2016-12-01,-0.010307116247880608
2016-12-02,0.000988666622743186
2016-12-04,-0.0008269848136611929
2016-12-05,0.005469891980077869
2016-12-06,0.0008932594557468934
2016-12-07,0.006526574632761925
2016-12-08,0.0014195805929873527
2016-12-09,0.0032153727287959227
2016-12-11,-0.0014587632882419477
2016-12-12,-0.0010743559777496943
2016-12-13,0.007463421428136329
2016-12-14,-0.000675485749423745
2016-12-15,0.000150307273999293
2016-12-16,-0.002278895287089127
2016-12-18,0.0005550057529468396
2016-12-19,0.002309334701798011
2016-12-20,0.0012055600447730102
2016-12-21,-0.0014911401768584551
2016-12-22,-0.0006607757955480456
2016-12-23,0.0006108704759573835
2016-12-26,0.0002260417534899633
2016-12-27,0.002559806126558786
2016-12-28,-0.004243057834333486
2016-12-29,0.0007325316702251724
2016-12-30,-0.0069553771085302755
2017-01-02,0.002787000493201497
2017-01-03,0.0025916831296874487
2017-01-04,0.0012860740374766302
2017-01-05,0.0032521279208292965
2017-01-06,0.004326073538156551
2017-01-08,0.0008178405503013964
2017-01-09,-0.0002463316282707675
2017-01-10,0.001663606422261949
2017-01-11,0.0007424397432011554
2017-01-12,0.0005493607764242566
2017-01-13,0.001988586594753831
2017-01-15,-0.0008564001723571727
2017-01-16,0.00012578174999723524
2017-01-17,-0.0004586954021553726
2017-01-18,0.0003566645098983642
2017-01-19,0.0012322817012134489
2017-01-20,-0.0004182862955952718
2017-01-22,-0.002922893467697394
2017-01-23,0.0032937950892128836
2017-01-24,0.007776328921153336
2017-01-25,0.011571533591631007
2017-01-26,-0.002867596476919491
2017-01-27,0.003318477378778592
2017-01-29,-0.0035628459888678693
2017-01-30,-0.007331821035897706
2017-01-31,0.0038069884697834026
2017-02-01,-0.0005819653116803832
2017-02-02,-0.0006801958063983723
2017-02-03,0.006994431910802298
2017-02-05,-0.0009444714591618722
2017-02-06,0.001259396369912276
2017-02-07,0.004016162079980582
2017-02-08,0.0027062960967975083
2017-02-09,0.0061488792747007815
2017-02-10,0.001321647068432869
2017-02-12,0.0017846723929294762
2017-02-13,0.005266755430785367
2017-02-14,0.004953197973517663
2017-02-15,0.00894923818555753
2017-02-16,-0.003499385916207362
2017-02-17,0.007697686476436887
2017-02-26,0.005542409194292752
2017-02-27,-0.0005794656100001792
2017-02-28,-0.0020548522799207895
2017-03-01,0.010458443565391943
2017-03-02,-0.008960577532623313
2017-03-03,0.006832250032504731
2017-03-05,-0.004104155472561461
2017-03-06,0.0016073996224727268
2017-03-07,0.004589582371939018
2017-03-08,0.003968767733289432
2017-03-09,0.005599865670020703
2017-03-10,-3.2781885053063307e-06
2017-03-12,-0.0006042240764826281
2017-03-13,0.004015779226464415
2017-03-14,-0.0022605374642375798
2017-03-15,0.010119566759125415
2017-03-16,-0.00207842656779516
2017-03-17,-0.0020510636708192245
2017-03-19,-0.003003551002985236
2017-03-20,0.009696675316830449
2017-03-21,-0.027822594506636135
2017-03-22,-0.014514809712131371
2017-03-23,-0.00198847993302637
2017-03-24,0.0008528601718098097
2017-03-26,-0.008886433002170574
2017-03-27,0.01260784438014632
2017-03-28,0.004857515835616628
2017-03-29,0.006786579831683649
2017-03-30,-0.0016085888794877762
2017-03-31,0.0007504247207998593
2017-04-02,0.0014423397328582103
2017-04-03,-0.0029403936646009185
2017-04-04,0.0030641131754805357
2017-04-05,-0.010090404182956354
2017-04-06,0.0010735241622322643
2017-04-07,0.004169115377813925
2017-04-09,0.0013546808178389446
2017-04-10,-0.002929976260394472
2017-04-11,-0.005458089611688481
2017-04-12,-0.004724177461053983
2017-04-13,-0.0030795405907614536
2017-04-16,-0.0010753442785745985
2017-04-17,0.010716995318325156
2017-04-18,-0.0008381723230618369
2017-04-19,0.001550881261529918
2017-04-20,0.010940265043093447
2017-04-21,-0.0026513363614450937
2017-04-23,0.011352662859091004
2017-04-24,0.005409259604154099
2017-04-25,0.00919681053383856
2017-04-26,-0.002253983941236112
2017-04-27,0.010856158414983006
2017-04-28,-0.002254117929332696
2017-04-30,0.001184564006376918
2017-05-01,0.009795022045494864
2017-05-02,-0.002000865744300409
2017-05-03,-0.0006856726257573842
2017-05-04,0.0005292654458825173
2017-05-05,0.005596227205582206
2017-05-07,-0.0011254178669136041
2017-05-08,0.002139008106559473
2017-05-09,0.004159643442830397
2017-05-10,5.266750186352267e-05
2017-05-11,-0.003177259123886886
2017-05-12,0.006594068198587857
2017-05-14,0.0015185974135630603
2017-05-15,0.00027152343531337716
2017-05-16,-0.0007601039609970536
2017-05-17,-0.01901575860017597
2017-05-18,0.0055326232404466465
2017-05-19,0.005753451705613441
2017-05-21,0.0008532600430359618
2017-05-22,0.008181713417358197
