,ret
2013-10-28,0.0021489569594937857
2013-10-29,-0.0050416549914165595
2013-10-30,0.001281062973084856
2013-10-31,0.005397082578445959
2013-11-01,0.0032050965445909033
2013-11-03,0.0011122277519576053
2013-11-04,0.0002587168150859201
2013-11-05,2.5444732441540367e-05
2013-11-06,0.0001186813411103168
2013-11-07,-0.0021458856146644857
2013-11-08,-0.008406107797819608
2013-11-10,-0.0007129345817834066
2013-11-11,-0.003229679754338893
2013-11-12,-0.0031973799574253744
2013-11-13,0.006465465392593144
2013-11-14,-0.001335147817445796
2013-11-15,0.0001723000963741546
2013-11-17,-0.0013673740264745775
2013-11-18,-0.004838935988443833
2013-11-19,-9.350838756894451e-05
2013-11-20,0.010746079409615588
2013-11-21,0.0017471934441324695
2013-11-22,-0.00045056030594540076
2013-11-24,-0.0024154733682117463
2013-11-25,0.00653346928173105
2013-11-26,-0.0032008590622381186
2013-11-27,-0.0030397178323244276
2013-11-28,0.0014226009092578405
2013-11-29,0.0050539630071108335
2013-12-01,-0.0029350649518817265
2013-12-02,-0.014172835343739115
2013-12-03,0.0004141516804917169
2013-12-04,0.010045689189476459
2013-12-05,-0.0073494895182330995
2013-12-06,0.0016893740187018129
2013-12-08,0.00030382676410093296
2013-12-09,0.006222178895152986
2013-12-10,0.009839999980566982
2013-12-11,0.001537969272409187
2013-12-12,0.014896745582916246
2013-12-13,-0.005994811110886726
2013-12-15,0.002667741733985451
2013-12-16,0.0038804895937340203
2013-12-17,0.004589237905161076
2013-12-18,0.006662890053443348
2013-12-19,-0.013522781167982702
2013-12-20,0.0038068697142839883
2013-12-22,-0.001188502193929377
2013-12-23,-0.0013988736907178515
2013-12-24,0.0034465490058004813
2013-12-26,0.00366090854418624
2013-12-27,0.001180675887428684
2013-12-29,-0.0020100458379600345
2013-12-30,-0.0070153601445015114
2013-12-31,-0.004231042861057653
2014-01-01,0.010425317397865829
2014-01-02,0.005095552050413734
2014-01-03,0.0036982258885063903
2014-01-05,-0.002077599002232316
2014-01-06,0.0001255600157313503
2014-01-07,-0.00781147894863215
2014-01-08,-0.00030985107978526746
2014-01-09,0.0038312920061394154
2014-01-10,-0.009455049134943045
2014-01-12,-0.0011900280590430583
2014-01-13,-0.0009474083911712582
2014-01-14,-0.007978908688537591
2014-01-15,0.0016811431276020595
2014-01-16,-5.82693065456145e-05
2014-01-17,0.006940332061002992
2014-01-19,0.0009606876320349171
2014-01-20,-0.0015052481659799453
2014-01-21,-0.006015606103289046
2014-01-22,-0.004290391406515657
2014-01-23,-0.014493622159046378
2014-01-24,-0.00585698145025175
2014-01-26,-0.0004970138854788582
2014-01-27,0.007401162426937625
2014-01-28,0.002414901476891086
2014-01-29,-0.000251856797139855
2014-01-30,-0.0
2014-01-31,0.0
2014-02-02,-0.0003184233079518995
2014-02-03,-0.0069593858503007285
2014-02-04,-0.002198267224976037
2014-02-05,0.0015506642374229801
2014-02-06,-0.0032316103789939913
2014-02-07,-0.003361191275285639
2014-02-09,-0.0007236562527248092
2014-02-10,-0.00849949921847784
2014-02-11,-0.0012752408925844302
2014-02-12,0.001977949356862246
2014-02-13,0.009664740923639567
2014-02-14,0.007541758791807486
2014-02-16,0.0033055529606005316
2014-02-17,-0.001509630015611404
2014-02-18,-0.003645653299136612
2014-02-19,-0.001880394864597329
2014-02-20,0.003267764526671806
2014-02-21,0.004276051726345509
2014-02-23,-0.001397554398896431
2014-02-24,0.007206093469961308
2014-02-25,0.004535329010967836
2014-02-26,-0.008108159238120919
2014-02-27,0.0012374310847466734
2014-02-28,-0.0021931588161871554
2014-03-02,0.010820867939526621
2014-03-03,0.005961520694014581
2014-03-04,-0.00936234016056303
2014-03-05,0.00046069698384544275
2014-03-06,-0.009475592820122702
2014-03-07,0.006732607973587799
2014-03-09,-0.004383077881623789
2014-03-10,-0.004871845427864776
2014-03-11,-0.01106664954633548
2014-03-12,0.009713219662157043
2014-03-13,-0.00030246508979982645
2014-03-14,-0.007240173878578199
2014-03-16,0.0006796189488896674
2014-03-17,-0.013597527808088065
2014-03-18,-0.001335961443144633
2014-03-19,-0.016050762097974635
2014-03-20,0.0006138323236109686
2014-03-21,0.001144812578568958
2014-03-23,-0.0050248666026963705
2014-03-24,-0.00828183303161465
2014-03-25,0.00015548742664872454
2014-03-26,0.0044155501471233784
2014-03-27,0.006812706013629689
2014-03-28,-0.0007146662976563208
2014-03-30,0.00016553153400057597
2014-03-31,-0.007809483797110951
2014-04-01,-0.0006093061843112752
2014-04-02,-0.006188427769354805
2014-04-03,0.004241799159334656
2014-04-04,-0.01192555798143811
2014-04-06,0.0007388155211876816
2014-04-07,0.0016460163028754774
2014-04-08,-0.008716812776032612
2014-04-09,-0.0015086965662925163
2014-04-10,0.001965088362230003
2014-04-11,-7.299118819196451e-06
2014-04-13,0.00579136886242459
2014-04-14,-0.0038476106613944687
2014-04-15,-0.015218853325959639
2014-04-16,-0.0025233170096996484
2014-04-17,-0.004690166007173456
2014-04-20,0.00616830913355881
2014-04-21,0.0008919754900815942
2014-04-22,-0.0016018006209770083
2014-04-23,0.0012871809908337178
2014-04-24,0.0038562289973732696
2014-04-25,0.007330903783381902
2014-04-27,0.0011242470109190164
2014-04-28,-0.007093249645634486
2014-04-29,0.0006115455543288284
2014-04-30,-0.003756475075633264
2014-05-01,0.003470388987028513
2014-05-02,-0.01078989260495078
2014-05-04,0.004464705711896139
2014-05-05,0.000913005499991715
2014-05-06,-0.0029681033479079574
2014-05-07,0.013945839237168942
2014-05-08,-0.00083756055289009
2014-05-09,-0.0007574656784576756
2014-05-11,-0.0015682177833063126
2014-05-12,-0.00627594266951753
2014-05-13,-0.0015676677910661865
2014-05-14,0.007263878313598324
2014-05-15,0.004429689380108005
2014-05-16,-0.0028222012014288873
2014-05-18,0.0015355587135614484
2014-05-19,-0.0010263056041003615
2014-05-20,0.0010026500348105348
2014-05-21,-0.0030261977015576262
2014-05-22,0.0026369726037874844
2014-05-23,-0.0018009372140143113
2014-05-25,0.0005615463899287582
2014-05-26,-0.0005073502120514433
2014-05-27,-0.019436796147257653
2014-05-28,-0.005282919008926357
2014-05-29,0.00032895867465314673
2014-05-30,-0.0061997043150958395
2014-06-02,-0.0039463469223621345
2014-06-03,0.0009031795157891949
2014-06-04,-0.0015322875473210273
2014-06-05,0.00800254310917925
2014-06-06,-7.536642392104475e-05
2014-06-08,-0.0007386175703640628
2014-06-09,0.0007814862251629446
2014-06-10,0.0059611932411835445
2014-06-11,-0.0008198273058557594
2014-06-12,0.009267891768579143
2014-06-13,-0.000338104930416447
2014-06-15,-0.0039056558301936153
2014-06-16,0.00794095216884425
2014-06-17,-0.0022694035250775384
2014-06-18,0.0059396129704907775
2014-06-19,0.024178922008123837
2014-06-20,0.001647890261172261
2014-06-22,-0.0014333598434059381
2014-06-23,0.0026262984240116353
2014-06-24,-0.0035202015765419155
2014-06-25,0.003859692903583618
2014-06-26,0.0003149172676685062
2014-06-27,-0.000941719400343178
2014-06-29,-0.00044301485577314065
2014-06-30,0.008888234100684763
2014-07-01,-0.0017457786163874115
2014-07-02,-0.0014601353653293683
2014-07-03,0.002267027131291426
2014-07-04,0.00013629005496654755
2014-07-06,-0.002690336575551294
2014-07-07,0.0006323627793853854
2014-07-08,0.0024689736587043933
2014-07-09,0.006510671191228692
2014-07-10,0.005344430805249412
2014-07-11,0.0008127454828323237
2014-07-13,-0.0027303950038403543
2014-07-14,-0.018884568717913164
2014-07-15,-0.007168384423678419
2014-07-16,0.0035985785862577176
2014-07-17,-0.010290134745721224
2014-07-18,-0.003954192902645698
2014-07-20,0.0006280285262351481
2014-07-21,0.0004938377218166031
2014-07-22,-0.00391820314801083
2014-07-23,-0.006798964152349872
2014-07-24,-0.0029603266499054937
2014-07-25,0.009883971919075378
2014-07-27,-0.0025820766525782007
2014-07-28,-0.0022082988557461988
2014-07-29,0.004211748640845415
2014-07-30,0.0034011603394954906
2014-07-31,0.007652297833239308
2014-08-01,-0.006964909510936905
2014-08-03,0.0009190834984981856
2014-08-04,0.0023976064402951537
2014-08-05,-0.0011569652422564196
2014-08-06,0.01141375330045102
2014-08-07,0.005734275205957585
2014-08-08,-0.003937863478931523
2014-08-10,-0.002387780241870464
2014-08-11,0.00035735048318084634
2014-08-12,0.0014056742177285923
2014-08-13,0.002158099060668405
2014-08-14,0.00038018123359969216
2014-08-15,-0.0054216799019754245
2014-08-17,-0.0036110690987930043
2014-08-18,-0.0006111947344650439
2014-08-19,-0.0020302659442093963
2014-08-20,0.0046951895697240195
2014-08-21,0.007575657085057076
2014-08-22,-0.001705154738369888
2014-08-24,0.001847062903718096
2014-08-25,0.00030226593566399845
2014-08-26,0.003336905427619864
2014-08-27,0.00152295285190441
2014-08-28,0.002886024296588452
2014-08-29,-0.002080945671344027
2014-08-31,-0.0006796941001760939
2014-09-01,0.0042275242137876
2014-09-02,-0.014041917641215752
2014-09-03,0.004918655994289556
2014-09-04,0.007711485890440515
2014-09-05,-0.004903453125355179
2014-09-07,-0.0007260784849601703
2014-09-08,-0.0119693916973746
2014-09-09,-0.00010764815262096823
2014-09-10,-0.0066228538018427065
2014-09-11,-0.011324680328106981
2014-09-12,-0.004875546210196126
2014-09-14,-0.004186542030355426
2014-09-15,-0.0027213970663777297
2014-09-16,-0.0004942475124810572
2014-09-17,0.011670776568337062
2014-09-18,-0.0014095244502024366
2014-09-19,-0.006629398651443991
2014-09-21,-0.002208641218869748
2014-09-22,0.00486492347148091
2014-09-23,0.004660160907023637
2014-09-24,-0.008762569747013432
2014-09-25,0.01006669447551998
2014-09-26,-0.005650519921347215
2014-09-28,0.00029073947450905535
2014-09-29,-0.0006127260464066371
2014-09-30,-0.01100074519753997
2014-10-01,0.010927718007359281
2014-10-02,0.0036467184963053616
2014-10-03,0.020660894447263933
2014-10-05,-0.0025333837066157674
2014-10-06,0.013346224197931028
2014-10-07,0.007838285253876713
2014-10-08,0.009034641531738496
2014-10-09,-0.001770677867890071
2014-10-10,0.0013446085278667238
2014-10-12,0.008924889886501508
2014-10-13,0.0005786947845291163
2014-10-14,-0.006706046927731633
2014-10-15,0.010557822678944558
2014-10-16,-0.00025568086867897494
2014-10-17,-0.0008238808663591353
2014-10-19,-0.0021117045412375364
2014-10-20,0.007907949448328731
2014-10-21,0.0027636973475206887
2014-10-22,-0.0049079573245848565
2014-10-23,0.010558233014935402
2014-10-24,-0.0010203200022199856
2014-10-26,-0.000581718955373725
2014-10-27,-0.0011114579999765438
2014-10-28,-0.0010025751865594345
2014-10-29,-0.0136589438739376
2014-10-30,0.011625834359562553
2014-10-31,0.019367233505117668
2014-11-02,0.0027812505219281217
2014-11-03,0.0016157558876548966
2014-11-04,0.0028079349179090008
2014-11-05,-0.0149928373076463
2014-11-06,-0.008821107631611142
2014-11-07,0.027665201310721206
2014-11-09,-0.0028230829202478182
2014-11-10,-0.014606376913325813
2014-11-11,0.009597181904964914
2014-11-12,-0.00019688349085947673
2014-11-13,0.0021513727782047397
2014-11-14,0.015461053457435677
2014-11-16,0.00020221822989162944
2014-11-17,-0.0009135659844376627
2014-11-18,-0.004508585125366056
2014-11-19,-0.008422375813212556
2014-11-20,0.007674328587209903
2014-11-21,0.004117880994292521
2014-11-23,-0.0006663374482719891
2014-11-24,-0.0016103931671339927
2014-11-25,-0.001409692688486011
2014-11-26,0.0058391040579483106
2014-11-27,0.001677355056249913
2014-11-28,0.009087018945707962
2014-11-30,-0.008306750995856068
2014-12-01,0.023955319680664267
2014-12-02,-0.002154097423842581
2014-12-03,0.003154023254093929
2014-12-04,-0.0016491818881565873
2014-12-05,-0.004676390411597691
2014-12-07,0.0003778966666470034
2014-12-08,0.0036931683733229664
2014-12-09,0.012999500226217566
2014-12-10,-0.0014438722390068815
2014-12-11,-0.0029957701545404534
2014-12-12,-0.0009046739487029309
2014-12-14,-0.00278658431883703
2014-12-15,0.0075416146697054
2014-12-16,0.0004957873718692909
2014-12-17,-0.00023736245612807218
2014-12-18,0.00031514457333833645
2014-12-19,-0.0009903926553757006
2014-12-21,0.0010209626151540183
2014-12-22,0.0072987976932300126
2014-12-23,0.0005960469510894688
2014-12-24,0.0017123118714381356
2014-12-25,-0.004281147040578727
2014-12-26,-0.00493609609870765
2014-12-28,0.00029088026440881985
2014-12-29,-0.00374049341323425
2014-12-30,0.006105764307769131
2014-12-31,-0.007356821724850154
2015-01-01,-0.0006148343715758552
2015-01-02,0.0012494280949359757
2015-01-04,0.0013904301836668892
2015-01-05,0.006347949855911894
2015-01-06,0.003600958115830207
2015-01-07,0.0029386651954304266
2015-01-08,-0.0017475201093158385
2015-01-09,0.004663691680697311
2015-01-11,-0.0014569330616681924
2015-01-12,-0.003990553938627699
2015-01-13,-0.0025281007061626797
2015-01-14,0.0005147322885499918
2015-01-15,-0.012322280872230945
2015-01-16,0.009277455044310289
2015-01-18,0.0015860427804047957
2015-01-19,-0.00035796893366860116
2015-01-20,-0.009597275075370254
2015-01-21,0.0018338785982465948
2015-01-22,-0.001654590914171237
2015-01-23,0.0013990436066938293
2015-01-25,4.712974702983642e-05
2015-01-26,0.007598798855788011
2015-01-27,-0.005699051249700112
2015-01-28,0.0035427794151087363
2015-01-29,0.010194165491070918
2015-01-30,-0.010713117521347638
2015-02-01,0.0013479281399825008
2015-02-02,0.002970409227197488
2015-02-03,0.004593226973348667
2015-02-04,-0.0035381675028714472
2015-02-05,0.002607976381985592
2015-02-06,0.014285908817449613
2015-02-08,-0.0015985532499815118
2015-02-09,0.002367966695362277
2015-02-10,-0.0026611264150659063
2015-02-11,-0.008793900065795855
2015-02-12,0.0036542883901264736
2015-02-13,0.0008828236835271042
2015-02-15,0.0015173758575448607
2015-02-16,-0.0023585085429008233
2015-02-17,-0.01103280043631982
2015-02-18,0.0038317556786029734
2015-02-19,-0.004367292359523927
2015-02-20,-0.0033228896238520792
2015-02-22,0.0016911462859571327
2015-02-23,0.0002879405396609678
2015-02-24,0.0020946186922310515
2015-02-25,0.0007906690648515106
2015-02-26,0.00010529690598691028
2015-02-27,0.002297092121649507
2015-03-01,0.0041872162782423256
2015-03-02,-0.006832611175801882
2015-03-03,-0.000609135889466875
2015-03-04,-0.001238508537593168
2015-03-05,-0.003610331124496938
2015-03-06,-0.018179101762786927
2015-03-08,0.0018536710740302018
2015-03-09,0.0018181148137229445
2015-03-10,-0.0021481906496899207
2015-03-11,-0.006940854373577347
2015-03-12,0.005034454227164088
2015-03-13,-0.0011966717874173577
2015-03-15,0.0002254171173517381
2015-03-16,-0.0017981108540406898
2015-03-17,-0.002406853721502266
2015-03-18,0.012888715936604504
2015-03-19,-0.0014078068086471286
2015-03-20,0.006586129862456571
2015-03-22,-0.0002474531687850435
2015-03-23,0.0026170981302630998
2015-03-24,-0.0032085471675064436
2015-03-25,0.0043846314620113415
2015-03-26,0.0007992525848670504
2015-03-27,-0.001672107875678685
2015-03-29,-0.0025608847434550677
2015-03-30,-0.006800878615066016
2015-03-31,0.0034615343369343824
2015-04-01,-0.009561788326502434
2015-04-02,-0.0009726579582299096
2015-04-03,0.0038803431662968605
2015-04-05,0.005240129465755436
2015-04-06,-0.002132466312736713
2015-04-07,-0.003211863278749095
2015-04-08,-0.007129710365230165
2015-04-09,0.0001005989892373687
2015-04-10,0.006587472020491277
2015-04-12,-0.0004986278511105533
2015-04-13,-0.00383758745995538
2015-04-14,-0.005795992528317802
2015-04-15,0.008976897191055721
2015-04-16,-0.00491170756564018
2015-04-17,-0.004492018045408382
2015-04-19,-0.0013328304807057052
2015-04-20,-0.007073442741895886
2015-04-21,0.0026837124777142982
2015-04-22,-0.009330933051597533
2015-04-23,0.004074123458620758
2015-04-24,-0.00976075822014689
2015-04-26,0.002746480188882281
2015-04-27,0.013173807228760154
2015-04-28,-0.006918573563140372
2015-04-29,0.004132587661349047
2015-04-30,-0.015161362395170682
2015-05-01,0.0030290176486208976
2015-05-03,-0.003751242145802126
2015-05-04,-0.0026313366030607135
2015-05-05,-0.0054906588084952836
2015-05-06,0.00476712648116117
2015-05-07,-0.00360812959397279
2015-05-08,0.00278724625745995
2015-05-10,0.000644964775381267
2015-05-11,-0.0031083676482699693
2015-05-12,0.006475337670870985
2015-05-13,0.01274435429928572
2015-05-14,0.004230208170127622
2015-05-15,0.002991144430191699
2015-05-17,4.3123649209919256e-05
2015-05-18,-0.0009485151261976771
2015-05-19,-0.009579235400771624
2015-05-20,0.002010225749859663
2015-05-21,-0.003758678847105543
2015-05-22,-0.0005585994397676265
2015-05-24,-0.0006468399089421566
2015-05-25,0.0006035695837996887
2015-05-26,-0.012550410237877329
2015-05-27,-0.0006150690036671746
2015-05-28,0.0012161380393137739
2015-05-29,0.0010191893031462344
2015-05-31,-0.0005351820092044844
2015-06-01,-0.0027820184618122168
2015-06-02,0.003983876420768808
2015-06-03,-0.006536906384031557
2015-06-04,0.00419351877470587
2015-06-05,0.004804078275595144
2015-06-07,0.0011065188290850115
2015-06-08,0.0011532880564444578
2015-06-09,0.001128128884449654
2015-06-10,0.007397688608051395
2015-06-11,-0.0026009560683483324
2015-06-12,-0.001067283570174309
2015-06-14,0.00011033817106745218
2015-06-15,-0.005228536661571953
2015-06-16,0.0056329628966656515
2015-06-17,-0.00596421917500406
2015-06-18,0.009039371118636974
2015-06-19,0.00032300973993046073
2015-06-21,-0.0012489886632308734
2015-06-22,-0.009657609250766872
2015-06-23,-0.007385472910428045
2015-06-24,-0.0006736499048008023
2015-06-25,0.0016456873727578958
2015-06-26,-0.00023503333777693478
2015-06-28,-0.0058899029001514445
2015-06-29,0.003855747303894565
2015-06-30,0.002446701612652607
2015-07-01,-0.006759966584569668
2015-07-02,-0.0009357714510277897
2015-07-03,-0.0024349518897131784
2015-07-05,0.00039534812573305717
2015-07-06,-0.00027901850829044203
2015-07-07,-0.014607438756098132
2015-07-08,-0.005050250864438059
2015-07-09,-0.003717990831874297
2015-07-10,-0.0018364972718393656
2015-07-12,-0.0025329799268303042
2015-07-13,-0.0056863696546690075
2015-07-14,-0.000208075315059662
2015-07-15,0.008528633450839339
2015-07-16,0.0024727634749611943
2015-07-17,0.010279911562360607
2015-07-19,0.02491765882659127
2015-07-20,0.0022985038639878777
2015-07-21,0.009529669201596605
2015-07-22,0.003498207305614554
2015-07-23,0.015107339069199489
2015-07-24,0.015429517581410845
2015-07-26,-0.0011064694265215743
2015-07-27,-0.0022865450406602626
2015-07-28,-0.0029188734413063476
2015-07-29,0.003934881894722125
2015-07-30,0.0075980198210727126
2015-07-31,-0.009129345500712139
2015-08-02,0.0006181352983097758
2015-08-03,0.009109959739560957
2015-08-04,-0.0025774838972638923
2015-08-05,-0.0022878356999427424
2015-08-06,0.003700238611379015
2015-08-07,0.00415970664838552
2015-08-09,0.00024099126466790852
2015-08-10,0.003216360787605269
2015-08-11,0.011477538772520312
2015-08-12,0.008841083586320108
2015-08-13,-0.007037608072134988
2015-08-14,-0.0020360273024096977
2015-08-16,0.0008773984796896062
2015-08-17,0.0014071001600728969
2015-08-18,-0.0006409432259602819
2015-08-19,0.014780730473363443
2015-08-20,0.01944325559635209
2015-08-21,-0.0020047474625462507
2015-08-23,0.0020281279847015484
2015-08-24,0.006100207409471099
2015-08-25,0.011117904925945015
2015-08-26,-0.007048433128368561
2015-08-27,-0.0022273097081401856
2015-08-28,-0.0020557693618501946
2015-08-30,-0.0012264806847437795
2015-08-31,0.0036559075319920996
2015-09-01,-0.0020444066384633333
2015-09-02,-0.0038285793956518133
2015-09-03,-0.0056675598135144094
2015-09-04,-0.0025566866892802955
2015-09-06,0.0012950858157469518
2015-09-07,-0.0013042397866181291
2015-09-08,0.0023901366422047284
2015-09-09,-0.01240774839584549
2015-09-10,0.003713245042451874
2015-09-11,-0.003404088288784118
2015-09-13,0.001178759774103246
2015-09-14,-0.001312065910641609
2015-09-15,-0.00157078912131249
2015-09-16,0.011193498719735368
2015-09-17,0.005010524827623973
2015-09-18,-0.0077999601195511675
2015-09-20,0.0005396279688655047
2015-09-21,-0.0033139954069556195
2015-09-22,0.005984413242494967
2015-09-23,0.007324328428819354
2015-09-24,-0.008897029558225812
2015-09-25,0.0016609469505442836
2015-09-27,-0.00016663556849920333
2015-09-28,-0.009661982362408696
2015-09-29,0.004811537754280765
2015-09-30,0.007015199554921767
2015-10-01,0.002125646540811234
2015-10-02,-0.018259057511574136
2015-10-04,0.00014002620087957018
2015-10-05,0.000645009918205221
2015-10-06,-0.00811849135212524
2015-10-07,-0.0036754783124168045
2015-10-08,8.0503156788729e-05
2015-10-09,0.008138666393510904
2015-10-11,0.0016913035230457438
2015-10-12,0.0018992928284954722
2015-10-13,-0.012349229640199024
2015-10-14,0.007173936435378339
2015-10-15,-0.0032581166481112024
2015-10-16,0.0011777401802062029
2015-10-18,0.0025929140266329307
2015-10-19,-0.0033600348315310172
2015-10-20,0.006294674926535283
2015-10-21,-0.008186283324414402
2015-10-22,0.002097989607273414
2015-10-23,-0.002972050377256644
2015-10-25,0.00010650798326921747
2015-10-26,-1.997532185734319e-05
2015-10-27,0.0023423957950798814
2015-10-28,0.004988193651755012
2015-10-29,0.009348254572007095
2015-10-30,-0.0043553110126525975
2015-11-01,-0.0006975218100648768
2015-11-02,-0.002653743450641094
2015-11-03,-0.011563831004014886
2015-11-04,-0.008798874985838747
2015-11-05,0.0010334675498653173
2015-11-06,0.013824207396326949
2015-11-08,-0.002821381207429218
2015-11-09,0.00035146327492925394
2015-11-10,0.000571445446079574
2015-11-11,-0.004031924731222894
2015-11-12,0.0022329827702198663
2015-11-13,-0.000533787561163402
2015-11-15,0.006976338668232909
2015-11-16,-0.008080068127250175
2015-11-17,-0.010177092733769315
2015-11-18,0.007022870417026414
2015-11-19,-0.00512870252188327
2015-11-20,0.004219584834656675
2015-11-22,0.0050503864051647225
2015-11-23,-0.00011200693021886168
2015-11-24,0.004598461183060211
2015-11-25,-0.002767772493446135
2015-11-26,-0.004741705547117686
2015-11-27,0.007572154281497742
2015-11-29,0.0016092324662082807
2015-11-30,-0.011496992861281356
2015-12-01,-0.0025332375958542
2015-12-02,-0.012180460269238292
2015-12-03,0.007082701822622968
2015-12-04,-0.0180893403846927
2015-12-06,0.0001447852078336975
2015-12-07,0.009070435572253902
2015-12-08,-0.0031605214968587645
2015-12-09,0.0017445588899904425
2015-12-10,0.004736406775884395
2015-12-11,-0.0048463148047715055
2015-12-13,-0.0014526820793688854
2015-12-14,0.009200594315284262
2015-12-15,-0.000664911058977223
2015-12-16,0.0018606835961890123
2015-12-17,-0.010177972957569262
2015-12-18,0.00884400718350335
2015-12-20,0.002126214270012138
2015-12-21,0.006218612358435625
2015-12-22,-0.002739700029367852
2015-12-23,0.0003007994033461978
2015-12-24,0.0016561456045139482
2015-12-27,-0.0021045145587053433
2015-12-28,-0.0013665375865518174
2015-12-29,-0.0008773316270282524
2015-12-30,0.0057815081695503255
2015-12-31,0.0009065252341837681
2016-01-03,0.0025822912930387005
2016-01-04,0.009262342023450791
2016-01-05,0.0007387082141465741
2016-01-06,0.015118468601182156
2016-01-07,0.002395645540940685
2016-01-08,0.0011907794814900296
2016-01-10,-0.0004116368440104374
2016-01-11,-0.004339820986899142
2016-01-12,-0.010224554790220854
2016-01-13,0.007984030349693493
2016-01-14,0.008932472052071823
2016-01-15,-0.005392588414638144
2016-01-17,0.002027653979786454
2016-01-18,-0.0030017959300775057
2016-01-19,0.003037070674089645
2016-01-20,0.006857704817242301
2016-01-21,-0.0016657361612766115
2016-01-22,-0.00151545390998175
2016-01-24,0.0031287959958065654
2016-01-25,0.007465310676647779
2016-01-26,-0.005826820440827104
2016-01-27,-0.0001812328718501648
2016-01-28,0.0033641919286750677
2016-01-29,0.0009621821867620493
2016-01-31,0.003318726397511449
2016-02-01,-0.003002438024670764
2016-02-02,0.00023082700391002786
2016-02-03,0.010427071273445575
2016-02-04,0.00990203807551363
2016-02-05,0.012199902750895608
2016-02-07,-0.004692243640283032
2016-02-08,-0.017623787597464653
2016-02-09,0.0009372337239652202
2016-02-10,-0.011059060833468155
2016-02-11,-0.014445394147320371
2016-02-12,-0.00272176963409188
2016-02-14,-0.010744137281096999
2016-02-15,-0.015720227814931508
2016-02-16,0.008858848110692772
2016-02-17,-0.0008625010073265494
2016-02-18,-0.010774536716639803
2016-02-19,-0.0012557093128189663
2016-02-21,-0.005966793971326052
2016-02-22,0.0025327632976472818
2016-02-23,-0.005175571393671237
2016-02-24,-0.0027585993924138965
2016-02-25,-0.0027784682953536045
2016-02-26,0.008656636431951591
2016-02-28,0.0018551816556065383
2016-02-29,-0.011478241191211715
2016-03-01,0.009550547764466276
2016-03-02,0.005948389134814001
2016-03-03,-0.013099505022213909
2016-03-04,0.0017380550796451534
2016-03-06,-0.0005446004818196799
2016-03-07,-0.003174962605732312
2016-03-08,-0.006438535464507889
2016-03-09,-0.0024263980149695063
2016-03-10,0.011304047482382161
2016-03-11,-0.010607743762967095
2016-03-13,0.002985969883921733
2016-03-14,-0.01391564217632927
2016-03-15,0.0021431761865993927
2016-03-16,0.011344064835833518
2016-03-17,0.0042872203422209
2016-03-18,-0.004027581136899936
2016-03-20,0.0004373104671443155
2016-03-21,0.003801692759623644
2016-03-22,0.0011214974489352396
2016-03-23,-0.013155239637281397
2016-03-24,7.721951111342113e-05
2016-03-27,-0.003395846143812519
2016-03-28,-0.004515213890603003
2016-03-29,-0.009107095627466305
2016-03-30,-0.005482228875654786
2016-03-31,0.002051613873528286
2016-04-01,0.003657828011597364
2016-04-03,-0.002951803649773662
2016-04-04,0.0040446630612367114
2016-04-05,-0.0027466328190102005
2016-04-06,0.0022977254982660756
2016-04-07,0.005157889473700453
2016-04-08,-0.0018476833669201817
2016-04-10,0.004842000670164106
2016-04-11,0.0017555470701740967
2016-04-12,-0.0010485512700249442
2016-04-13,-0.00909974334848738
2016-04-14,-0.001999966874229062
2016-04-15,0.0024514232024917815
2016-04-17,0.0003491254397211931
2016-04-18,-0.0015325339235297672
2016-04-19,0.011543965944426342
2016-04-20,-0.002110938524880855
2016-04-21,-0.00016104875446820244
2016-04-22,0.008757512226379768
2016-04-24,-0.0006989338220539319
2016-04-25,-0.0028083554838242227
2016-04-26,-0.002946379323734659
2016-04-27,-0.0035561820908319103
2016-04-28,0.02006741499783107
2016-04-29,0.006918873759986085
2016-05-01,0.00021799299324413356
2016-05-02,-0.0009106250218691385
2016-05-03,0.006564770968981266
2016-05-04,7.430591882547213e-05
2016-05-05,-0.0013925521242896346
2016-05-06,0.004623149168306645
2016-05-08,-0.0012410454007141095
2016-05-09,-0.009527705508737902
2016-05-10,-0.0024399368140681317
2016-05-11,-0.001291376201813582
2016-05-12,-0.0032558125595041113
2016-05-13,0.0031093561521092377
2016-05-15,0.0019721064559162643
2016-05-16,0.00155055777657454
2016-05-17,-0.0019886008059563976
2016-05-18,-0.00885767957807138
2016-05-19,-0.0020857273329008825
2016-05-20,-0.001370625747353662
2016-05-22,-0.0016002579210205512
2016-05-23,-0.004240238116863238
2016-05-24,-0.010895240431119333
2016-05-25,-0.0027646866313598326
2016-05-26,0.010924196076448983
2016-05-27,-0.0008942059843064358
2016-05-29,-0.005576213903472115
2016-05-30,-0.0061284880587364685
2016-05-31,-0.002195090527150664
2016-06-01,0.0007746897623575545
2016-06-02,-0.003264542013701753
2016-06-03,-0.019560241368450512
2016-06-05,0.0015408388925833936
2016-06-06,0.0008704117724883753
2016-06-07,0.0023308375111806036
2016-06-08,-0.008741877587139471
2016-06-09,0.0021221192059180834
2016-06-10,0.003631250361956665
2016-06-12,-0.000865558733634926
2016-06-13,-0.004351014053805934
2016-06-14,-0.0013665031757944786
2016-06-15,0.007846036782098427
2016-06-16,-0.009312809256728416
2016-06-17,0.008772303441035292
2016-06-19,-0.008488922360901985
2016-06-20,0.0023979840261091454
2016-06-21,0.008741822381893964
