,ret
2013-10-22,0.004932311759820916
2013-10-23,0.007232381740316203
2013-10-24,0.0005965184679945009
2013-10-25,0.0011862863289816515
2013-10-27,0.00207906632487319
2013-10-28,-0.0005974970029363417
2013-10-29,-0.008088640259068004
2013-10-30,0.002986589805670045
2013-10-31,0.003396629597834615
2013-11-01,-0.006936711826400437
2013-11-03,4.046685384713814e-05
2013-11-04,0.0034479244933449575
2013-11-05,0.0024996592516003794
2013-11-06,-0.0004298842791757355
2013-11-07,-0.006999173112955313
2013-11-08,0.012851528839773753
2013-11-10,-0.0009628771888834328
2013-11-11,-0.008420130636004705
2013-11-12,0.0009036484722376327
2013-11-13,-0.0025580749732475355
2013-11-14,0.006979775377672259
2013-11-15,-0.0003455714497161561
2013-11-17,0.0006012623931220467
2013-11-18,0.004514818303548229
2013-11-19,0.003135179196911734
2013-11-20,-0.0065007197886157745
2013-11-21,0.009613414373447954
2013-11-22,0.0021034880283165858
2013-11-24,0.008216077456794788
2013-11-25,-0.0056311833958166526
2013-11-26,-0.002817363951627545
2013-11-27,0.006064054206335157
2013-11-28,0.004080999766790954
2013-11-29,-0.003210811818648153
2013-12-01,0.0007635152399719484
2013-12-02,0.013314407755625582
2013-12-03,-0.011304527282595025
2013-12-04,-0.004987917123309553
2013-12-05,-0.003936100542068884
2013-12-06,0.014122108801945425
2013-12-08,0.001465426106541308
2013-12-09,-0.004433154364851295
2013-12-10,-0.008372280054862461
2013-12-11,-0.0027753702585972123
2013-12-12,-0.018916477694151623
2013-12-13,-0.008809242127681404
2013-12-15,-0.005621529800520482
2013-12-16,-0.0027079153818153926
2013-12-17,-0.0013456584958925933
2013-12-18,0.014728794163494667
2013-12-19,0.00639576392239601
2013-12-20,-0.0051214183484414
2013-12-22,-0.0008772710731667613
2013-12-23,-0.005313181885170564
2013-12-24,-0.002004954312893963
2013-12-26,-0.00742527102309579
2013-12-27,-0.005786733915708755
2013-12-29,-0.0017959293380964286
2013-12-30,0.004275087381505028
2013-12-31,-0.004226966014390331
2014-01-01,-1.8942240280386892e-05
2014-01-02,-0.015392526941690236
2014-01-03,0.008577463888484911
2014-01-05,-0.0062318141151888745
2014-01-06,-0.0018345397544556987
2014-01-07,0.005890513986106052
2014-01-08,-0.001114792617020383
2014-01-09,0.0006704769283187418
2014-01-10,-0.00970716866920764
2014-01-12,0.009493727336401693
2014-01-13,0.0015261468740634312
2014-01-14,0.013810132051285354
2014-01-15,0.0037347862512345765
2014-01-16,-0.004089342600148051
2014-01-17,0.0006438407134475293
2014-01-19,0.002889470327272291
2014-01-20,0.00673866447037222
2014-01-21,-0.005621776149572382
2014-01-22,0.001252344202731055
2014-01-23,-0.013021273213732863
2014-01-24,-0.011014032529635913
2014-01-26,0.001758804174726396
2014-01-27,-0.003181332161199179
2014-01-28,-0.006814750086378389
2014-01-29,0.009137548731143526
2014-01-30,0.0007284603066874996
2014-01-31,0.004324488408461374
2014-02-02,0.002919265930983825
2014-02-03,-0.012621398515392982
2014-02-04,0.0019559610925466656
2014-02-05,0.0019058303509305893
2014-02-06,0.005362832789683889
2014-02-07,-0.000295078334347183
2014-02-09,0.0006727872149017778
2014-02-10,0.002293151415971539
2014-02-11,-0.004440901046414084
2014-02-12,0.005148567143799736
2014-02-13,0.0036991577777991296
2014-02-14,-8.656366954157532e-05
2014-02-16,0.003049942844516888
2014-02-17,-0.011465805389897799
2014-02-18,0.003401465871448998
2014-02-19,0.0037209097670429904
2014-02-20,0.006178517057501639
2014-02-21,9.040958409406479e-06
2014-02-23,-0.003335648408309127
2014-02-24,-0.004667393602719995
2014-02-25,-0.0037222353790247434
2014-02-26,0.0002460105407509856
2014-02-27,-0.009679602630379152
2014-02-28,-0.002904445242963882
2014-03-02,0.004692435790816307
2014-03-03,0.002569691333234983
2014-03-04,0.007628954416362503
2014-03-05,0.00623223860416134
2014-03-06,0.0035013321346530992
2014-03-07,0.003884969837048274
2014-03-09,-0.0027876709241131305
2014-03-10,-0.004958762421235912
2014-03-11,0.004229984978591045
2014-03-12,0.00413940585284963
2014-03-13,-0.01395153370161742
2014-03-14,-0.005165833887844904
2014-03-16,0.002450987679103845
2014-03-17,-0.003911702573103973
2014-03-18,0.005455180842929707
2014-03-19,-0.014048799132220674
2014-03-20,-0.0021034374336018425
2014-03-21,-0.0008668593895862232
2014-03-23,0.0030137411671996447
2014-03-24,0.002990800718061794
2014-03-25,-0.0013055695068887212
2014-03-26,-0.007308430261363203
2014-03-27,0.003916632502465007
2014-03-28,-0.01023060861592882
2014-03-30,-0.0006252379218476704
2014-03-31,0.005045039574952744
2014-04-01,0.0075319812853502635
2014-04-02,0.0012780857586066178
2014-04-03,-2.9762470383420214e-05
2014-04-04,0.008667599197463866
2014-04-06,-0.0007642779051630633
2014-04-07,0.00436370935441215
2014-04-08,-0.015114865170645026
2014-04-09,-0.00012446866887161296
2014-04-10,-0.0047555306422183315
2014-04-11,0.0006082989758597233
2014-04-13,-0.0007596026617856427
2014-04-14,0.004701914729615856
2014-04-15,0.005607142086040074
2014-04-16,-0.004349165042484953
2014-04-17,-0.007656193103023475
2014-04-18,-0.000455778424887025
2014-04-20,0.002267133926748656
2014-04-21,0.0004374752768580887
2014-04-22,-0.0023127589833606484
2014-04-23,-0.0019526629366547067
2014-04-24,0.0006313506730860285
2014-04-25,-0.003587620013423085
2014-04-27,-0.001223321349740583
2014-04-28,-0.007107130422850404
2014-04-29,0.0026659733843386524
2014-04-30,0.001469499104477079
2014-05-01,0.0011762556003665548
2014-05-02,-0.0027414826482957825
2014-05-04,-0.004974406918885498
2014-05-05,-0.003666386610381115
2014-05-06,0.007425159574085989
2014-05-07,-0.004143647915172307
2014-05-08,-0.0033527269148581566
2014-05-09,0.0015171707570359177
2014-05-11,0.002811303733752416
2014-05-12,-0.005057158514111499
2014-05-13,-0.001386792372963276
2014-05-14,0.0054124450612590734
2014-05-15,-0.007432942336399801
2014-05-16,0.0009788955183978063
2014-05-18,0.0012977014847742635
2014-05-19,-0.0006222690334146528
2014-05-20,-0.00513371201672799
2014-05-21,0.005036744714084976
2014-05-22,0.004539386245100497
2014-05-23,0.0035124606608478337
2014-05-25,-0.0001912673755290626
2014-05-26,-0.0009912548398380119
2014-05-27,-0.0014843131274888761
2014-05-28,-0.005650489012370075
2014-05-29,-0.002507069056290282
2014-05-30,0.004355640130131939
2014-06-02,0.012807953753092918
2014-06-03,0.005524563026865038
2014-06-04,-0.0015774327865268035
2014-06-05,-0.004387426830601426
2014-06-06,0.0024978949682367513
2014-06-08,0.0008112230668403812
2014-06-09,-0.002838100153311462
2014-06-10,0.0009070732385168746
2014-06-11,-0.005649565316960225
2014-06-12,-0.007211499548900621
2014-06-13,0.005961216956762985
2014-06-15,-0.004390325063095592
2014-06-16,0.0036885588860210688
2014-06-17,0.003190050026212407
2014-06-18,-0.005751442323913442
2014-06-19,-0.0018530366710268616
2014-06-20,0.005121452506974852
2014-06-22,-0.002683510051887976
2014-06-23,-0.0026826022454651747
2014-06-24,0.0005570053733390294
2014-06-25,-0.004708441958378138
2014-06-26,-0.006455702330459065
2014-06-27,-0.003465539182460713
2014-06-29,-0.002929398536286709
2014-06-30,0.006338424476981519
2014-07-01,-0.004313832016742118
2014-07-02,0.0067069682841444855
2014-07-03,0.007568172448318977
2014-07-04,-0.002232426981034097
2014-07-06,0.00252804860124467
2014-07-07,-0.01069376505518843
2014-07-08,0.0031329049868557253
2014-07-09,-0.004577577897170834
2014-07-10,-0.005644708455241343
2014-07-11,-0.0016877220686928318
2014-07-13,0.0026070726721503235
2014-07-14,0.007340825448195254
2014-07-15,-0.005254099543771373
2014-07-16,-0.006992010437882154
2014-07-17,-0.0051999212133149175
2014-07-18,-0.0008582928850482396
2014-07-20,-0.0018354961267084136
2014-07-21,-0.007254764169892727
2014-07-22,-0.0030164870790898414
2014-07-23,0.003875128184902099
2014-07-24,0.006647168306302076
2014-07-25,0.001709704044333904
2014-07-27,-0.001325738976725832
2014-07-28,0.0026821240850813943
2014-07-29,0.006655149397306825
2014-07-30,0.019010401363342533
2014-07-31,-0.005778978386843199
2014-08-01,0.00816350330913429
2014-08-03,-0.0009937594717095142
2014-08-04,-0.0021045862441901875
2014-08-05,-0.001199286278410372
2014-08-06,-0.01006632852126399
2014-08-07,-0.012214218603194493
2014-08-08,0.008048142671029893
2014-08-10,0.0033224372473452495
2014-08-11,0.004346719401640886
2014-08-12,-0.00032259956595692696
2014-08-13,0.00821250843248622
2014-08-14,-0.0021060226397433546
2014-08-15,-0.00418573338146766
2014-08-17,-0.0023449407902449426
2014-08-18,-0.011464989104273881
2014-08-19,0.008191102801018793
2014-08-20,0.024524102646003885
2014-08-21,-0.0015979947970144843
2014-08-22,0.003544226189425889
2014-08-24,0.006553835611451373
2014-08-25,-0.00920450908304924
2014-08-26,0.005089558518896545
2014-08-27,-0.007422845161683385
2014-08-28,-0.000977307236840086
2014-08-29,0.009759213830076465
2014-08-31,-0.003171576987634062
2014-09-01,0.014126691833983934
2014-09-02,0.009906583337257953
2014-09-03,-0.007217711393100988
2014-09-04,0.010521622614252324
2014-09-05,-0.005518804764813814
2014-09-07,-0.0008333344859257629
2014-09-08,0.02445234675835026
2014-09-09,-0.0027584558160180595
2014-09-10,0.00804273993161011
2014-09-11,0.011213422386088568
2014-09-12,0.0007822816258612523
2014-09-14,-0.0015836967260717658
2014-09-15,0.003971021848748719
2014-09-16,-0.0034098101142089506
2014-09-17,0.023861010268276295
2014-09-18,0.011392117038236728
2014-09-19,-0.003002420638546423
2014-09-21,-0.0053213332998359245
2014-09-22,0.00036343972209273626
2014-09-23,-0.002312369955483903
2014-09-24,0.009415222527743914
2014-09-25,-0.0024840895966555957
2014-09-26,0.004667082980031958
2014-09-28,0.0024187721436616768
2014-09-29,0.0018551269409761676
2014-09-30,-0.011102065838485078
2014-10-01,-0.01979330950521133
2014-10-02,-0.002683888951071203
2014-10-03,0.013439631312116292
2014-10-05,-0.002420485396588249
2014-10-06,-0.006377483753695157
2014-10-07,-0.01158196933712886
2014-10-08,-0.0031036874494054178
2014-10-09,-0.00281436570500889
2014-10-10,0.0027788093649617567
2014-10-12,-0.008016448448826098
2014-10-13,-0.0022097022182213386
2014-10-14,0.002260079853668321
2014-10-15,0.014306433874856375
2014-10-16,0.0036865746428598016
2014-10-17,0.007423928987964588
2014-10-19,-0.0050835394491399065
2014-10-20,0.005798527615324721
2014-10-21,-0.0017334517011100153
2014-10-22,0.004863514744732614
2014-10-23,0.009089700436259602
2014-10-24,0.001872685880517572
2014-10-26,-0.0030971142695029844
2014-10-27,-0.0013002800282417896
2014-10-28,0.004320704724529707
2014-10-29,-0.011714917578067108
2014-10-30,0.004181592974021965
2014-10-31,-0.03081551310691426
2014-11-02,-0.004426097696043029
2014-11-03,0.007216502924802597
2014-11-04,0.0050805776935722
2014-11-05,0.0036754254263130543
2014-11-06,-0.010706105822249047
2014-11-07,-0.008616981795061988
2014-11-09,0.0035440797779916016
2014-11-10,-0.01045529818944237
2014-11-11,0.002700469942131192
2014-11-12,0.0005842078958890084
2014-11-13,0.0035592511125228836
2014-11-14,-0.002397086466392117
2014-11-16,0.004329673693757063
2014-11-17,-0.007365384860057337
2014-11-18,0.006565912305657244
2014-11-19,-0.010715141378137475
2014-11-20,0.005870507867272323
2014-11-21,0.0003228253813646388
2014-11-23,-0.0011861951832317673
2014-11-24,-0.0005049991229312594
2014-11-25,0.0012751392440283696
2014-11-26,-0.005162536144778968
2014-11-27,0.008990151366648186
2014-11-28,0.0028830000112200138
2014-11-30,0.002558328352635808
2014-12-01,0.0033693587389855063
2014-12-02,0.006497413805349417
2014-12-03,0.006024006663794581
2014-12-04,0.0014600056697324532
2014-12-05,0.01216214535090436
2014-12-07,0.0007083230335196564
2014-12-08,-0.011300983396726328
2014-12-09,-0.010756560680583581
2014-12-10,-0.005693685460420224
2014-12-11,-0.00021262638188856
2014-12-12,-0.0010572700826399174
2014-12-14,0.0006532542447537892
2014-12-15,0.0102373025966004
2014-12-16,0.004935155258078885
2014-12-17,-0.013360607134648731
2014-12-18,-0.005811819608498388
2014-12-19,0.0018184013645910488
2014-12-21,0.0005608830229690538
2014-12-22,0.005018021507332917
2014-12-23,0.0020164700511153956
2014-12-24,0.0005527011321384128
2014-12-25,-0.00021210457259854287
2014-12-26,0.0
2014-12-28,-0.0
2014-12-29,0.0015687130417268015
2014-12-30,-0.007644130294634535
2014-12-31,0.0013793010609929506
2015-01-01,0.006261027975973269
2015-01-02,-0.0004842312404422716
2015-01-04,-0.0008381339369584397
2015-01-05,0.01056991293881808
2015-01-06,0.0015944524855594274
2015-01-07,0.005334050008603678
2015-01-08,-0.003226446964658856
2015-01-09,0.008250564390219045
2015-01-11,0.0013470476165236185
2015-01-12,-0.0008789393296066556
2015-01-13,-0.010712602000164691
2015-01-14,0.004031024617448753
2015-01-15,-0.011783281614080786
2015-01-16,-0.011047506083002735
2015-01-18,-0.004808309583266764
2015-01-19,0.01064435069340563
2015-01-20,-0.0036833399401164277
2015-01-21,0.0024399294904015214
2015-01-22,0.004551789144484335
2015-01-23,-0.007539139191581088
2015-01-25,-0.0012769544194115665
2015-01-26,0.006187404025166774
2015-01-27,0.0013958130725575987
2015-01-28,0.001946509604018061
2015-01-29,-0.0011708536253228852
2015-01-30,0.005056470142617406
2015-02-01,-0.002172209722321827
2015-02-02,0.00605163456442817
2015-02-03,-0.006270931664474213
2015-02-04,-0.004449112365893893
2015-02-05,-0.0012144629644268096
2015-02-06,-0.015547535727759052
2015-02-08,0.002639052252527087
2015-02-09,0.0028083995801086842
2015-02-10,0.009361015179841075
2015-02-11,0.005901999865036736
2015-02-12,-0.014477442065336157
2015-02-13,-0.0018431102117475113
2015-02-15,-0.00272781920103533
2015-02-16,0.0008824006304163726
2015-02-17,0.004187676297305463
2015-02-18,-0.003018755895325126
2015-02-19,0.0023274942581023024
2015-02-20,0.0006219732778448602
2015-02-22,-0.0008592850293481365
2015-02-23,0.0016394872201965192
2015-02-24,-0.0035369052418407093
2015-02-25,-0.0029611141016679015
2015-02-26,-0.0019170440648057423
2015-02-27,-0.004541504929455292
2015-03-01,-0.002799689791170782
2015-03-02,0.0019230706696947843
2015-03-03,-0.0007803892287144935
2015-03-04,-0.0012390836566876645
2015-03-05,0.0006002563896918325
2015-03-06,0.007793992873750933
2015-03-08,-0.001546822318332231
2015-03-09,0.007007834883556291
2015-03-10,-0.0028968436303822677
2015-03-11,0.00250629840381168
2015-03-12,0.0012650964015526547
2015-03-13,-0.0008402672275466963
2015-03-15,-0.0006426316607544277
2015-03-16,0.0011523021431223452
2015-03-17,-0.0013572238071631016
2015-03-18,0.010617978504500716
2015-03-19,0.004950272199365913
2015-03-20,0.006998035970030424
2015-03-22,-0.00043224684850381073
2015-03-23,0.002934335795664617
2015-03-24,0.0018886306161500727
2015-03-25,0.003292244855495345
2015-03-26,-0.0002883830448536331
2015-03-27,-0.0023461784303174115
2015-03-29,-0.002377735082718991
2015-03-30,-0.01010489403366561
2015-03-31,0.006708354946738551
2015-04-01,0.0006233832153512122
2015-04-02,0.0008604200647258977
2015-04-03,-0.009356468200982904
2015-04-05,0.0017052835718985339
2015-04-06,0.006040513741927675
2015-04-07,0.006474696536249737
2015-04-08,-0.0028714126273410028
2015-04-09,0.002158941912969278
2015-04-10,-0.004497494731071628
2015-04-12,-0.002433917462936679
2015-04-13,-0.006283905988787845
2015-04-14,-0.0027677790116137193
2015-04-15,-0.0058597360296037725
2015-04-16,-0.001363590988803097
2015-04-17,-0.0022291785838529764
2015-04-19,6.68893887871028e-05
2015-04-20,0.006796047155546024
2015-04-21,0.004125960988280922
2015-04-22,0.004222315648075753
2015-04-23,-0.007047544635066045
2015-04-24,-0.009731007454725145
2015-04-26,-0.0010024101656998196
2015-04-27,0.0029505628815304614
2015-04-28,0.0028111945758360173
2015-04-29,-0.0014969531222531326
2015-04-30,0.014031679733490012
2015-05-01,0.007234762925224275
2015-05-03,-0.0013640056752500412
2015-05-04,0.0018054138422866608
2015-05-05,-0.0038788172194799265
2015-05-06,-0.0052883790295178
2015-05-07,0.005590173804418703
2015-05-08,-0.0016489962977757516
2015-05-10,0.00042758940355666094
2015-05-11,-0.005532008429640802
2015-05-12,-0.0064140978507372624
2015-05-13,-0.009175633802510644
2015-05-14,0.0026586896763463263
2015-05-15,-0.0026939376855186488
2015-05-17,0.006681851611633037
2015-05-18,0.005578934277509141
2015-05-19,0.01411456921872402
2015-05-20,0.0037432462103271645
2015-05-21,-0.004893759835174457
2015-05-22,-0.011365506391185911
2015-05-24,0.0012863683703961805
2015-05-25,-0.002120401038689659
2015-05-26,0.01749057214625511
2015-05-27,0.015124147420934498
2015-05-28,-0.005957395032400643
2015-05-29,0.006185689057844412
2015-05-31,-0.0001546825130700194
2015-06-01,0.008926439316452824
2015-06-02,-0.010907495588968776
2015-06-03,0.007143672804279711
2015-06-04,-0.0011331118161837786
2015-06-05,0.015061694747710326
2015-06-07,-0.001695357959615642
2015-06-08,0.011645395137989345
2015-06-09,-0.00042198344639206157
2015-06-10,0.016606576367268335
2015-06-11,-0.0050451999564178765
2015-06-12,0.0011040594217894243
2015-06-14,-0.0013719625080662128
2015-06-15,-0.00043711740613548125
2015-06-16,0.0011120690157575214
2015-06-17,-0.005164970209050576
2015-06-18,-0.001675972437422605
2015-06-19,-0.0034412551823104613
2015-06-21,0.0015229727227121642
2015-06-22,-0.012188753686509303
2015-06-23,0.0013808324381382178
2015-06-24,-0.0020872498882989607
2015-06-25,0.004865616881047442
2015-06-26,-0.00694135565690065
2015-06-28,0.008638901624088214
2015-06-29,0.01066264731486784
2015-06-30,0.0022409501057689615
2015-07-01,0.010522468595107004
2015-07-02,-0.0032191425656369964
2015-07-03,-0.002886601949185538
2015-07-05,-0.0031173076804176863
2015-07-06,-0.001991827229915077
2015-07-07,0.005582525592490178
2015-07-08,0.012915757187580265
2015-07-09,-0.01081999234815147
2015-07-10,0.00812014830099034
2015-07-12,-0.0019518059408524288
2015-07-13,-0.010021165703111233
2015-07-14,-0.0008142398452837523
2015-07-15,-0.004700217554130469
2015-07-16,-0.002619546106051201
2015-07-17,-0.0006076632997538102
2015-07-19,-0.0016711628485582847
2015-07-20,-0.0020739884842628955
2015-07-21,0.007291287638172215
2015-07-22,-0.0029184261576151154
2015-07-23,-0.0011985710608472511
2015-07-24,-0.0014938335640237949
2015-07-26,-0.003100320955402508
2015-07-27,-0.00021981215451966445
2015-07-28,-0.0010680048906758287
2015-07-29,0.008398690495434593
2015-07-30,-0.0014222619216607438
2015-07-31,-0.001609093452150557
2015-08-02,0.0017862984987220367
2015-08-03,0.0008028382485787732
2015-08-04,0.003728887316296766
2015-08-05,0.004059887703220407
2015-08-06,0.0005642885540775313
2015-08-07,-0.007325841308000954
2015-08-09,-0.002535054463905389
2015-08-10,-0.004684602567504323
2015-08-11,-0.005864223019935104
2015-08-12,-0.01020752398396297
2015-08-13,0.000836301142741232
2015-08-14,0.0019738408203991134
2015-08-16,-0.0016346365858636496
2015-08-17,-0.00030323546050315016
2015-08-18,-0.0015024626926136316
2015-08-19,-0.0056637428692526805
2015-08-20,-0.011477286386072382
2015-08-21,0.013891518208831723
2015-08-23,-0.014769911340003121
2015-08-24,0.01225997896522134
2015-08-25,0.009515763947109837
2015-08-26,0.011982599919983253
2015-08-27,0.010695173593862559
2015-08-28,0.007305756089019372
2015-08-30,-0.006613479724733384
2015-08-31,-0.004509142448341942
2015-09-01,-0.008984032707021236
2015-09-02,0.007179703544361123
2015-09-03,-0.011389008890837403
2015-09-04,-0.006115181397677072
2015-09-06,0.004293028646834052
2015-09-07,-0.0016020735908116501
2015-09-08,0.012577640315428622
2015-09-09,0.000367515426479879
2015-09-10,-0.005054768198037337
2015-09-11,-0.0033077889231719134
2015-09-13,0.0008008636249426604
2015-09-14,0.0014687435282079698
2015-09-15,-0.0014200315803676112
2015-09-16,0.0030233413137508327
2015-09-17,-0.00755643815202003
2015-09-18,0.0014369981392115118
2015-09-20,-0.002820352705887407
2015-09-21,0.007764522300366907
2015-09-22,-0.006006734912395537
2015-09-23,0.0007021541223848662
2015-09-24,0.003060025410742878
2015-09-25,0.004515599470733653
2015-09-27,-0.0029042305299782287
2015-09-28,0.007598049596598446
2015-09-29,-0.0015522262535175061
2015-09-30,0.004538770792595735
2015-10-01,-0.0023513067023020794
2015-10-02,-0.001500877559756654
2015-10-04,0.0015761421998427168
2015-10-05,0.005970719677927147
2015-10-06,0.0033137953608643293
2015-10-07,0.0029048157058991888
2015-10-08,-0.0001845966560090634
2015-10-09,-0.0036041994256766443
2015-10-11,-0.0013221185728242602
2015-10-12,0.003798563549784401
2015-10-13,-0.0027207227912421773
2015-10-14,-0.00853980472949355
2015-10-15,0.0027885742064403937
2015-10-16,0.0028946848127989265
2015-10-18,-0.0013661618662517156
2015-10-19,-0.00024967625154034714
2015-10-20,-0.004780247880808465
2015-10-21,-0.0006863559471930736
2015-10-22,0.010039367363302099
2015-10-23,0.009084150860076337
2015-10-25,-0.0035649460573070977
2015-10-26,0.006825902351120205
2015-10-27,0.0013238711221582866
2015-10-28,0.003063341264228171
2015-10-29,-0.0024757931256686495
2015-10-30,0.003453709570976208
2015-11-01,-0.003938984760654437
2015-11-02,0.0042072228579271434
2015-11-03,0.0071411309385000146
2015-11-04,0.004392591437877109
2015-11-05,-0.004570918718594249
2015-11-06,-0.018195876726647707
2015-11-08,-0.00368241569400612
2015-11-09,0.002226623949206277
2015-11-10,0.0039348879287842125
2015-11-11,0.0006086570484435623
2015-11-12,0.004450975660413682
2015-11-13,-0.0013402771345804839
2015-11-15,-0.0008941624791751771
2015-11-16,0.0132469858989309
2015-11-17,-0.0010445931640067742
2015-11-18,-0.0012417649853040573
2015-11-19,-0.006054826900034933
2015-11-20,-0.0017058107344210369
2015-11-22,0.007130436381211815
2015-11-23,-0.006577799250661789
2015-11-24,-0.005609903676450969
2015-11-25,0.0025220985833022203
2015-11-26,0.00025969574736186223
2015-11-27,0.0018372702436982176
2015-11-29,9.365749804098779e-05
2015-11-30,0.003664625131376263
2015-12-01,0.0018814795939080772
2015-12-02,0.0054049823699970296
2015-12-03,-0.013052496912936333
2015-12-04,0.008307990859885733
2015-12-06,0.0031720605734737
2015-12-07,-0.0026895482350515138
2015-12-08,-0.006732644816444286
2015-12-09,-0.01558170532894937
2015-12-10,0.005749248494798135
2015-12-11,-0.015716059207582227
2015-12-13,-0.003550781269713463
2015-12-14,0.0030346186445616326
2015-12-15,-0.013514977962967962
2015-12-16,-0.007599647653285768
2015-12-17,-0.002853754991817093
2015-12-18,-0.015027256424460836
2015-12-20,0.0022631360113528213
2015-12-21,-0.0009185967947995097
2015-12-22,0.0022966227026605672
2015-12-23,0.005298122411760233
2015-12-24,0.0048519961791917325
2015-12-27,-0.00236880875232025
2015-12-28,-0.002161958756352015
2015-12-29,0.001567529455853355
2015-12-30,-0.0006940584837549586
2015-12-31,-0.0022925028412761474
2016-01-03,-0.009574239554880916
2016-01-04,7.596344612569006e-05
2016-01-05,-0.011354587828675643
2016-01-06,-0.01034138363922959
2016-01-07,0.0051038357623685695
2016-01-08,-0.014900269356537389
2016-01-10,-0.0029852993505342243
2016-01-11,-0.0014124840485408385
2016-01-12,-0.010534632138843121
2016-01-13,-0.011977050700270884
2016-01-14,0.004296983621231248
2016-01-15,0.008564887935091005
2016-01-17,0.00086746405369661
2016-01-18,0.005717476546322502
2016-01-19,-0.008123452039781293
2016-01-20,0.0006314059745697558
2016-01-21,0.011816915859048593
2016-01-22,0.010509019681951432
2016-01-24,-0.00027379354514095764
2016-01-25,-0.008792126709900904
2016-01-26,-0.004345273556088864
2016-01-27,0.0039640245746707
2016-01-28,-0.01643469050505459
2016-01-29,-0.01216061275559412
2016-01-31,-0.0014236419117234754
2016-02-01,-0.00754117526000864
2016-02-02,-0.010824038209670058
2016-02-03,-0.01742824770596009
2016-02-04,0.012006216199223072
2016-02-05,0.00048421486149398233
2016-02-07,0.005331743158064044
2016-02-08,-0.024552945648964278
2016-02-09,0.0006907731567910991
2016-02-10,-0.0161272798548027
2016-02-11,0.0007171303029876583
2016-02-12,0.004363158562896799
2016-02-14,0.005946347455952031
2016-02-15,0.007627207528861502
2016-02-16,-0.009077083119516924
2016-02-17,0.0024080712579718708
2016-02-18,-0.00960327987841806
2016-02-19,-0.0021881874662496325
2016-02-21,0.002924664775090534
2016-02-22,-0.00475513040035718
2016-02-23,-0.005310050481404847
2016-02-24,0.006832404332127093
2016-02-25,-0.002779509394511955
2016-02-26,-0.009463746017198987
2016-02-28,0.0068993457463565125
2016-02-29,-0.004633403464913355
2016-03-01,0.010244221018489697
2016-03-02,-0.0022045388244124994
2016-03-03,0.003107333001269323
2016-03-04,-0.00012234299334518744
2016-03-06,-0.00024459478055152044
2016-03-07,0.004327859886809992
2016-03-08,0.005153891275516406
2016-03-09,0.008937563865639847
2016-03-10,-0.0017199380012081476
2016-03-11,0.002131845303158959
2016-03-13,-0.0012688430418545298
2016-03-14,0.0010864407697539688
2016-03-15,0.0031358092165661546
2016-03-16,-0.005733779119434797
2016-03-17,-0.01136654942840362
2016-03-18,0.002163121568238158
2016-03-20,-0.0017262369771263756
2016-03-21,-0.005924196459918277
2016-03-22,-0.002147308857929216
2016-03-23,-0.003919218231147172
2016-03-24,0.0019244947321772007
2016-03-25,0.00019984035168948568
2016-03-27,-0.005058525298685557
2016-03-28,0.0007570982253115161
2016-03-29,0.008569841013242057
2016-03-30,0.0006621409701310488
2016-03-31,0.001565829710530224
2016-04-01,0.004920637968976675
2016-04-03,0.0005499052523630317
2016-04-04,0.005843603824069554
2016-04-05,-0.00338467358606943
2016-04-06,-0.009872479047915715
2016-04-07,-0.005438552491768585
2016-04-08,0.0044855380485559915
2016-04-10,0.001009577095978032
2016-04-11,-0.0020116987743108656
2016-04-12,0.005562985046320519
2016-04-13,0.004483935423799945
2016-04-14,0.003261941301075125
2016-04-15,-0.00858401940261378
2016-04-17,-0.006504697792934801
2016-04-18,0.009630339480086562
2016-04-19,-1.9466293037347754e-05
2016-04-20,0.006954603034632224
2016-04-21,-0.002323541685591358
2016-04-22,0.02119196871809518
2016-04-24,-0.005894267787661032
2016-04-25,-0.0017649083754244597
2016-04-26,0.0021989132258407942
2016-04-27,0.004656785412580423
2016-04-28,-0.031284038352122644
2016-04-29,0.007168647593111428
2016-05-01,0.0009742315722456004
2016-05-02,-0.00286618861792596
2016-05-03,0.007102839842624668
2016-05-04,4.337390258963362e-05
2016-05-05,-0.00013527952586284806
2016-05-06,0.00014179779560146173
2016-05-08,0.0014318849346423473
2016-05-09,0.009594211471522836
2016-05-10,0.0010074615601393386
2016-05-11,-0.0009355243687028852
2016-05-12,0.0014273587664181203
2016-05-13,-0.0012515113979249988
2016-05-15,0.0026819054055144216
2016-05-16,-0.00047466556097714
2016-05-17,-0.003399018696782081
2016-05-18,-0.005292165246282308
2016-05-19,-0.0002412914900595744
2016-05-20,-0.000943299223956159
2016-05-22,0.0022550492359640255
2016-05-23,0.0030961547835257433
2016-05-24,0.005115986813834369
2016-05-25,-0.0036665980432646823
2016-05-26,0.0021281692619065573
2016-05-27,0.0026013586202603203
2016-05-29,0.005465945747261155
2016-05-30,0.0008270964912746462
2016-05-31,0.0022599052369945164
2016-06-01,0.013076339343398186
2016-06-02,0.0005170237044889792
2016-06-03,-0.017425998181453215
2016-06-05,-0.004563509399120282
2016-06-06,0.004567944376283199
2016-06-07,-0.005904309703557077
2016-06-08,-0.00240411650385813
2016-06-09,0.004149444167302674
2016-06-10,-0.001631383551061145
2016-06-12,-0.0051449332360483605
2016-06-13,-0.0017381303730873475
2016-06-14,0.0020782931765312806
2016-06-15,0.009724285370789223
2016-06-16,0.0023230327962985584
2016-06-17,0.0027990518693406016
