,ret
2014-09-19,-0.00844220349370939
2014-09-21,-0.003746678013320509
2014-09-22,0.005806937397881042
2014-09-23,-0.002854963370120092
2014-09-24,0.011034830001175673
2014-09-25,-0.018285002718077172
2014-09-26,0.0091548912865868
2014-09-28,-0.0019121092067899896
2014-09-29,-0.0012082004555148428
2014-09-30,0.0012119672295083379
2014-10-01,-0.01447651226051678
2014-10-02,0.000927310329542569
2014-10-03,-0.008585653458615193
2014-10-05,0.0018246724183362067
2014-10-06,0.0035470402398792237
2014-10-07,-0.013178992396284443
2014-10-08,0.018565078753325113
2014-10-09,-0.018290132832195813
2014-10-10,-0.021808594810968758
2014-10-12,-0.004376210394176539
2014-10-13,-0.0020934233059190037
2014-10-14,-0.0024017253848197286
2014-10-15,-0.010917299897424175
2014-10-16,-0.0007425463054710621
2014-10-17,-0.00992179496500079
2014-10-19,-0.004510656008350244
2014-10-20,-0.0073841525025191874
2014-10-21,0.019059408159289117
2014-10-22,0.003858088143232709
2014-10-23,0.0067439283769724296
2014-10-24,0.009440080527189079
2014-10-26,-8.459777488752104e-05
2014-10-27,0.0004849069913258962
2014-10-28,-0.007479263921069332
2014-10-29,0.0005201367380299896
2014-10-30,-0.004584260741997998
2014-10-31,0.006508434722616421
2014-11-02,8.417114546445268e-05
2014-11-03,0.0019391539121030865
2014-11-04,-8.41271193751698e-05
2014-11-05,0.002887886216346294
2014-11-06,-0.006307345842810852
2014-11-07,-0.003966120410476241
2014-11-09,0.0007463857975666257
2014-11-10,0.004128082781494464
2014-11-11,-0.0004074295450265684
2014-11-12,-0.0039438817496100995
2014-11-13,0.0008666921831511201
2014-11-14,0.0027011911895675512
2014-11-16,0.002362463508807971
2014-11-17,-0.0009036068788663058
2014-11-18,0.00340971093864278
2014-11-19,-0.0028223426574327097
2014-11-20,0.004542022350422492
2014-11-21,0.00041085451699273394
2014-11-23,-0.000652524234283521
2014-11-24,-0.004623930915123926
2014-11-25,-0.0035069311635560012
2014-11-26,0.0027621188294211616
2014-11-27,-0.0019516722991312935
2014-11-28,-0.0012318323901822305
2014-11-30,-0.0019688525083812166
2014-12-01,-0.0059280506845166645
2014-12-02,0.0026003959685243295
2014-12-03,0.0011958730627865584
2014-12-04,-0.000311339849089894
2014-12-05,0.0003045768778622122
2014-12-07,-0.00013006017008708568
2014-12-08,-0.0072260275403804725
2014-12-09,0.002198907926110004
2014-12-10,-0.008238865263231678
2014-12-11,-0.001879063622021117
2014-12-12,-0.006072320229172065
2014-12-14,0.002596775014835672
2014-12-15,-0.005758571958083656
2014-12-16,-0.013168395894809073
2014-12-17,0.011022853733624287
2014-12-18,0.020019848047906404
2014-12-19,0.0011544788876202115
2014-12-21,0.0007704081598701801
2014-12-22,0.0019233015780943646
2014-12-23,-0.00237525886245307
2014-12-24,-3.969568236135196e-05
2014-12-25,-0.0022721729625920753
2014-12-26,0.0031648661775746795
2014-12-28,0.0011929463273737616
2014-12-29,-0.0003344588875522597
2014-12-30,-0.005851045533586526
2014-12-31,-0.011616019759689034
2015-01-01,0.004665023914643534
2015-01-02,0.007616233448343017
2015-01-04,-5.110388484668869e-05
2015-01-05,-0.012875360006035355
2015-01-06,-0.009284502583001704
2015-01-07,0.014542192479839722
2015-01-08,0.008909131685284757
2015-01-09,-0.005705684524461391
2015-01-11,-0.00044179888023809365
2015-01-12,-0.005225496055131941
2015-01-13,-0.005135198349910933
2015-01-14,0.0010355520427399155
2015-01-15,-0.018539454195104166
2015-01-16,-0.015912226357100528
2015-01-18,0.0007450058694621867
2015-01-19,0.0015961749562745098
2015-01-20,0.005083875992541911
2015-01-21,0.0026152083120488533
2015-01-22,-0.012505424976723325
2015-01-23,-0.0009576642867660002
2015-01-25,0.002899768723241101
2015-01-26,-0.0032355493985341058
2015-01-27,0.006206364260496715
2015-01-28,-0.016471528161479027
2015-01-29,0.009800033255817325
2015-01-30,-0.007586159012272557
2015-02-01,0.0005452313418040163
2015-02-02,0.0038940637864432093
2015-02-03,-0.006801596923603971
2015-02-04,-0.0030499888748848378
2015-02-05,0.00803334865969829
2015-02-06,-0.002237429047371851
2015-02-08,-0.00305729310800422
2015-02-09,0.0009034315523100327
2015-02-10,0.008666946128870956
2015-02-11,0.0031769530263328696
2015-02-12,0.007073727290887383
2015-02-13,0.004596147094051888
2015-02-15,-0.00024569934693080694
2015-02-16,-0.0005683811522603501
2015-02-17,0.0015566657355729366
2015-02-18,0.00039357360117890216
2015-02-19,0.0038141248851001077
2015-02-20,-0.0043084018876018235
2015-02-22,3.532264342463341e-05
2015-02-23,0.00035737698477466683
2015-02-24,-0.000509373144492586
2015-02-25,0.0011576662557326832
2015-02-26,-0.0030959659477867176
2015-02-27,0.0018520837338131342
2015-03-01,7.957277374016458e-05
2015-03-02,0.004143915260994727
2015-03-03,-0.003233022379965404
2015-03-04,-0.0016042227220096049
2015-03-05,0.0007204492654342068
2015-03-06,-0.006729952393776062
2015-03-08,0.0006804150286950176
2015-03-09,0.0014911088767805376
2015-03-10,-0.011060971439735433
2015-03-11,-0.0044828067312589
2015-03-12,0.003249690563308729
2015-03-13,-0.0035430600881862927
2015-03-15,-0.0005322840484391657
2015-03-16,0.00801068767232193
2015-03-17,0.003575347195697126
2015-03-18,0.00949723273792851
2015-03-19,8.085595514542218e-05
2015-03-20,0.001731528448130552
2015-03-22,0.0014343965386945615
2015-03-23,-0.0026648934286011674
2015-03-24,-0.001540855346698917
2015-03-25,-0.01743237431718733
2015-03-26,0.0006390935728852604
2015-03-27,-0.00048490169664183876
2015-03-29,-0.003033699692973773
2015-03-30,0.0046512949010348295
2015-03-31,-0.013988577075365485
2015-04-01,0.003489968926842861
2015-04-02,-0.00028334523758906046
2015-04-03,-0.008043988407176787
2015-04-05,0.003041895134506943
2015-04-06,0.010740611361686681
2015-04-07,-0.0012330421077709046
2015-04-08,0.008170233136012587
2015-04-09,0.003798141396769895
2015-04-10,-0.0043053744483640905
2015-04-12,0.00034205823818925777
2015-04-13,0.0008291282280954696
2015-04-14,-0.0032767436080924726
2015-04-15,0.0061614312116894596
2015-04-16,-0.0028770550458741893
2015-04-17,0.012022795721647772
2015-04-19,0.001793062021415491
2015-04-20,0.010740290284627392
2015-04-21,0.0037224588294199573
2015-04-22,0.0012723120474856942
2015-04-23,0.011501501063301965
2015-04-24,0.00590117011451601
2015-04-26,0.0005280485465848218
2015-04-27,-0.0017138099031969525
2015-04-28,-0.003425844807807434
2015-04-29,-0.006851679463394608
2015-04-30,-0.010956709165051334
2015-05-01,0.010648534629471027
2015-05-03,-0.0011465484444726955
2015-05-04,0.0018794266717251371
2015-05-05,-0.010095727450230805
2015-05-06,-0.006814933615190979
2015-05-07,0.005536147068504004
2015-05-08,0.00711668739249988
2015-05-10,-0.00013149608026113792
2015-05-11,-0.003601053643335423
2015-05-12,0.0008394479493287624
2015-05-13,-0.0013255395393076696
2015-05-14,0.011472322846253605
2015-05-15,-0.0001284956275531361
2015-05-17,-0.0010294807018632242
2015-05-18,0.004665078993290918
2015-05-19,-0.001991117138548788
2015-05-20,-0.0011565621811965008
2015-05-21,0.00658828696048741
2015-05-22,-0.0007535232847744302
2015-05-24,-0.000707213109741998
2015-05-25,-0.0017395399350605225
2015-05-26,-0.00826817035847878
2015-05-27,0.011829990311732218
2015-05-28,4.3675131544046724e-05
2015-05-29,-0.004480156478272366
2015-05-31,0.0007908305064738627
2015-06-01,0.0003059545248676398
2015-06-02,0.002667412531942026
2015-06-03,0.0033478638244277643
2015-06-04,-0.00592428284627402
2015-06-05,-0.002287863639559638
2015-06-07,-0.001673623513381424
2015-06-08,-0.006958206526012614
2015-06-09,3.219542029894238e-05
2015-06-10,0.009530171053305298
2015-06-11,-0.00030188759454627894
2015-06-12,-0.005387387132849167
2015-06-14,-0.004145523128066231
2015-06-15,-0.002049879168262427
2015-06-16,0.006666458382388131
2015-06-17,-0.0002687253152165308
2015-06-18,-0.016553379183717434
2015-06-19,-0.006786706100312805
2015-06-21,0.002307352582675428
2015-06-22,0.005262377271163711
2015-06-23,-0.0007286040962429077
2015-06-24,-0.002784459699306785
2015-06-25,-0.00488473664120957
2015-06-26,-0.003722023687314286
2015-06-28,-0.012211011636634222
2015-06-29,-0.007479975785389809
2015-06-30,0.00435442171900054
2015-07-01,0.0029520535518404814
2015-07-02,0.0012465557463262912
2015-07-03,-0.0023246331229244666
2015-07-05,-0.008559477306907223
2015-07-06,0.011908643088387592
2015-07-07,-0.008783972975392221
2015-07-08,-0.003486200835520782
2015-07-09,0.0023872326923272914
2015-07-10,0.006156365625217202
2015-07-12,0.0011624620659038288
2015-07-13,0.016658628810539332
2015-07-14,0.007098365589619486
2015-07-15,0.005233821232751215
2015-07-16,-0.012002170109448394
2015-07-17,-0.007765351456240315
2015-07-19,-4.7242702248922613e-05
2015-07-20,0.0034106247832296297
2015-07-21,-0.011332636963002927
2015-07-22,0.003608975883110502
2015-07-23,-0.0011553338572698746
2015-07-24,-0.011334182722144303
2015-07-26,-0.0002775292334407927
2015-07-27,-0.0051067331952709474
2015-07-28,0.0032485589999757033
2015-07-29,-0.0028099283528514513
2015-07-30,-0.005310249619792004
2015-07-31,0.001357302975471446
2015-08-02,-0.001864661671021112
2015-08-03,-0.0015478728953276458
2015-08-04,-0.0013847686823120237
2015-08-05,-0.006134931250030738
2015-08-06,0.011842039575557387
2015-08-07,-0.0027985952480515954
2015-08-09,0.0012581611185183024
2015-08-10,0.00754030176691658
2015-08-11,0.012495825904444702
2015-08-12,0.008194119833955543
2015-08-13,0.0034991510842365746
2015-08-14,0.002472102874635976
2015-08-16,-0.0009590724055297874
2015-08-17,0.006889626899255217
2015-08-18,-0.003920478138122981
2015-08-19,-0.007271839941719807
2015-08-20,-0.026270617395341037
2015-08-21,-0.02035378683979777
2015-08-23,-0.015050890536019726
2015-08-24,-0.0005946012397788762
2015-08-25,-0.011158373129932588
2015-08-26,0.027348496768555164
2015-08-27,0.008330394444874944
2015-08-28,0.0016455570573028833
2015-08-30,-0.003107605116149222
2015-08-31,-0.010727454138717766
2015-09-01,0.0006841003152043996
2015-09-02,-0.008124357901224965
2015-09-03,0.005662489678210051
2015-09-04,0.002420089241548535
2015-09-06,-0.004431449725958628
2015-09-07,-0.0009181849033118171
2015-09-08,0.011742940298862931
2015-09-09,-0.008861201305687657
2015-09-10,0.0069701519972563495
2015-09-11,0.0014961825412886415
2015-09-13,-0.0009782973843280585
2015-09-14,0.0018671469912792124
2015-09-15,-0.003341140419839069
2015-09-16,-0.003979732385195824
2015-09-17,-0.000280708683969608
2015-09-18,-0.0068119601567317245
2015-09-20,-0.002269194669605846
2015-09-21,-0.0037558915895672318
2015-09-22,-0.010181902898630444
2015-09-23,0.0015777323004205032
2015-09-24,0.0004985292341699841
2015-09-25,-0.005328672415487606
2015-09-27,-0.0005876350467689288
2015-09-28,-0.011502084545991121
2015-09-29,0.0008079872005636515
2015-09-30,0.01060621970422785
2015-10-01,2.5548943423026258e-05
2015-10-02,0.006485414130818475
2015-10-04,-3.5577403395728146e-09
2015-10-05,0.0037230365895614204
2015-10-06,-0.0009422151383018788
2015-10-07,0.0020357385687751663
2015-10-08,0.003184956160500072
2015-10-09,0.0013959516532778965
2015-10-11,-2.4412602296988206e-05
2015-10-12,0.0008054422608564938
2015-10-13,-0.0028709775703659878
2015-10-14,0.001911876150477124
2015-10-15,0.005728739126601798
2015-10-16,0.0024963312676700915
2015-10-18,-0.0012398100162170124
2015-10-19,0.002181465101282634
2015-10-20,-0.0016373258349859279
2015-10-21,-0.0013605994344580417
2015-10-22,0.014253441206821382
2015-10-23,0.003595318207295879
2015-10-25,-0.0003564583190765269
2015-10-26,-0.00015677645507174612
2015-10-27,-0.0032366404095590436
2015-10-28,0.0014482402440500843
2015-10-29,0.002334553036747791
2015-10-30,-0.0036365108755350636
2015-11-01,0.0015254782676742294
2015-11-02,0.006426054879713565
2015-11-03,0.002669250916035824
2015-11-04,-0.001076720781385513
2015-11-05,0.001729513332938667
2015-11-06,0.0007306461468745442
2015-11-08,0.0008259838115011195
2015-11-09,-0.006328264062281166
2015-11-10,0.0011760367723500564
2015-11-11,-0.0006441592239843355
2015-11-12,-0.008281176671753435
2015-11-13,0.011274627979009664
2015-11-15,0.000746054710745086
2015-11-16,-0.010518890824240672
2015-11-17,0.00011943354265625575
2015-11-18,0.011794864614484847
2015-11-19,-0.00010453217299692674
2015-11-20,0.004330839117998161
2015-11-22,0.0005861097354507188
2015-11-23,0.002016814782954268
2015-11-24,0.0009817343227917787
2015-11-25,0.0016478407972534803
2015-11-26,0.0008561405068668383
2015-11-27,0.0008761130024341472
2015-11-29,-0.0011123660776263967
2015-11-30,0.0025032647861346342
2015-12-01,0.0035607124378278458
2015-12-02,0.0014743046035884495
2015-12-03,0.011364455418944243
2015-12-04,0.012314111337462423
2015-12-06,-0.00039964662034684857
2015-12-07,-0.004706766606108763
2015-12-08,-0.0030978571089815953
2015-12-09,0.009231841171713967
2015-12-10,0.0018781634412456936
2015-12-11,-0.016677467266410066
2015-12-13,0.002798593214544471
2015-12-14,0.0032697500404773004
2015-12-15,0.006540353336405218
2015-12-16,-0.004793427536017083
2015-12-17,0.011803173976232867
2015-12-18,-0.007958286026814799
2015-12-20,0.0019123107256773333
2015-12-21,0.005900860860587676
2015-12-22,-0.003115526153717175
2015-12-23,-0.0028698511047838137
2015-12-24,-0.00014363280578846065
2015-12-27,-0.001241082793486244
2015-12-28,0.00014285565974265162
2015-12-29,-0.009676990460384068
2015-12-30,-0.005959982577256103
2015-12-31,-0.007398904621517491
2016-01-03,-0.007253724557175705
2016-01-04,-0.004228856366489471
2016-01-05,-0.010219336056248378
2016-01-06,-0.008280600994256745
2016-01-07,-0.007855802793710119
2016-01-08,-0.010766208400131084
2016-01-10,0.00011229837925960299
2016-01-11,-0.0012101255238563266
2016-01-12,0.013989017560320643
2016-01-13,-0.022570300543817583
2016-01-14,0.004589625406660609
2016-01-15,-0.008890962636301084
2016-01-17,0.0008992415537833954
2016-01-18,0.0019931426273246946
2016-01-19,-0.01271456709403851
2016-01-20,0.008745884489882531
2016-01-21,0.0015595623106341738
2016-01-22,0.012103019960897755
2016-01-24,0.0003924296671060292
2016-01-25,-0.008929881655834677
2016-01-26,0.001661325843826673
2016-01-27,-0.003977168507818078
2016-01-28,-0.0006604772961778453
2016-01-29,0.013139740887932558
2016-01-31,-0.0017501222407616509
2016-02-01,0.0011234062516291487
2016-02-02,-0.011033935562642592
2016-02-03,0.0029310156443532113
2016-02-04,-0.0058595038709747405
2016-02-05,0.014388634712771131
2016-02-07,0.0021854366071032295
2016-02-08,-0.013256907397625807
2016-02-09,0.0003259223235611131
2016-02-10,0.0022199111536452204
2016-02-11,0.003352928280359165
2016-02-12,-0.004894665599139524
2016-02-14,-0.004416174210350084
2016-02-15,-0.005537495468068383
2016-02-16,0.002633856644206808
2016-02-17,0.014058915062929766
2016-02-18,-0.0061958353601698655
2016-02-19,0.0011005620304895582
2016-02-21,0.002942016276390182
2016-02-22,0.00034973634676316073
2016-02-23,-0.004885681443893752
2016-02-24,-0.007878819345428093
2016-02-25,0.0031806769100822616
2016-02-26,-0.0024178403720591882
2016-02-28,0.0015940394117088062
2016-02-29,-0.0016083557548477313
2016-03-01,0.01564267772398787
2016-03-02,-0.0008516749482987667
2016-03-03,-0.0016313816354816227
2016-03-04,-0.0004289704545977399
2016-03-06,-0.000504969546712113
2016-03-07,-0.0027804829692521156
2016-03-08,-0.0013960656829073216
2016-03-09,0.002260434764650327
2016-03-10,0.0026644164983605097
2016-03-11,0.003492050560604198
2016-03-13,-7.686748250547417e-05
2016-03-14,0.00033041571607295915
2016-03-15,0.0008705962873057975
2016-03-16,0.004388993551604908
2016-03-17,-0.0007685126537960614
2016-03-18,-0.0006511595627467809
2016-03-20,-0.0008057426892352865
2016-03-21,0.002549343435807416
2016-03-22,0.0018737156276384707
2016-03-23,-0.004630357195447494
2016-03-24,0.0012395574356026385
2016-03-27,-0.0018071504141765297
2016-03-28,0.001892162267735076
2016-03-29,-0.007636422013241477
2016-03-30,-0.000922498426915494
2016-03-31,-0.001042593770617104
2016-04-01,0.007608504471385926
2016-04-03,-0.00021444009950905693
2016-04-04,-0.004852517846973258
2016-04-05,-0.0012601208730045963
2016-04-06,-0.00421279412506574
2016-04-07,-0.007101658485529875
2016-04-08,-0.0003966313230704198
2016-04-10,-0.000617598442112843
2016-04-11,-0.0017970234300259847
2016-04-12,-0.006896139762260076
2016-04-13,-0.0057504529980536255
2016-04-14,-0.0005504748234085098
2016-04-15,-0.001992878848047279
2016-04-17,-0.004248887305698553
2016-04-18,0.0065864341422120385
2016-04-19,-0.005707095881814519
2016-04-20,0.0036939317561503456
2016-04-21,-0.007228516119016398
2016-04-22,-0.00394490431201956
2016-04-24,-0.0011473161341014062
2016-04-25,0.0016198235883956727
2016-04-26,0.00899920853227007
2016-04-27,-0.005208609955695743
2016-04-28,0.009390486174168952
2016-04-29,-0.008896060249907701
2016-05-01,-0.0018921273245418168
2016-05-02,0.007452391565911254
2016-05-03,-0.0073698045150355235
2016-05-04,3.878467322224087e-05
2016-05-05,-0.005980183484347298
2016-05-06,-0.008060383553347851
2016-05-08,-0.0011368245600093308
2016-05-09,0.0021526130195697823
2016-05-10,-0.008282747744745656
2016-05-11,-0.006857963938654867
2016-05-12,-0.007493378878646833
2016-05-13,0.0006687282083571959
2016-05-15,0.001800042537692166
2016-05-16,0.008882680421652052
2016-05-17,-0.010186088025499978
2016-05-18,0.00029459488389997835
2016-05-19,0.0018033340431933638
2016-05-20,0.0057815827204314284
2016-05-22,-0.0013442692800449767
2016-05-23,0.0022452102962054747
2016-05-24,0.01786853573829692
2016-05-25,0.001946350726923251
2016-05-26,0.004864628489318208
2016-05-27,0.003747976407638661
2016-05-29,0.0017084898290498879
2016-05-30,-0.0012134185347690125
2016-05-31,-0.0014379642405613865
2016-06-01,0.003942263172065834
2016-06-02,-0.003057947294610923
2016-06-03,-0.0042135522312334965
2016-06-05,-0.00022783891122235314
2016-06-06,0.0030989055629949526
2016-06-07,0.0024405449322903207
2016-06-08,-0.0015019798647990155
2016-06-09,0.0015923594061493032
2016-06-10,-0.008931383592839633
2016-06-12,-0.0031300871541682243
2016-06-13,-0.00497090576908923
2016-06-14,0.000983150573611504
2016-06-15,-0.005114986752533943
2016-06-16,0.006612033970355425
2016-06-17,-0.014076452623457938
2016-06-19,0.008252004680687177
2016-06-20,-0.001324865039870036
2016-06-21,0.00028381577168224743
2016-06-22,-0.003911682608317917
2016-06-23,0.021131364833098562
2016-06-24,0.0060971382837070294
2016-06-26,-0.004605023975381027
2016-06-27,-0.005704676017695231
2016-06-28,0.014570430703615328
2016-06-29,0.012161082706963693
2016-06-30,0.0064303227752412345
2016-07-01,0.005489409605475991
2016-07-03,0.0007817975965001864
2016-07-04,-0.00253638970116485
2016-07-05,-0.008114266073848547
2016-07-06,0.01079653379032579
2016-07-07,0.0012315135677766847
2016-07-08,0.011277143529009702
2016-07-10,0.003921436659665265
2016-07-11,0.0018102289069740207
2016-07-12,0.0017039691000571946
2016-07-13,-3.9330278269061024e-05
2016-07-14,0.0048590098654865705
2016-07-15,-0.005191316076664156
2016-07-17,-0.004358113129550414
2016-07-18,-0.003120589073366119
2016-07-19,0.0006495322899918497
2016-07-20,-0.00915103576921394
2016-07-21,-0.0035853994383539247
2016-07-22,0.0032738315980273005
2016-07-24,-0.0003219481333729178
2016-07-25,0.00011939086812747985
2016-07-26,0.006308654583563279
2016-07-27,-0.0030242124546800667
2016-07-28,-0.0025682046983386674
2016-07-29,-0.000530880826887599
2016-07-31,-0.0022808675256725582
2016-08-01,-0.0019941001978308406
2016-08-02,0.007894507472022113
2016-08-03,-0.002400149062844516
2016-08-04,-0.00479319031897251
2016-08-05,0.00505500614866601
2016-08-07,0.00101097069060313
2016-08-08,0.0008410870831278086
2016-08-09,-0.0011368807529861412
2016-08-10,0.0014338217082536988
2016-08-11,-0.0032544718700719517
2016-08-12,-0.0011390662992891414
2016-08-14,-0.001055642093627274
2016-08-15,-0.0009744894047560887
2016-08-16,0.002281906687314098
2016-08-17,-0.0015234435920286626
2016-08-18,0.001854358485064284
2016-08-19,-0.0010375540809564865
2016-08-21,0.0016395358236377159
2016-08-22,-0.002352533235589913
2016-08-23,0.00038972941092001195
2016-08-24,0.003653863188951211
2016-08-25,-0.0016169543850495212
2016-08-26,-1.5012609325083265e-05
2016-08-28,-0.0003775443017291937
2016-08-29,-0.003083830416231524
2016-08-30,0.0037161965324052286
2016-08-31,-0.0009382974727463205
2016-09-01,-0.0014824055347166822
2016-09-02,-0.00582265158936612
2016-09-04,-0.0005133052766015278
2016-09-05,0.0013805054657035302
2016-09-06,0.008319456425801815
2016-09-07,-0.0006869616098100395
2016-09-08,-0.008454868111926982
2016-09-09,-0.027801235724814275
2016-09-11,0.004344566787553735
2016-09-12,0.02144110694665037
2016-09-13,-0.0033128933920514594
2016-09-14,-0.003132269004830404
2016-09-15,0.017375285665656173
2016-09-16,0.00043899019370955393
2016-09-18,-0.0032653575828557628
2016-09-19,-0.0061734008154697186
2016-09-20,4.596137073733933e-05
2016-09-21,0.009318594080811204
2016-09-22,-0.007843464583405957
2016-09-23,0.005579875108522575
2016-09-25,0.0019603778846695326
2016-09-26,-0.0028432469590896434
2016-09-27,0.003294038674275587
2016-09-28,0.004445755147470826
2016-09-29,0.008092656175487701
2016-09-30,-0.006708952417318072
2016-10-02,-0.0026434023898732257
2016-10-03,0.0016087107740806025
2016-10-04,0.0019695051093013847
2016-10-05,-0.002472515951732133
2016-10-06,-0.002022367996738248
2016-10-07,-0.000988279520476403
2016-10-09,0.0017322584339451556
2016-10-10,0.0038965520358369954
2016-10-11,0.009446446867178545
2016-10-12,0.01075081197276634
2016-10-13,0.0025542526790490487
2016-10-14,-0.0017190633736738074
2016-10-16,0.002359719159133554
2016-10-17,-0.005248783372369124
2016-10-18,0.0020455139531040034
2016-10-19,0.0012148507284005042
2016-10-20,-0.001557821666300941
2016-10-21,-0.0006808918974833955
2016-10-23,-0.0007252188120827536
2016-10-24,-0.012022668890323556
2016-10-25,0.00703815563881445
2016-10-26,0.005029609252398061
2016-10-27,0.005717803790609256
2016-10-28,-0.0026440790189444026
2016-10-30,0.0017168623384179371
2016-10-31,4.9800128978103857e-05
2016-11-01,-0.013459498125442388
2016-11-02,-0.007598005364952269
2016-11-03,-0.0039820447708320455
2016-11-04,-0.0026790080218019145
2016-11-06,0.011480098884940419
2016-11-07,0.007407465761647486
2016-11-08,-0.029027505531407868
2016-11-09,0.030604813652402366
2016-11-10,-0.012640321542354416
2016-11-11,0.0034515175005318884
2016-11-13,0.0033161568633952488
2016-11-14,-0.007521309789019385
2016-11-15,0.00815581110866146
2016-11-16,0.0016428617691218877
2016-11-17,-0.0032974888231551854
2016-11-18,0.0017583717946307103
2016-11-20,0.00038523440538428986
2016-11-21,0.006418728898310858
2016-11-22,-5.193680748604089e-05
2016-11-23,-0.0031030370152848458
2016-11-24,0.0009509757177613738
2016-11-25,0.001425848722658036
2016-11-27,0.0002381119710151131
2016-11-28,-0.0008191650779883132
2016-11-29,-0.0017982915839667905
2016-11-30,0.005273349346763641
2016-12-01,0.010300436000778209
2016-12-02,-0.000989123325668556
2016-12-04,-0.0011732553959109186
2016-12-05,0.005469891980077869
2016-12-06,0.0008932594557468934
2016-12-07,0.006526574632761925
2016-12-08,0.0014195805929873527
2016-12-09,0.0032153727287959227
2016-12-11,0.0011265460582513367
2016-12-12,-0.0014072140033750305
2016-12-13,0.007463421428136329
2016-12-14,-0.000675485749423745
2016-12-15,0.000150307273999293
2016-12-16,-0.002278895287089127
2016-12-18,-0.0008804126175863138
2016-12-19,-0.002309420171500938
2016-12-20,-0.0012075127115205458
2016-12-21,0.001488818821090945
2016-12-22,0.0006607008396435599
2016-12-23,-0.0006108721105281754
2016-12-26,-0.00022620766127274253
2016-12-27,-0.0025598853149916786
2016-12-28,0.004241732899167334
2016-12-29,0.0004047400441505838
2016-12-30,-0.0069553771085302755
2017-01-02,0.002787000493201497
2017-01-03,0.0025916831296874487
2017-01-04,-0.0016123897522877142
2017-01-05,-0.0032525563330608495
2017-01-06,-0.0043265922246210125
2017-01-08,0.0004970689915805612
2017-01-09,-0.0002463316282707675
2017-01-10,0.001663606422261949
2017-01-11,0.0007424397432011554
2017-01-12,-0.0008740331144434653
2017-01-13,-0.0019902750241192046
2017-01-15,0.0008559123243981876
2017-01-16,-0.00012613131424299274
2017-01-17,0.00045585374248378435
2017-01-18,-0.0003578512225077653
2017-01-19,-0.00127950963081822
2017-01-20,0.00025216750859228827
2017-01-22,0.0028524513586798157
2017-01-23,-0.003297417025824628
2017-01-24,0.00716636868599041
2017-01-25,0.011571533591631007
2017-01-26,0.0022069242669946433
2017-01-27,0.0026598863182933337
2017-01-29,-0.0035628459888678693
2017-01-30,-0.007331821035897706
2017-01-31,0.0038069884697834026
2017-02-01,-9.624528465021552e-05
2017-02-02,-0.0013586215602167688
2017-02-03,-0.007671758952430454
2017-02-05,-0.0016218986355512044
2017-02-06,0.001259396369912276
2017-02-07,-0.004690813170540508
2017-02-08,-0.0027066343694419855
2017-02-09,0.005482873137028207
2017-02-10,0.001321647068432869
2017-02-12,0.0017846723929294762
2017-02-13,0.005266755430785367
2017-02-14,0.004953197973517663
2017-02-15,0.00894923818555753
2017-02-16,0.002696525195965892
2017-02-17,0.006905040329140232
2017-02-26,0.005542409194292752
2017-02-27,-0.0005794656100001792
2017-02-28,-0.0020548522799207895
2017-03-01,-0.011286914231401754
2017-03-02,0.00891617278200176
2017-03-03,-0.006833786226865741
2017-03-05,-0.0049649712183340525
2017-03-06,0.0016073996224727268
2017-03-07,0.004589582371939018
2017-03-08,-0.004834933605651659
2017-03-09,0.00473910244156476
2017-03-10,-3.2781885053063307e-06
2017-03-12,-0.0006042240764826281
2017-03-13,-0.004882654380530512
2017-03-14,0.0022574056387912825
2017-03-15,-0.01012649393439654
2017-03-16,0.0020421352958913132
2017-03-17,0.002047425698524355
2017-03-19,-0.003891611947935583
2017-03-20,-0.010696907033584875
2017-03-21,-0.02863422854677912
2017-03-22,0.013711708489390708
2017-03-23,0.0004236396289063704
2017-03-24,-0.0008690226643677628
2017-03-26,0.008867899219125003
2017-03-27,-0.012628214531732726
2017-03-28,-0.004858129700124381
2017-03-29,0.006038639256385734
2017-03-30,-0.0016085888794877762
2017-03-31,0.0007504247207998593
2017-04-02,0.0014423397328582103
2017-04-03,-0.0029403936646009185
2017-04-04,0.0030641131754805357
2017-04-05,0.009336641611457284
2017-04-06,-0.0010737569708516238
2017-04-07,-0.004169796476438715
2017-04-09,0.0006269700452543274
2017-04-10,-0.002929976260394472
2017-04-11,-0.005458089611688481
2017-04-12,-0.004724177461053983
2017-04-13,-0.0030795405907614536
2017-04-16,-0.0010753442785745985
2017-04-17,-0.011481534853821739
2017-04-18,0.0008224700980695855
2017-04-19,-0.00155293295175083
2017-04-20,-0.010955373678455033
2017-04-21,0.002649556141028193
2017-04-23,-0.011361553954296123
2017-04-24,-0.005410915553468328
2017-04-25,-0.009206149300223981
2017-04-26,-0.0029676805074206492
2017-04-27,0.010856158414983006
2017-04-28,-0.002254117929332696
2017-04-30,0.001184564006376918
2017-05-01,0.009795022045494864
2017-05-02,-0.002000865744300409
2017-05-03,-0.0006856726257573842
2017-05-04,0.0005292654458825173
2017-05-05,0.005596227205582206
2017-05-07,-0.0011254178669136041
2017-05-08,0.002139008106559473
2017-05-09,-0.0048493928815645255
2017-05-10,-0.0006361424755808018
2017-05-11,-0.003177259123886886
2017-05-12,0.006594068198587857
2017-05-14,0.0015185974135630603
2017-05-15,0.00027152343531337716
2017-05-16,-0.0007601039609970536
2017-05-17,-0.01901575860017597
