,ret
2013-10-28,0.0021489569594937857
2013-10-29,-0.0050416549914165595
2013-10-30,-0.0016224950710744851
2013-10-31,-0.005397165478710615
2013-11-01,-0.003209123890581658
2013-11-03,-0.0011122467155728832
2013-11-04,0.0006102942754821985
2013-11-05,2.5444732441540367e-05
2013-11-06,0.0001186813411103168
2013-11-07,-0.0021458856146644857
2013-11-08,-0.008406107797819608
2013-11-10,-0.0007129345817834066
2013-11-11,-0.003229679754338893
2013-11-12,-0.0031973799574253744
2013-11-13,0.006465465392593144
2013-11-14,0.0009676983359419475
2013-11-15,0.0005393764401829343
2013-11-17,-0.0013673740264745775
2013-11-18,-0.004838935988443833
2013-11-19,-9.350838756894451e-05
2013-11-20,-0.011131806024562863
2013-11-21,-0.001758953420132562
2013-11-22,-6.0654911963239245e-05
2013-11-24,-0.0024154733682117463
2013-11-25,0.00653346928173105
2013-11-26,-0.0032008590622381186
2013-11-27,-0.0030397178323244276
2013-11-28,0.0014226009092578405
2013-11-29,0.0050539630071108335
2013-12-01,-0.0029350649518817265
2013-12-02,-0.014172835343739115
2013-12-03,0.0004141516804917169
2013-12-04,-0.010541700299646897
2013-12-05,-0.007835106438223584
2013-12-06,0.0016893740187018129
2013-12-08,0.00030382676410093296
2013-12-09,0.006222178895152986
2013-12-10,0.009839999980566982
2013-12-11,-0.0020503955354951873
2013-12-12,-0.014919448227428904
2013-12-13,0.00599032389389002
2013-12-15,-0.0026679854037508265
2013-12-16,0.004371312761359007
2013-12-17,-0.005087358721176782
2013-12-18,-0.006663359685348551
2013-12-19,-0.013023839402159674
2013-12-20,0.0038068697142839883
2013-12-22,-0.001188502193929377
2013-12-23,-0.0013988736907178515
2013-12-24,0.0034465490058004813
2013-12-26,0.00366090854418624
2013-12-27,0.001180675887428684
2013-12-29,-0.0020100458379600345
2013-12-30,-0.0070153601445015114
2013-12-31,0.003683909667562146
2014-01-01,0.010961920298779106
2014-01-02,0.005095552050413734
2014-01-03,0.0036982258885063903
2014-01-05,0.0015408798369875801
2014-01-06,0.000661588160108465
2014-01-07,-0.00781147894863215
2014-01-08,-0.00030985107978526746
2014-01-09,0.0038312920061394154
2014-01-10,0.008923705857377387
2014-01-12,0.0011886829565917866
2014-01-13,0.0009472615203611728
2014-01-14,-0.0074528965963095595
2014-01-15,0.0016811431276020595
2014-01-16,-5.82693065456145e-05
2014-01-17,0.006940332061002992
2014-01-19,0.0009606876320349171
2014-01-20,-0.0015052481659799453
2014-01-21,-0.006015606103289046
2014-01-22,-0.004290391406515657
2014-01-23,0.013969625170030744
2014-01-24,0.0058532642288746176
2014-01-26,0.0004969775198139173
2014-01-27,-0.007406544239868151
2014-01-28,-0.0024185361723630273
2014-01-29,0.005360552797457456
2014-01-30,-0.010751405324236008
2014-01-31,0.0004284067738712319
2014-02-02,5.789819851440392e-05
2014-02-03,0.006955441778926752
2014-02-04,-0.0016849950669138923
2014-02-05,0.0015506642374229801
2014-02-06,0.002711019169542454
2014-02-07,0.003360307670311987
2014-02-09,0.0007209256291412715
2014-02-10,0.00849323938854342
2014-02-11,0.001247123707593243
2014-02-12,0.0025103538998495346
2014-02-13,0.009664740923639567
2014-02-14,0.007541758791807486
2014-02-16,0.0033055529606005316
2014-02-17,-0.001509630015611404
2014-02-18,-0.003645653299136612
2014-02-19,-0.001880394864597329
2014-02-20,0.003267764526671806
2014-02-21,0.004276051726345509
2014-02-23,-0.001397554398896431
2014-02-24,0.007206093469961308
2014-02-25,0.004535329010967836
2014-02-26,-0.008108159238120919
2014-02-27,0.0012374310847466734
2014-02-28,-0.0021931588161871554
2014-03-02,0.010820867939526621
2014-03-03,0.005961520694014581
2014-03-04,-0.00936234016056303
2014-03-05,0.00046069698384544275
2014-03-06,0.008871473360009688
2014-03-07,-0.006741539628264506
2014-03-09,-0.0037877794834426247
2014-03-10,0.004267143208294634
2014-03-11,0.011056426359063344
2014-03-12,0.01029357012416702
2014-03-13,-0.00030246508979982645
2014-03-14,-0.007240173878578199
2014-03-16,-0.001263566470222527
2014-03-17,-0.013032293801513186
2014-03-18,-0.001335961443144633
2014-03-19,-0.016050762097974635
2014-03-20,0.0006138323236109686
2014-03-21,0.001144812578568958
2014-03-23,-0.0050248666026963705
2014-03-24,-0.00828183303161465
2014-03-25,-0.0007224575298672314
2014-03-26,-0.004418651694648718
2014-03-27,-0.00681946843231248
2014-03-28,0.0007080233511529607
2014-03-30,0.0007361423746971169
2014-03-31,-0.007809483797110951
2014-04-01,-0.0006093061843112752
2014-04-02,0.005617186398856227
2014-04-03,-0.004271145573577934
2014-04-04,0.011914012839204917
2014-04-06,-0.0007389651677110012
2014-04-07,-0.0016566762191600323
2014-04-08,0.008709997967209887
2014-04-09,0.0015044900765372187
2014-04-10,0.0025493625668291746
2014-04-11,-0.000601188576913944
2014-04-13,0.006391446775527004
2014-04-14,-0.0038476106613944687
2014-04-15,-0.015218853325959639
2014-04-16,-0.0025233170096996484
2014-04-17,-0.004690166007173456
2014-04-20,-0.006758505393653051
2014-04-21,0.0014762834079589285
2014-04-22,-0.0016018006209770083
2014-04-23,0.0012871809908337178
2014-04-24,0.0038562289973732696
2014-04-25,0.007330903783381902
2014-04-27,0.0011242470109190164
2014-04-28,-0.007093249645634486
2014-04-29,0.0006115455543288284
2014-04-30,-0.003756475075633264
2014-05-01,-0.004080654535755009
2014-05-02,0.010775926221027899
2014-05-04,0.0050474406862982555
2014-05-05,0.000913005499991715
2014-05-06,0.0023817420189443466
2014-05-07,-0.013967012605987691
2014-05-08,-0.0002620996960697187
2014-05-09,-0.0007574656784576756
2014-05-11,-0.0015682177833063126
2014-05-12,0.005687054976173236
2014-05-13,-0.0009781061933492091
2014-05-14,0.007263878313598324
2014-05-15,-0.005023633581619536
2014-05-16,-0.00222940748962346
2014-05-18,0.0015355587135614484
2014-05-19,-0.0010263056041003615
2014-05-20,0.0010026500348105348
2014-05-21,-0.0030261977015576262
2014-05-22,0.0026369726037874844
2014-05-23,-0.0018009372140143113
2014-05-25,0.0005615463899287582
2014-05-26,-0.0005073502120514433
2014-05-27,-0.019436796147257653
2014-05-28,-0.005282919008926357
2014-05-29,0.00032895867465314673
2014-05-30,-0.0061997043150958395
2014-06-02,-0.0039463469223621345
2014-06-03,0.0009031795157891949
2014-06-04,-0.0015322875473210273
2014-06-05,0.00800254310917925
2014-06-06,-0.0006126306419773324
2014-06-08,-5.0587559148159545e-05
2014-06-09,0.0007814862251629446
2014-06-10,0.0059611932411835445
2014-06-11,-0.0008198273058557594
2014-06-12,0.009267891768579143
2014-06-13,0.0028301253975004706
2014-06-15,0.0035649072239694675
2014-06-16,-0.007961765081696775
2014-06-17,-0.0015619327017597855
2014-06-18,0.0059396129704907775
2014-06-19,0.024178922008123837
2014-06-20,0.001647890261172261
2014-06-22,-0.0014333598434059381
2014-06-23,0.0026262984240116353
2014-06-24,-0.0035202015765419155
2014-06-25,0.003859692903583618
2014-06-26,0.0003149172676685062
2014-06-27,-0.000941719400343178
2014-06-29,-0.00044301485577314065
2014-06-30,0.008888234100684763
2014-07-01,-0.0017457786163874115
2014-07-02,-0.0014601353653293683
2014-07-03,-0.002904811357299369
2014-07-04,0.0007721380478739773
2014-07-06,-0.002690336575551294
2014-07-07,0.0006323627793853854
2014-07-08,0.0024689736587043933
2014-07-09,0.006510671191228692
2014-07-10,0.005344430805249412
2014-07-11,0.0008127454828323237
2014-07-13,-0.0027303950038403543
2014-07-14,-0.018884568717913164
2014-07-15,-0.007168384423678419
2014-07-16,0.0035985785862577176
2014-07-17,0.009655679170526897
2014-07-18,-0.0033191841337485402
2014-07-20,0.0006280285262351481
2014-07-21,0.0004938377218166031
2014-07-22,-0.00391820314801083
2014-07-23,-0.006798964152349872
2014-07-24,-0.0029603266499054937
2014-07-25,0.009883971919075378
2014-07-27,-0.0025820766525782007
2014-07-28,0.0015761198175151417
2014-07-29,-0.004214099381330942
2014-07-30,-0.003402642231565249
2014-07-31,-0.007659057284931277
2014-08-01,0.006959228658718752
2014-08-03,-0.0009193766855641923
2014-08-04,-0.0023983322751205778
2014-08-05,0.0011568121328012562
2014-08-06,0.012028591481143205
2014-08-07,0.005734275205957585
2014-08-08,-0.003937863478931523
2014-08-10,-0.002387780241870464
2014-08-11,0.00035735048318084634
2014-08-12,0.0014056742177285923
2014-08-13,0.002158099060668405
2014-08-14,0.00038018123359969216
2014-08-15,-0.0054216799019754245
2014-08-17,-0.0036110690987930043
2014-08-18,-0.0006111947344650439
2014-08-19,-0.0020302659442093963
2014-08-20,-0.00536670616129866
2014-08-21,-0.007578636848394303
2014-08-22,0.0017044600383432018
2014-08-24,-0.0018483360328819891
2014-08-25,0.000978871595455168
2014-08-26,0.003336905427619864
2014-08-27,0.00152295285190441
2014-08-28,0.002886024296588452
2014-08-29,-0.002080945671344027
2014-08-31,-0.0001471897459841362
2014-09-01,-0.004227791804171698
2014-09-02,-0.013228361168942578
2014-09-03,0.004918655994289556
2014-09-04,-0.008527924552923569
2014-09-05,0.004898059261781687
2014-09-07,7.079347919908723e-05
2014-09-08,-0.0119693916973746
2014-09-09,-0.00010764815262096823
2014-09-10,-0.0066228538018427065
2014-09-11,-0.011324680328106981
2014-09-12,-0.004875546210196126
2014-09-14,0.0033892107328204377
2014-09-15,0.002719457577901353
2014-09-16,0.0004920584224598822
2014-09-17,-0.011676069797562912
2014-09-18,-0.0006135234543138527
2014-09-19,-0.006629398651443991
2014-09-21,-0.002208641218869748
2014-09-22,0.00486492347148091
2014-09-23,0.004660160907023637
2014-09-24,-0.008762569747013432
2014-09-25,0.01006669447551998
2014-09-26,-0.005650519921347215
2014-09-28,0.00029073947450905535
2014-09-29,-0.0006127260464066371
2014-09-30,-0.01100074519753997
2014-10-01,0.010927718007359281
2014-10-02,-0.004520086354900223
2014-10-03,0.019807696959040697
2014-10-05,0.0016785261595605352
2014-10-06,0.012540684566861492
2014-10-07,0.007838285253876713
2014-10-08,0.009034641531738496
2014-10-09,-0.001770677867890071
2014-10-10,0.0013446085278667238
2014-10-12,0.008924889886501508
2014-10-13,0.0005786947845291163
2014-10-14,-0.006706046927731633
2014-10-15,0.010557822678944558
2014-10-16,-0.00025568086867897494
2014-10-17,4.2511482290007085e-05
2014-10-19,-0.0013293683191921645
2014-10-20,0.007907949448328731
2014-10-21,0.0027636973475206887
2014-10-22,-0.0049079573245848565
2014-10-23,-0.011330458643403516
2014-10-24,0.0010173040462437344
2014-10-26,0.0005806814027231183
2014-10-27,-0.00035357713877782934
2014-10-28,-0.0010025751865594345
2014-10-29,-0.0136589438739376
2014-10-30,-0.01238134929459129
2014-10-31,-0.019421828578670412
2014-11-02,-0.0027815388429950996
2014-11-03,-0.001616538017592674
2014-11-04,-0.002810853963047934
2014-11-05,-0.014292824430933264
2014-11-06,-0.008821107631611142
2014-11-07,0.027665201310721206
2014-11-09,-0.0028230829202478182
2014-11-10,-0.014606376913325813
2014-11-11,0.009597181904964914
2014-11-12,-0.00019688349085947673
2014-11-13,-0.0026742551595765715
2014-11-14,0.015941105739767644
2014-11-16,-0.0006828391535317619
2014-11-17,-0.00043262099025245305
2014-11-18,0.004026798323148344
2014-11-19,-0.007941246858126489
2014-11-20,0.007674328587209903
2014-11-21,0.004117880994292521
2014-11-23,-0.0006663374482719891
2014-11-24,-0.0016103931671339927
2014-11-25,0.0009401654419131715
2014-11-26,-0.005840226799059342
2014-11-27,-0.0016775498467057695
2014-11-28,-0.009093760303306195
2014-11-30,-0.007829762239247516
2014-12-01,0.023955319680664267
2014-12-02,-0.002154097423842581
2014-12-03,0.003154023254093929
2014-12-04,-0.0016491818881565873
2014-12-05,-0.004676390411597691
2014-12-07,0.0003778966666470034
2014-12-08,0.0036931683733229664
2014-12-09,0.012999500226217566
2014-12-10,-0.0014438722390068815
2014-12-11,-0.0029957701545404534
2014-12-12,0.0005192200309900348
2014-12-14,-0.002399846799357221
2014-12-15,-0.007934342865267521
2014-12-16,-0.0004970367707287878
2014-12-17,0.00023554839672349794
2014-12-18,-0.0003151874172589635
2014-12-19,-0.0005957497254998541
2014-12-21,0.0010209626151540183
2014-12-22,-0.0077003652713369215
2014-12-23,-0.0005968153188652847
2014-12-24,-0.0017148174661264892
2014-12-25,0.004279296744742337
2014-12-26,0.0049337943606537335
2014-12-28,-0.00029089232584202047
2014-12-29,-0.0033469996142030845
2014-12-30,0.006105764307769131
2014-12-31,-0.007356821724850154
2015-01-01,0.0002244825320711604
2015-01-02,0.0016382854538023307
2015-01-04,0.0013904301836668892
2015-01-05,0.006347949855911894
2015-01-06,0.003600958115830207
2015-01-07,-0.0033196355304911853
2015-01-08,0.0017443141609558733
2015-01-09,0.005042949845177703
2015-01-11,0.0010695279127076595
2015-01-12,0.003989712756878552
2015-01-13,-0.00214309494562481
2015-01-14,0.0005147322885499918
2015-01-15,0.011939465224680687
2015-01-16,0.009646770541658415
2015-01-18,-0.0019853922614835157
2015-01-19,0.0003425478978344585
2015-01-20,-0.010003467834780216
2015-01-21,-0.0022413494735237954
2015-01-22,0.00165360296130538
2015-01-23,-0.001416046779097764
2015-01-25,-4.726887586138501e-05
2015-01-26,-0.007605246980562184
2015-01-27,0.005697698793519374
2015-01-28,-0.003547493086342456
2015-01-29,0.00976818234782337
2015-01-30,0.010294794799269879
2015-02-01,-0.0013481392204197822
2015-02-02,-0.0029711581254759137
2015-02-03,-0.0045956126092881475
2015-02-04,0.003535697186795929
2015-02-05,-0.0026084914954477966
2015-02-06,-0.014299046422086575
2015-02-08,0.0015930829962508212
2015-02-09,0.002782577218558611
2015-02-10,-0.0026611264150659063
2015-02-11,-0.008793900065795855
2015-02-12,0.0036542883901264736
2015-02-13,0.0008828236835271042
2015-02-15,0.0015173758575448607
2015-02-16,-0.0023585085429008233
2015-02-17,-0.01103280043631982
2015-02-18,0.0038317556786029734
2015-02-19,-0.004367292359523927
2015-02-20,-0.0033228896238520792
2015-02-22,0.0016911462859571327
2015-02-23,-0.0008177159959120053
2015-02-24,0.0026217907447138766
2015-02-25,0.0007906690648515106
2015-02-26,0.00010529690598691028
2015-02-27,0.002297092121649507
2015-03-01,0.0041872162782423256
2015-03-02,-0.006832611175801882
2015-03-03,-0.000609135889466875
2015-03-04,-0.001238508537593168
2015-03-05,-0.003610331124496938
2015-03-06,-0.018179101762786927
2015-03-08,0.0018536710740302018
2015-03-09,-0.0023380517721351786
2015-03-10,-0.001627015831258776
2015-03-11,-0.006940854373577347
2015-03-12,0.005034454227164088
2015-03-13,-0.0011966717874173577
2015-03-15,0.0002254171173517381
2015-03-16,-0.0017981108540406898
2015-03-17,-0.002406853721502266
2015-03-18,0.012888715936604504
2015-03-19,-0.0014078068086471286
2015-03-20,0.006586129862456571
2015-03-22,-0.0002474531687850435
2015-03-23,0.0026170981302630998
2015-03-24,0.0026923751364239744
2015-03-25,0.004893852706755994
2015-03-26,0.0007992525848670504
2015-03-27,-0.001672107875678685
2015-03-29,-0.0025608847434550677
2015-03-30,-0.006800878615066016
2015-03-31,0.0034615343369343824
2015-04-01,0.008989534402105509
2015-04-02,-0.0004121332488735385
2015-04-03,0.0038803431662968605
2015-04-05,0.005240129465755436
2015-04-06,-0.002132466312736713
2015-04-07,-0.003211863278749095
2015-04-08,-0.007129710365230165
2015-04-09,-0.0006897641533756646
2015-04-10,0.0071714769915742615
2015-04-12,-0.0004986278511105533
2015-04-13,-0.00383758745995538
2015-04-14,-0.005795992528317802
2015-04-15,0.008976897191055721
2015-04-16,-0.00491170756564018
2015-04-17,0.003837393931083419
2015-04-19,0.0013321360200337763
2015-04-20,-0.006416918207131678
2015-04-21,0.0026837124777142982
2015-04-22,-0.009330933051597533
2015-04-23,0.004074123458620758
2015-04-24,-0.00976075822014689
2015-04-26,0.002746480188882281
2015-04-27,0.013173807228760154
2015-04-28,0.006281359750545439
2015-04-29,-0.004133404633271538
2015-04-30,-0.014534416672204073
2015-05-01,-0.0036590537856909062
2015-05-03,0.0037497908044021957
2015-05-04,0.0026303525703301645
2015-05-05,0.005487796084416458
2015-05-06,-0.004769784155494755
2015-05-07,-0.002990139987848883
2015-05-08,0.00278724625745995
2015-05-10,0.000644964775381267
2015-05-11,-0.0031083676482699693
2015-05-12,0.006475337670870985
2015-05-13,0.01274435429928572
2015-05-14,0.004230208170127622
2015-05-15,0.002991144430191699
2015-05-17,4.3123649209919256e-05
2015-05-18,-0.0009485151261976771
2015-05-19,-0.009579235400771624
2015-05-20,0.002010225749859663
2015-05-21,-0.003758678847105543
2015-05-22,-0.0005585994397676265
2015-05-24,-0.0006468399089421566
2015-05-25,0.0006035695837996887
2015-05-26,-0.012550410237877329
2015-05-27,-0.0006150690036671746
2015-05-28,0.0012161380393137739
2015-05-29,0.0010191893031462344
2015-05-31,-0.00016285653100110709
2015-06-01,-0.0020824044128961335
2015-06-02,0.003983876420768808
2015-06-03,-0.006536906384031557
2015-06-04,-0.004900107771946146
2015-06-05,-0.004806685730477203
2015-06-07,0.001809770765163297
2015-06-08,0.0011532880564444578
2015-06-09,0.001128128884449654
2015-06-10,0.007397688608051395
2015-06-11,-0.0026009560683483324
2015-06-12,-0.001067283570174309
2015-06-14,0.00011033817106745218
2015-06-15,0.004496933012806491
2015-06-16,-0.005635213592946388
2015-06-17,0.005958058435458611
2015-06-18,0.00974947031791971
2015-06-19,0.00032300973993046073
2015-06-21,-0.0012489886632308734
2015-06-22,-0.009657609250766872
2015-06-23,-0.007385472910428045
2015-06-24,-6.69653713151041e-05
2015-06-25,-0.0016504342616438683
2015-06-26,0.0002316400100204541
2015-06-28,0.005884258520918569
2015-06-29,-0.0038613062359111184
2015-06-30,-0.0024476873401158054
2015-07-01,-0.0060043965641011264
2015-07-02,-0.0009357714510277897
2015-07-03,0.00164425487632321
2015-07-05,-0.00039732641897181957
2015-07-06,0.0002276173119090868
2015-07-07,-0.013770466310735687
2015-07-08,0.004216560465511388
2015-07-09,0.003654270010948108
2015-07-10,0.001832872747033777
2015-07-12,-0.0016357418759230494
2015-07-13,-0.0056863696546690075
2015-07-14,-0.0007116228343823954
2015-07-15,-0.008533246395526745
2015-07-16,-0.0024747675027381286
2015-07-17,-0.010293662719529395
2015-07-19,-0.025041242763445687
2015-07-20,-0.0022994841516041586
2015-07-21,-0.009533182523403558
2015-07-22,0.004329133464393119
2015-07-23,-0.01600882068282884
2015-07-24,0.01623194442931016
2015-07-26,-0.0011064694265215743
2015-07-27,-0.0022865450406602626
2015-07-28,0.002102570263944507
2015-07-29,-0.003936642467966289
2015-07-30,-0.007603068133715319
2015-07-31,0.009109224931220579
2015-08-02,-0.0006181611599035368
2015-08-03,-0.009118837409523255
2015-08-04,0.0025529130242118417
2015-08-05,-0.0014700607346527649
2015-08-06,0.003700238611379015
2015-08-07,0.00415970664838552
2015-08-09,0.00024099126466790852
2015-08-10,0.003216360787605269
2015-08-11,0.011477538772520312
2015-08-12,0.008841083586320108
2015-08-13,-0.007037608072134988
2015-08-14,0.001285330310760114
2015-08-16,0.001626784439219648
2015-08-17,0.0014071001600728969
2015-08-18,-0.0006409432259602819
2015-08-19,0.014780730473363443
2015-08-20,0.01944325559635209
2015-08-21,-0.0020047474625462507
2015-08-23,-0.0026589183370774854
2015-08-24,0.006732195497890364
2015-08-25,-0.011758884183960974
2015-08-26,-0.006416341198800676
2015-08-27,0.0015863123774342534
2015-08-28,0.0020548337280474607
2015-08-30,0.0012259770154558565
2015-08-31,0.004289496912122712
2015-09-01,-0.0020444066384633333
2015-09-02,-0.0038285793956518133
2015-09-03,-0.0056675598135144094
2015-09-04,-0.0025566866892802955
2015-09-06,0.0012950858157469518
2015-09-07,-0.0013042397866181291
2015-09-08,0.0023901366422047284
2015-09-09,-0.01240774839584549
2015-09-10,0.003713245042451874
2015-09-11,-0.003404088288784118
2015-09-13,0.001178759774103246
2015-09-14,-0.001312065910641609
2015-09-15,-0.00157078912131249
2015-09-16,0.011193498719735368
2015-09-17,0.005010524827623973
2015-09-18,0.00718581835189023
2015-09-20,-0.000539706344656853
2015-09-21,-0.002704299558680514
2015-09-22,-0.0066002626713066
2015-09-23,0.007923606004450578
2015-09-24,0.008304358266048946
2015-09-25,0.0010755032504675083
2015-09-27,-0.0004750796982959569
2015-09-28,-0.010297975360107878
2015-09-29,-0.0054558585750526445
2015-09-30,-0.007021542464162484
2015-10-01,-0.0021473501180387772
2015-10-02,0.018237293438542492
2015-10-04,-0.00014023286905391063
2015-10-05,-0.0006455866816154365
2015-10-06,0.00811099857927415
2015-10-07,-0.0030552236327532137
2015-10-08,8.0503156788729e-05
2015-10-09,0.008138666393510904
2015-10-11,0.0016913035230457438
2015-10-12,-0.002526726390401768
2015-10-13,0.012331982753558802
2015-10-14,0.007763377344158368
2015-10-15,-0.0032581166481112024
2015-10-16,-0.001769035708746208
2015-10-18,-0.0025944271392283184
2015-10-19,-0.002767763714710763
2015-10-20,0.006294674926535283
2015-10-21,-0.008186283324414402
2015-10-22,0.002097989607273414
2015-10-23,0.0023712214750886917
2015-10-25,-0.00010655722507464191
2015-10-26,-0.0006191543143539578
2015-10-27,0.0023423957950798814
2015-10-28,-0.0056054006703507315
2015-10-29,-0.009389211712066518
2015-10-30,-0.00368857246075431
2015-11-01,-0.0006975218100648768
2015-11-02,-0.002653743450641094
2015-11-03,-0.011563831004014886
2015-11-04,-0.008798874985838747
2015-11-05,-0.0017247104557432686
2015-11-06,-0.01385098901496156
2015-11-08,0.0028202326345658966
2015-11-09,-0.00035488153996107166
2015-11-10,-0.00010560393700569679
2015-11-11,-0.004031924731222894
2015-11-12,-0.002919222009693441
2015-11-13,0.00015232504838177412
2015-11-15,0.006976338668232909
2015-11-16,-0.008080068127250175
2015-11-17,-0.010177092733769315
2015-11-18,0.007022870417026414
2015-11-19,0.004457296097070013
2015-11-20,-0.004220327612981357
2015-11-22,-0.005053171717941251
2015-11-23,0.0005623360080333992
2015-11-24,0.004598461183060211
2015-11-25,-0.002767772493446135
2015-11-26,-0.004741705547117686
2015-11-27,-0.008278680744357973
2015-11-29,-0.0016092605225135406
2015-11-30,0.01147447807167003
2015-12-01,-0.0018563098987028526
2015-12-02,-0.012180460269238292
2015-12-03,0.007082701822622968
2015-12-04,0.017419340059635
2015-12-06,-0.00014490076378133028
2015-12-07,0.00844203113831902
2015-12-08,0.002533936177887942
2015-12-09,-0.0017494282956307453
2015-12-10,-0.00473859483670507
2015-12-11,0.004802844198882196
2015-12-13,0.0014520460270623088
2015-12-14,-0.00921099045096835
2015-12-15,0.0006532103866620772
2015-12-16,0.0025386950926988253
2015-12-17,-0.010177972957569262
2015-12-18,0.00884400718350335
2015-12-20,0.002126214270012138
2015-12-21,0.006218612358435625
2015-12-22,-0.002739700029367852
2015-12-23,0.0003007994033461978
2015-12-24,0.0016561456045139482
2015-12-27,-0.0021045145587053433
2015-12-28,-0.0013665375865518174
2015-12-29,-0.0008773316270282524
2015-12-30,-0.00648576229003322
2015-12-31,-0.0009150839876794386
2016-01-03,0.0032918185579705367
2016-01-04,0.009262342023450791
2016-01-05,0.0007387082141465741
2016-01-06,0.015118468601182156
2016-01-07,0.002395645540940685
2016-01-08,0.0011907794814900296
2016-01-10,-0.0004116368440104374
2016-01-11,-0.004339820986899142
2016-01-12,-0.010224554790220854
2016-01-13,0.007984030349693493
2016-01-14,-0.009567526054445243
2016-01-15,-0.006023208537910357
2016-01-17,-0.002659402254535868
2016-01-18,-0.0036350836538585037
2016-01-19,0.003037070674089645
2016-01-20,0.006857704817242301
2016-01-21,-0.0016657361612766115
2016-01-22,-0.00151545390998175
2016-01-24,0.0031287959958065654
2016-01-25,0.007465310676647779
2016-01-26,0.005200126578274645
2016-01-27,0.00017203914912657532
2016-01-28,-0.0033781975303706423
2016-01-29,0.0016133071498421819
2016-01-31,0.003318726397511449
2016-02-01,0.0023461258583390176
2016-02-02,0.000886434260052297
2016-02-03,0.010427071273445575
2016-02-04,0.00990203807551363
2016-02-05,0.012199902750895608
2016-02-07,-0.004692243640283032
2016-02-08,0.017036228294658555
2016-02-09,-0.0009375756266783609
2016-02-10,-0.011616971550096791
2016-02-11,0.01389838399531503
2016-02-12,0.0027021543712760624
2016-02-14,-0.010204886155365614
2016-02-15,-0.015720227814931508
2016-02-16,0.008858848110692772
2016-02-17,-0.0008625010073265494
2016-02-18,-0.010774536716639803
2016-02-19,-0.0012557093128189663
2016-02-21,-0.005966793971326052
2016-02-22,0.0025327632976472818
2016-02-23,0.004651897823404587
2016-02-24,0.0027472844132611697
2016-02-25,0.0027783942038117123
2016-02-26,-0.00866910572246345
2016-02-28,0.002377556866767922
2016-02-29,0.010950147112972342
2016-03-01,-0.00956523578068629
2016-03-02,-0.006969592769291073
2016-03-03,-0.012609437285814337
2016-03-04,0.0017380550796451534
2016-03-06,-0.0005446004818196799
2016-03-07,0.002686338818093858
2016-03-08,-0.005951098712524266
2016-03-09,-0.0024263980149695063
2016-03-10,0.011304047482382161
2016-03-11,-0.010607743762967095
2016-03-13,0.002985969883921733
2016-03-14,-0.01391564217632927
2016-03-15,-0.0025965316650028544
2016-03-16,-0.011345688207198473
2016-03-17,-0.004287976115680413
2016-03-18,-0.004470756619365343
2016-03-20,-0.0008811189867114126
2016-03-21,-0.0038020718627315014
2016-03-22,-0.0011298476673896971
2016-03-23,-0.012707452050923619
2016-03-24,7.721951111342113e-05
2016-03-27,-0.003395846143812519
2016-03-28,0.004061642514292732
2016-03-29,0.009102348463567703
2016-03-30,-0.005040785022356784
2016-03-31,0.002051613873528286
2016-04-01,-0.004102318094776905
2016-04-03,-0.002508249091872913
2016-04-04,0.0040446630612367114
2016-04-05,0.0023064715108702004
2016-04-06,-0.0022978823948477814
2016-04-07,0.00559356309059766
2016-04-08,0.0014118684163409803
2016-04-10,0.005272413607239453
2016-04-11,0.0017555470701740967
2016-04-12,-0.0010485512700249442
2016-04-13,-0.00909974334848738
2016-04-14,-0.001999966874229062
2016-04-15,0.0024514232024917815
2016-04-17,0.0003491254397211931
2016-04-18,-0.0015325339235297672
2016-04-19,0.011543965944426342
2016-04-20,-0.002110938524880855
2016-04-21,-0.0002874858873250729
2016-04-22,-0.008764589546951723
2016-04-24,0.0006984711075932684
2016-04-25,0.0028010646915822917
2016-04-26,0.0029252274362029334
2016-04-27,-0.0030677071059871837
2016-04-28,0.02006741499783107
2016-04-29,0.006918873759986085
2016-05-01,0.00021799299324413356
2016-05-02,-0.0009106250218691385
2016-05-03,-0.007008313982253198
2016-05-04,0.0005128297608348198
2016-05-05,-0.0013925521242896346
2016-05-06,0.004623149168306645
2016-05-08,-0.0012410454007141095
2016-05-09,-0.009527705508737902
2016-05-10,0.001993150873980044
2016-05-11,0.0012837444149481718
2016-05-12,-0.0028003107362632508
2016-05-13,0.0031093561521092377
2016-05-15,0.0019721064559162643
2016-05-16,0.00155055777657454
2016-05-17,-0.0019886008059563976
2016-05-18,-0.00885767957807138
2016-05-19,-0.0020857273329008825
2016-05-20,-0.001370625747353662
2016-05-22,0.0011039148680648432
2016-05-23,-0.0037416230821814447
2016-05-24,-0.010895240431119333
2016-05-25,0.002245460119209182
2016-05-26,-0.010930999999672866
2016-05-27,-0.00035991010739637393
2016-05-29,0.005034406999202
2016-05-30,0.005059225137364079
2016-05-31,0.0021938745039022565
2016-06-01,-0.0007747811982541258
2016-06-02,-0.00272978440924448
2016-06-03,0.01901373538210538
2016-06-05,-0.001542331301478459
2016-06-06,-0.0018816046093146253
2016-06-07,-0.002342199547873002
2016-06-08,0.0077239012610078065
2016-06-09,0.002627771281806055
2016-06-10,0.003631250361956665
2016-06-12,0.0003594253007661463
2016-06-13,0.004350588472858713
2016-06-14,0.0013660552050625847
2016-06-15,0.00833804157026714
2016-06-16,-0.009312809256728416
2016-06-17,0.008772303441035292
2016-06-19,-0.008488922360901985
2016-06-20,0.0023979840261091454
